timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 18:02:30,I'm now streaming on Twitch! Playing #Alien: Isolation https://t.co/X1ruRz6O6V #PS4 #PlayStation #Sony #TeamB42 @GameStreamTeam @TwitchSharer @Retweet_Twitch @HyperRTs @TwitchSharing @TwitchRaid @ShoutGamers,b'TryingScotsman',"['Alien', 'PS4', 'PlayStation', 'Sony', 'TeamB42']",1004
2020-10-24 18:00:01,"Share Factory PS5 Detailed, Adds 4K HDR Support And Updated Toolbox Feature https://t.co/Wc42TvOM6I  #PS5 #ShareFactory #Sony #Toolbox #4K #HDR #News #Repost https://t.co/cMQjCXAQgj",b'PSUdotcom',"['PS5', 'ShareFactory', 'Sony', 'Toolbox', '4K', 'HDR', 'News', 'Repost']",35324
2020-10-24 17:49:23,“Why are they using f****** grenade launchers” ~Kait . . . #SaturdayVibes #coronavirus #CallofDuty #stream #CallofDutyModernWarfare #Sony #CoD #PS4 #ModernWarfare https://t.co/FoVZVFig5d,b'Artman551',"['SaturdayVibes', 'coronavirus', 'CallofDuty', 'stream', 'CallofDutyModernWarfare', 'Sony', 'CoD', 'PS4', 'ModernWarfare']",19
2020-10-24 17:45:52,Record Label web site is live @:  https://t.co/momKQjrz7k  #Grammys #Billboard #Xifaras  #Symphonex #Sony #theOrchard #SpokenWord #Classical #Filmscore #Cinematic #Jazz-Fusion #NARAS https://t.co/X7bWQDgsKf,b'SymphonexBand',"['Grammys', 'Billboard', 'Xifaras', 'Symphonex', 'Sony', 'theOrchard', 'SpokenWord', 'Classical', 'Filmscore', 'Cinematic', 'Jazz', 'NARAS']",167
2020-10-24 17:41:56,"#sony #ps5 #china   TOS includes such lovely rules such as forbidding content or speech that ""opposes the basic principles in the Constitution of the People's Republic of China (the ""PRC"")""  https://t.co/phrrCDljTH",b'falsechicken',"['sony', 'ps5', 'china']",44
2020-10-24 17:32:19,Microsoft is taking over Sony next-gen!... Or they're trying to at least and it's a great effort! 🎮 Xbox may win me over for the start of next-gen  https://t.co/mTxhCducZR  #Microsoft #Xbox #XboxSeriesX #Sony #Playstation #PlayStation5 #GamersUnite #Youtube #YouTubeGaming #Gamer https://t.co/fKNgqrH7Hv,b'prudent_gaming',"['Microsoft', 'Xbox', 'XboxSeriesX', 'Sony', 'Playstation', 'PlayStation5', 'GamersUnite', 'Youtube', 'YouTubeGaming', 'Gamer']",2359
2020-10-24 17:31:38,"Would appreciate some follows, and some likes and comments on the new YouTube vid! Thanks and lookin forward to the feedback! #twitch #twitchstreamer #streamer #gamerstud #gamepass #xbox #xboxlive #microsoft #gamer #funtimes #gamevibes #sony #psn   https://t.co/fct5DU1b4o",b'XDCaraballo',"['twitch', 'twitchstreamer', 'streamer', 'gamerstud', 'gamepass', 'xbox', 'xboxlive', 'microsoft', 'gamer', 'funtimes', 'gamevibes', 'sony', 'psn']",131
2020-10-24 17:31:35,Fly again in an awesome jet plane and target other jets and blast them out of the sky in Ace Combat Joint Assault #sony #playstation #game #gaming #fly https://t.co/hlsGdjAvVm,b'OgreatGames',"['sony', 'playstation', 'game', 'gaming', 'fly']",14924
2020-10-24 17:31:10,Retweet if you ever caught big air in Shaun White Snowboarding for the Sony PlayStation 3! #playstation3 #retweet #if #gamer #sony,b'OgreatGames',"['playstation3', 'retweet', 'if', 'gamer', 'sony']",14924
2020-10-24 17:25:37,Sony PlayStation SCPH-1002 PU-8 PSIO switchboard install. Just two trace cuts and keeps the full functionality of the console and disc drive for playing games from both SD Card and CD. #sony #playstation #psio #ps1o #flashcart #ps1mods #ps1 #consolemods #consolemodding https://t.co/TSx45Bcu9W,b'ConsoleMods',"['sony', 'playstation', 'psio', 'ps1o', 'flashcart', 'ps1mods', 'ps1', 'consolemods', 'consolemodding']",444
2020-10-24 17:20:44,Y’all talking about @TomHolland1996 what about this dude? #EddieCibrian #Uncharted #Sony https://t.co/05cLw7iyD6,b'iDevinRay',"['EddieCibrian', 'Uncharted', 'Sony']",250
2020-10-24 17:20:18,The Last of Us Remastered: novo update traz melhorias nos loadings https://t.co/UDysmxLlNa #ps4 #playstation #sony #meuplaystation,b'charlespaimba',"['ps4', 'playstation', 'sony', 'meuplaystation']",2773
2020-10-24 17:19:33,HUGE #Sony #PlayStation2 (#PS2) Console Bundle LOT - 44 Games - GREAT GAMES!! #eBay #US #Auction #RetroGaming #RetroGames #RetroGameSearch 🔗 https://t.co/6Zt6iiC77Q * https://t.co/mv3eluYd1G,b'RetroGameSearch',"['Sony', 'PlayStation2', 'PS2', 'eBay', 'US', 'Auction', 'RetroGaming', 'RetroGames', 'RetroGameSearch']",16301
2020-10-24 17:11:14,Killer Is Dead: Limited Edition for the Sony PlayStation 3 complete. #retro #retrogame #retrogames #retrogamer #retrogamers #retrogaming #retrogaminglife #completeinbox #sony #playstation #playstation1 #playstation2 #playstation3 #playstation4 #playstation5 #playstationgames https://t.co/kVzlr7Z7ML,b'eastretrogamer',"['retro', 'retrogame', 'retrogames', 'retrogamer', 'retrogamers', 'retrogaming', 'retrogaminglife', 'completeinbox', 'sony', 'playstation', 'playstation1', 'playstation2', 'playstation3', 'playstation4', 'playstation5', 'playstationgames']",27
2020-10-24 17:10:25,Sigma MC-11 Firmware 1.35 Released https://t.co/QIdQ7HJfYX  #Sony #SonyAlpha #Sigma #Canon,b'Sony_Addict',"['Sony', 'SonyAlpha', 'Sigma', 'Canon']",662
2020-10-24 17:05:02,"Ghost of Tsushima: Legends' Raid Launches 30th October, Patch Due Today https://t.co/SPhy3B3BeP #Repost #Sony #PS4 #GhostofTsushima https://t.co/tmQbmTvQ5n",b'pushsquare',"['Repost', 'Sony', 'PS4', 'GhostofTsushima']",47137
2020-10-24 17:03:22,This year was going by so fast until #nextgen finally came out with release dates! #XboxSeriesX #PlayStation5 #Xbox #Sony #arewethereyet @Xbox @PlayStation,b'kingofwhales1',"['nextgen', 'XboxSeriesX', 'PlayStation5', 'Xbox', 'Sony', 'arewethereyet']",253
2020-10-24 17:03:00,In the market for a new phone? See what we thought about the Sony Xperia 5 II: https://t.co/1SDREQApOc #Sony #Xperia #reviews,b'GamereactorUK',"['Sony', 'Xperia', 'reviews']",3394
2020-10-24 17:02:43,Another Football match Live not working Video Attached tried multiple browsers  Genoa Vs Internazionale  This is really disappointing..   @npsingh90 @001Danish @Sony @SonyPictures @SonyLiv @SonyLivHelps #SonyLiv #Sony https://t.co/QOyD80gzEp,b'RoyDsou77395802',"['SonyLiv', 'Sony']",12
2020-10-24 17:01:39,🚨MILD SPOILER🚨  Miles PS5 Rhino chase clip!  🕷🕸 💥 #nintendo #sony #fortniteclips #memes #fortnite #pc #twitch #gamers #Spiderman #SpidermanMilesMorales #PeterParker#Miles #SpiderFamily https://t.co/36hJUO9gRe,b'JonathanDylla',"['nintendo', 'sony', 'fortniteclips', 'memes', 'fortnite', 'pc', 'twitch', 'gamers', 'Spiderman', 'SpidermanMilesMorales', 'SpiderFamily']",287
2020-10-24 17:00:08,Can You Name All These Uncharted Characters? https://t.co/MtAEXCELei #Sony #PS3 #PS4 #Uncharted #Quizzes https://t.co/p6BJ42wF7P,b'pushsquare',"['Sony', 'PS3', 'PS4', 'Uncharted', 'Quizzes']",47137
2020-10-24 16:54:20,J. Jonah Jameson Is Not Dressed How You Expect in Marvel's Spider-Man: Miles Morales https://t.co/ABiaH8k2uQ #Sony #PS4 #MarvelsSpiderMan via @pushsquare,b'LanderKedaro',"['Sony', 'PS4', 'MarvelsSpiderMan']",58
2020-10-24 16:46:10,Travis Scott Presents PS5 Is the Most Extraordinary Marketing You'll See in 2020 https://t.co/J3MAYiJpft by @_get2sammyb #sony,b'IamSirajLarkana',['sony'],3128
2020-10-24 16:45:11,Pretty sure this is generic for everyone that pre ordered at #amazon #sony #PS5 https://t.co/OeyQA63Hhq,b'dbruno41',"['amazon', 'sony', 'PS5']",24
2020-10-24 16:45:00,Get Ready For Rain !!!! #digitalcamera #canon #eos #canoneos #lens #camera #cameraspares #nikon #dslr #photographer Quality Purpose Made Raincovers   #alpha #Sony #sonyalpha #pentax  visit our link https://t.co/moRxA3nwk7  see https://t.co/KAkc3b71Vq https://t.co/oLv97ZfOGf,b'wildlife_ranger',"['digitalcamera', 'canon', 'eos', 'canoneos', 'lens', 'camera', 'cameraspares', 'nikon', 'dslr', 'photographer', 'alpha', 'Sony', 'sonyalpha', 'pentax']",1480
2020-10-24 16:45:00,Sony Adds PS5 Backwards Compatibility Warning To Every PS4 Game Listing On PS Store https://t.co/Ub7BLiXSr4  #PS5 #BackwardsCompatibility #PS4 #Games #Sony #PSStore #News #Repost https://t.co/9zIgYcccBc,b'PSUdotcom',"['PS5', 'BackwardsCompatibility', 'PS4', 'Games', 'Sony', 'PSStore', 'News', 'Repost']",35324
2020-10-24 16:41:59,Another Football match Live not working Screenshot attached. tried multiple browsers  Genoa Vs Internazionale  This is really disappointing..   @npsingh90 @001Danish @Sony @SonyPictures @SonyLiv @SonyLivHelps #SonyLiv #Sony https://t.co/uAfoZY0odu,b'RoyDsou77395802',"['SonyLiv', 'Sony']",12
2020-10-24 16:35:32,"Tech Updates - #1 Sony Xperia, Samsung galaxy S21+, iPhone 12 &amp;12 Pro sells, Huawei mate 40 series.. https://t.co/ruMvii05sS watch the video, like and share it  #Sony #xperia1II #SamsungS21 #Samsung #Lg Q52 #iPhone12 #iPhone12Pro #in https://t.co/uBnRYIn3O9",b'yashwanth10404',"['Sony', 'xperia1II', 'SamsungS21', 'Samsung', 'Lg', 'iPhone12', 'iPhone12Pro', 'in']",0
2020-10-24 16:28:46,"#Playstation4 #PlayStation5 New terms of service are protecting China while punishing Hong Kong gamers.  This is pretty sh*tty, considering #Sony is not a chinese company yet they are vehemently protecting #China #CCPChina's interests over their own #Playstation users. https://t.co/ZEBSsBni15",b'TheDreadfulLord',"['Playstation4', 'PlayStation5', 'Sony', 'China', 'CCPChina', 'Playstation']",430
2020-10-24 16:23:17,Another Football match Live not working Screenshot attached.  This is really disappointing..   @npsingh90 @001Danish @Sony @SonyPictures @SonyLiv @SonyLivHelps #SonyLiv #Sony https://t.co/1oftRZnXvS,b'RoyDsou77395802',"['SonyLiv', 'Sony']",12
2020-10-24 16:17:52,Watch how the new Luminar AI software edits your landscape images automatically ◌ https://t.co/ijG685Xl1k   ➥ SonyAlpha Admin 🗞 #Sony 📷 ◌ Good read👍🏻 https://t.co/EyG0EFaCgH,b'FitCasuallyFOTO',['Sony'],471
2020-10-24 16:15:00,Update - We Now Have Confirmation That A Plex App Will Be Available For PS5 On Day One https://t.co/6sXsnVAVEL #Plex #Sony #PS5 #PS5UI #News https://t.co/3Rv0kcFRud,b'PSUdotcom',"['Plex', 'Sony', 'PS5', 'PS5UI', 'News']",35324
2020-10-24 16:08:04,Saturday Vibes. Drive [3 of 3] #Scotland #Clackmannanshire #Tullibody #Triptych #ScotlandMagazine #GetOutside #Sony #SonyA6500 #Autumn #AutumnVibes #Seasons #ExploreScotland #ThisIsScotland #UnlimitedScotland #Insta_Scotland #UK_PhotoOfTheDay #Scotland_G… https://t.co/dA2e38iemi https://t.co/pLwnOP1bij,b'iBri_Photo',"['Scotland', 'Clackmannanshire', 'Tullibody', 'Triptych', 'ScotlandMagazine', 'GetOutside', 'Sony', 'SonyA6500', 'Autumn', 'AutumnVibes', 'Seasons', 'ExploreScotland', 'ThisIsScotland', 'UnlimitedScotland', 'Insta_Scotland', 'UK_PhotoOfTheDay', 'Scotland_G']",742
2020-10-24 16:08:03,Saturday Vibes. Cycle. [2 of 3] #Scotland #Clackmannanshire #Stirling #StirlingCastle #Triptych #ScotlandMagazine #GetOutside #Sony #SonyA6500 #Autumn #AutumnVibes #Seasons #ExploreScotland #ThisIsScotland #UnlimitedScotland #Insta_Scotland #UK_PhotoOfTh… https://t.co/wcGBdaWhzI https://t.co/asPennmzJU,b'iBri_Photo',"['Scotland', 'Clackmannanshire', 'Stirling', 'StirlingCastle', 'Triptych', 'ScotlandMagazine', 'GetOutside', 'Sony', 'SonyA6500', 'Autumn', 'AutumnVibes', 'Seasons', 'ExploreScotland', 'ThisIsScotland', 'UnlimitedScotland', 'Insta_Scotland', 'UK_PhotoOfTh']",742
2020-10-24 16:08:01,Saturday Vibes. Walk [1 of 3] #Scotland #Clackmannanshire #Tullibody #Triptych #ScotlandMagazine #GetOutside #Sony #SonyA6500 #Autumn #AutumnVibes #Seasons #ExploreScotland #ThisIsScotland #UnlimitedScotland #Insta_Scotland #UK_PhotoOfTheDay #Scotland_Gr… https://t.co/YiPHUFlmo3 https://t.co/i8T0NOOZO3,b'iBri_Photo',"['Scotland', 'Clackmannanshire', 'Tullibody', 'Triptych', 'ScotlandMagazine', 'GetOutside', 'Sony', 'SonyA6500', 'Autumn', 'AutumnVibes', 'Seasons', 'ExploreScotland', 'ThisIsScotland', 'UnlimitedScotland', 'Insta_Scotland', 'UK_PhotoOfTheDay', 'Scotland_Gr']",742
2020-10-24 16:05:54,"Sony: What’s something you really like about the current PlayStation Store that we should keep in the new version for desktop and mobile?  Everyone: Wishlists!  Sony: Okay, let’s get rid of that.  #ps4 #ps4share #ps5 #ps5share #psn #psstore #playstationstore #sony #playstation",b'kirachem',"['ps4', 'ps4share', 'ps5', 'ps5share', 'psn', 'psstore', 'playstationstore', 'sony', 'playstation']",125
2020-10-24 16:05:04,Both are morons tbh  #gaming #gamers #console #meme #xbox #playstation #microsoft #sony https://t.co/6cpMNm2hBW,b'hrkgames',"['gaming', 'gamers', 'console', 'meme', 'xbox', 'playstation', 'microsoft', 'sony']",126758
2020-10-24 16:05:02,Marvel's Spider-Man PS5 Costumes Will Also Be Added to PS4 Game https://t.co/D2a7i4KBJm #Repost #Sony #PS5 #SpiderMan https://t.co/ONjQOnbjVe,b'pushsquare',"['Repost', 'Sony', 'PS5', 'SpiderMan']",47137
2020-10-24 16:04:56,My baby is looking for a new home  #vectrex #videogames #oldgames #RetroGames #RetroGameSearch #vintage #videoart #NintendoTOKYO #sega #Playstation #playstationstore #sony #atari2600 #XboxSeriesX #GAMEBOYSxBENCH #Electronic https://t.co/GAoRDfbgKs,b'Retrotechq8',"['vectrex', 'videogames', 'oldgames', 'RetroGames', 'RetroGameSearch', 'vintage', 'videoart', 'NintendoTOKYO', 'sega', 'Playstation', 'playstationstore', 'sony', 'atari2600', 'XboxSeriesX', 'GAMEBOYSxBENCH', 'Electronic']",12
2020-10-24 16:03:34,Had ordered a  Sony WI-XB400 Wireless in-Ear Headphone It stopped working within one week. Doesn't charge using the charger as well. Very poor workmanship. Wasted my money. @sony_india #sony #SonyElectronics #SonyIndia,b'vaixnet',"['sony', 'SonyElectronics', 'SonyIndia']",4
2020-10-24 16:02:44,Jasmy  AirDrop！ 👇  https://t.co/A9sURdgPPS  #jasmy #sony #crypto #currency  #ジャスミー https://t.co/2F97iQW41t,b'Samurai_Ninja',"['jasmy', 'sony', 'crypto', 'currency', 'ジャスミー']",55505
2020-10-24 16:00:00,"New Halloween event for Spooky season. Don't be too scared, we all join the shadows eventually. Watch Below: https://t.co/dbnkbD8t8p  #Ps4 #Playstation #Sony #Letplay #ApexLegends  @Respawn",b'StillUpPlaying',"['Ps4', 'Playstation', 'Sony', 'Letplay', 'ApexLegends']",6
2020-10-24 15:49:22,Racks ready to go #rackfx #musicstudio #patchbay #eventide #lexicon #klarkteknik #valleypeople #sony #dynacord #ensoniq @ Follow The Sun Sound Laboratory https://t.co/CDTooAD3Ds,b'eevolute',"['rackfx', 'musicstudio', 'patchbay', 'eventide', 'lexicon', 'klarkteknik', 'valleypeople', 'sony', 'dynacord', 'ensoniq']",145
2020-10-24 15:48:49,"The New #PSStore for Web, Mobile Is a Dramatic Downgrade https://t.co/XK8OW8wTbj #Sony #PSStore #PlayStationStore via @pushsquare",b'6060764',"['PSStore', 'Sony', 'PSStore', 'PlayStationStore']",990
2020-10-24 15:45:45,Travis Scott Presents PS5 Is the Most Extraordinary Marketing You'll See in 2020 https://t.co/w6CWJKUolT by @_get2sammyb #sony,b'analucia_B2B',['sony'],2434
2020-10-24 15:43:51,"#TodaysMovies 5/5  #InsidiousChapter3 on #Film4 at 23.45,  #TheUninvited on #BBC1 at 00.15,  #WarPigs on #Sony at 00.45,  #OnlyGodForgives on #Sony at 1.10,  #AFantasticWoman on #C4 at 1.20,  #TheWolverine on #Film4 at 1.35,  #FinalDestination on #ITV2 at 1.40,",b'greatmovieshq',"['TodaysMovies', 'InsidiousChapter3', 'Film4', 'TheUninvited', 'BBC1', 'WarPigs', 'Sony', 'OnlyGodForgives', 'Sony', 'AFantasticWoman', 'C4', 'TheWolverine', 'Film4', 'FinalDestination', 'ITV2']",202
2020-10-24 15:42:39,Clip from my Miles Morales is saving 2020: #MilesMoralesPS5 #SpiderMan #ps5 #sony https://t.co/XWiKDSHlep,b'IAmNotACritic',"['MilesMoralesPS5', 'SpiderMan', 'ps5', 'sony']",510
2020-10-24 15:42:22,subway entrance #sony📷 #sonycamera #a7c #sonya7c #sonyalpha7c #sonyalpha #streetsnap #streetphotography #tokyo #nihonbashi https://t.co/l3oQVeGJVh,b'yagirath',"['sony', 'sonycamera', 'a7c', 'sonya7c', 'sonyalpha7c', 'sonyalpha', 'streetsnap', 'streetphotography', 'tokyo', 'nihonbashi']",26
2020-10-24 15:40:20,It's a two player game don't worry . . . . . . . #portraitphotography #photography #ig #photographer #portraitmood#photoshoot #sony #toronto #lighting #boosttheblues #xo #the6ix #theweeknd #denim #85mm #contentcreator https://t.co/qIycDfDyHw,b'JS_Photos_',"['portraitphotography', 'photography', 'ig', 'photographer', 'sony', 'toronto', 'lighting', 'boosttheblues', 'xo', 'the6ix', 'theweeknd', 'denim', '85mm', 'contentcreator']",18
2020-10-24 15:40:13,So who actually thinks any of the launch games for the new Xbox Series X &amp; PS5 will actually run at 4k 120fps? Does it make sense to even buy a specific tv dedicated for gaming in 2020? #ps5 #xboxseriesx #XBOX #playstation5 #microsoft #sony,b'omaralexander__',"['ps5', 'xboxseriesx', 'XBOX', 'playstation5', 'microsoft', 'sony']",49
2020-10-24 15:37:30,#Sony Deposit on NEW A7III Body £100.00 - #London (Strand)... https://t.co/L7agy645B8,b'LCEUsedCameras',"['Sony', 'London']",1406
2020-10-24 15:35:30,Sony enhances Soundbar line-up with introduction of HT-G700 https://t.co/m3WVHOlzHp  #sony #soundbar #speaker #HTG700,b'jcyberinux',"['sony', 'soundbar', 'speaker', 'HTG700']",366
2020-10-24 15:35:27,"gambling, violence, or instigates others to commit crimes;is prohibited by PRC laws, administrative regulations and other provisions""  Is it me or SONY IS TRYING TO CATER PRC in HONHKONG #Sony #China #HongKong",b'rip_ady',"['Sony', 'China', 'HongKong']",7
2020-10-24 15:33:56,I edited this screenshot of Nioh 2 in Adobe Photoshop. #nioh #Nioh2 #nioh2photography #adobephotoshop #photoshop #photography #screenshot #screenshotsaturday #Playstation #playstation4 #PS4 #Sony #game #games #gamers #gamer #gaming #gamingphotography #gamingphotos https://t.co/SbynTxAJb9,b'FriendOrFoeGam1',"['nioh', 'Nioh2', 'nioh2photography', 'adobephotoshop', 'photoshop', 'photography', 'screenshot', 'screenshotsaturday', 'Playstation', 'playstation4', 'PS4', 'Sony', 'game', 'games', 'gamers', 'gamer', 'gaming', 'gamingphotography', 'gamingphotos']",3
2020-10-24 15:30:58,"I'm playing a new game, atm. #MassEffectAndromeda #EA #BioWare #Gaming #Sony #RPG #PS4share https://t.co/XEDxNpDRdX",b'falling_age',"['MassEffectAndromeda', 'EA', 'BioWare', 'Gaming', 'Sony', 'RPG', 'PS4share']",6
2020-10-24 15:20:22,PlayStation 4 bundels met hoge korting! https://t.co/1xG9dWbHPQ  _ #Sony #PlayStation #PlayStation4 #PS4 #PS4Pro #PS4Slim #PS4Bundel #PS4Bundels #Game #Games #Gaming #Gamer #Console #Techmania,b'TechmaniaNL',"['Sony', 'PlayStation', 'PlayStation4', 'PS4', 'PS4Pro', 'PS4Slim', 'PS4Bundel', 'PS4Bundels', 'Game', 'Games', 'Gaming', 'Gamer', 'Console', 'Techmania']",14613
2020-10-24 15:18:46,#Sony A7S II Body *6485 Shots* £1199.99 - #Worcester... https://t.co/FVKa1Qtar4,b'LCEUsedCameras',"['Sony', 'Worcester']",1406
2020-10-24 15:12:24,Nature planetarium at my apartments' car park. #nature #stars #hyperlapse #timelapse #clipoftheday #picoftheday #nighttime #nighttimephotography #sony #α7rii #写真好きな人と繋がりたい https://t.co/ECVGQYp9T8,b'tetsu19870520',"['nature', 'stars', 'hyperlapse', 'timelapse', 'clipoftheday', 'picoftheday', 'nighttime', 'nighttimephotography', 'sony', 'α7rii', '写真好きな人と繋がりたい']",48
2020-10-24 15:11:37,A Look Inside The PS5 DualSense Controller  Watch here: https://t.co/VkZWLNuL3p  #PS5 #DualSense #Sony https://t.co/vABvdXe5qq,b'SpawnWaveMedia',"['PS5', 'DualSense', 'Sony']",75394
2020-10-24 15:10:22,"Guys! Guys! Hitch go live! Come enjoy all the best Retro, Modern and VR on ALL the systems ALL the beard!  Live Now!   https://t.co/nb7sve9Wci  #Twitch #SupportSmallStreamers #RealHardware #Retro #PC #Podcast #C64 #SEGA #Nintendo #Sony #DOS",b'Hi7chT',"['Twitch', 'SupportSmallStreamers', 'RealHardware', 'Retro', 'PC', 'Podcast', 'C64', 'SEGA', 'Nintendo', 'Sony', 'DOS']",154
2020-10-24 15:06:52,"Play in awesome modes such as arcade, or others while fighting intensely with nice weapons in BlazBlue Continuum Shift II #sony #playstation #game #gaming #versus https://t.co/WxXY4KyQLX",b'Ogreatgames_96',"['sony', 'playstation', 'game', 'gaming', 'versus']",1
2020-10-24 15:04:45,"While spring cleaning socials, I'm excited to transition my portfolio from Twitter to VSCO. I don't commission or monetize my passion project; this is how I prefer to express &amp; preserve memories I wouldn't want to forget #Sony #a9 #85mm14GM  https://t.co/42xrovluJy https://t.co/9eZW1GufNn",b'thisisAaronKim',"['Sony', 'a9', '85mm14GM']",1572
2020-10-24 15:04:27,#DualSense Unboxing Reveals #Windows10 And #Android Compatibility; USB-C Cable Not Included  #PS5 #PlayStation5 #Sony   https://t.co/yym1IU9RDE https://t.co/0eA1hXnlEX,b'LowyatNET',"['DualSense', 'Windows10', 'Android', 'PS5', 'PlayStation5', 'Sony']",45187
2020-10-24 15:00:06,"The New PS Store for Web, Mobile Is a Dramatic Downgrade https://t.co/azYD7Q5b3z #Sony #PSStore #PlayStationStore https://t.co/2tTtFd5oEY",b'pushsquare',"['Sony', 'PSStore', 'PlayStationStore']",47137
2020-10-24 14:53:48,Tune in at 4pm CST and come chill in the Jedi Lounge #SmokingSection #smokingsaturday #InSyn #indianasyndicate #DTR #forevergrips #rogueenergy #gamer #gaming #esports #gamingcommunity #activision #twitch #streamer #contentcreator #playstation #playstation4 #ps4 #sony #xbox,b'wizdomfrmyoda',"['SmokingSection', 'smokingsaturday', 'InSyn', 'indianasyndicate', 'DTR', 'forevergrips', 'rogueenergy', 'gamer', 'gaming', 'esports', 'gamingcommunity', 'activision', 'twitch', 'streamer', 'contentcreator', 'playstation', 'playstation4', 'ps4', 'sony', 'xbox']",105
2020-10-24 14:50:02,"Ghost of Tsushima's New Game+ mode is fantastic. With new equipment to discover and overhauled difficulty settings, it's the perfect excuse to play one of the PS4's best all over again. https://t.co/5DMM3X2ddK #Repost #Sony #PS4 #GhostofTsushima #HandsOn https://t.co/u66wRdb3Q0",b'pushsquare',"['Repost', 'Sony', 'PS4', 'GhostofTsushima', 'HandsOn']",47137
2020-10-24 14:45:58,"Find a place where you can just go and relax and have fun with Kelah.  📍Kenyir Eco Resort, Terengganu 🇲🇾 #photographyislife #photographyaddict #landscapephotography #travel #reflectionphotography #justgoshoot #amazingterengganu #natgeo #malaysia #roam #tourismmalaysia #aov #sony https://t.co/fa78kFTYmY",b'suzmri',"['photographyislife', 'photographyaddict', 'landscapephotography', 'travel', 'reflectionphotography', 'justgoshoot', 'amazingterengganu', 'natgeo', 'malaysia', 'roam', 'tourismmalaysia', 'aov', 'sony']",3
2020-10-24 14:42:57,#sony #ps5 is doing a good job not being too dependent on social media 3rd party personalities to do their work.  playstation yt channel still place to get announcements and blog instead of scavenging a 2hr live stream.. with 0 recent upload of ~10 minutes.. nobody wants to scrub,b'codyvasy',"['sony', 'ps5']",97
