timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-22 19:49:19,The TRUTH Comes OUT!  Trump Wants to Direct his Interviewers to ask about Conspirancies he only wants to Spread!  #CNN #MSNBC #CBS #NBC @ABC @ChrisCuomo @Lawrence @maddow https://t.co/RAu9jEgUxE,b'mujerpescado',"['CNN', 'MSNBC', 'CBS', 'NBC']",537
2020-10-22 19:48:13,"#MSM’s FAKE NEWS❗️ #MSMEnemyOfThePeople  You Can’t Believe what Globalist LW #MSM like #CBC #CTV #Global #TorStar #CNN #MSNBC #NYTimes, #WashingtonPost Propagandize as are ALL Liberal Hacks❗️ #CrookedBiden  #BeijingBiden  #HunterBidenEmails  #CCP_is_terrorist  #CCPChina Ruthless! https://t.co/PAzlid9EcA",b'roger94570980',"['MSM', 'MSMEnemyOfThePeople', 'MSM', 'CBC', 'CTV', 'Global', 'TorStar', 'CNN', 'MSNBC', 'NYTimes', 'WashingtonPost', 'CrookedBiden', 'BeijingBiden', 'HunterBidenEmails', 'CCP_is_terrorist', 'CCPChina']",189
2020-10-22 19:47:44,"@CNNnewsroom 30 years ago and this bombshell was exploded in 2016, thank you @cnn for pushing fake and old news without your total bias, some might be fooled to believe the crap you push as real news. But you have proved time and time again, #CNN is nothing but a propaganda agent for liberals",b'thunderemu',['CNN'],79
2020-10-22 19:46:06,#CNN why are you not reporting on this?  #bias and #Complicit https://t.co/q7w2WbDqAG,b'TawnyaOKeefe6',"['CNN', 'bias', 'Complicit']",90
2020-10-22 19:46:02,We create Digital Ad strategies that are build to scale and produce measurable results https://t.co/Y957b9NAhi #wsj #nytimes #reuters #cnn #bet #foxnews #latimes #usatoday #business #realdonaldtrump #cnnmoneyinvest #CBD #WGN #Cannabis #social #media #marketing #Leadgeneration https://t.co/vttr9enoWm,b'socialnowpr',"['wsj', 'nytimes', 'reuters', 'cnn', 'bet', 'foxnews', 'latimes', 'usatoday', 'business', 'realdonaldtrump', 'cnnmoneyinvest', 'CBD', 'WGN', 'Cannabis', 'social', 'media', 'marketing', 'Leadgeneration']",3138
2020-10-22 19:45:27,@ProjectLincoln @realDonaldTrump ToTAL DISASTER!  Once  An Orange CLOWN Always an Orange Clown!  #CNN #MSNBC #CBS #NBC @ABC,b'mujerpescado',"['CNN', 'MSNBC', 'CBS', 'NBC']",537
2020-10-22 19:45:10,@FOX17 At this point I am Suprised a MSM would show this.  You definitely won't see this on #CNN #NBC or the other corrupt networks.  It's an absolute shame of the destruction of #America being taken place.,b'xzebra008',"['CNN', 'NBC', 'America']",23
2020-10-22 19:45:03,"$CLSH Video out CLS Holdings USA, Inc. People Power Profits https://t.co/42meIkGWIw  #cannabis #marijuana #CBD #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes  #usatoday #realdonaldtrump #barronsonline #cnnmoneyinvest #ESPN #WGN https://t.co/O5AwJ23O7l",b'whatisee14',"['cannabis', 'marijuana', 'CBD', 'wsj', 'nytimes', 'business', 'reuters', 'IHub_StockPosts', 'forbes', 'marketwatch', 'cnn', 'bet', 'foxnews', 'latimes', 'usatoday', 'realdonaldtrump', 'barronsonline', 'cnnmoneyinvest', 'ESPN', 'WGN']",2085
2020-10-22 19:44:50,"Everyone in the government are to serve us cause we put them there, they are to be our slave not the other way round start from the head #bubu   They should respect ✊🏽 our decision and act accordingly.. #endsars #EndSARSBrutality #buhari #cnn #OgbomosoProtest #EndBuhari",b'SkytexGlow',"['bubu', 'endsars', 'EndSARSBrutality', 'buhari', 'cnn', 'OgbomosoProtest', 'EndBuhari']",1522
2020-10-22 19:44:38,"#BidenTownHall  #Biden2020 #Trump #Trump2020   #FOXNEWS #MSNBC #CNN  #FakeNewsMedia #FAKENEWS   /  This little segment is called Pelosi Panic  Shut it down!   What is being repeated in every Democrat snake hole across the land.  Nancy, you can smell the fear. https://t.co/BFOPAJn7AN",b'Hyatoh',"['BidenTownHall', 'Biden2020', 'Trump', 'Trump2020', 'FOXNEWS', 'MSNBC', 'CNN', 'FakeNewsMedia', 'FAKENEWS']",88
2020-10-22 19:44:18,Presidential material right there @realDonaldTrump 😆#USElection #BidenHarris2020 #USPolitics #Debates2020 #Hannity #FoxandFriends #CNN #MSNBC https://t.co/YnswhIJsaT,b'Igh0108',"['USElection', 'BidenHarris2020', 'USPolitics', 'Debates2020', 'Hannity', 'FoxandFriends', 'CNN', 'MSNBC']",2243
2020-10-22 19:42:18,Hunter Biden's ex-business partner says Joe Biden talked to his son about deal with Chinese firm | Daily Mail Online #LeslieStahl #2020 #abc ⁦@ABC⁩ ⁦@CBSNews⁩ ⁦@NBCNews⁩ #CNN  https://t.co/G9miK0G979,b'RockinRonnie275',"['LeslieStahl', 'abc', 'CNN']",25
2020-10-22 19:42:02,$BTDG Closes Acquisition https://t.co/nzkNmM0I5D  #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #robbreport #Crainschicago #usatoday #realdonaldtrump #investiingcom #barronsonline #TheEconomist #IBDinvestors #cnnmoneyinvest https://t.co/QlvjRlGfxC,b'socialstartnow1',"['wsj', 'nytimes', 'business', 'reuters', 'IHub_StockPosts', 'forbes', 'marketwatch', 'cnn', 'bet', 'foxnews', 'latimes', 'robbreport', 'Crainschicago', 'usatoday', 'realdonaldtrump', 'investiingcom', 'barronsonline', 'TheEconomist', 'IBDinvestors', 'cnnmoneyinvest']",98374
2020-10-22 19:40:57,A Little ELF Separated Them  CHARGE Him  For CHILD ABUSE &amp; CHILD NEGLECT   500+ children   What if yours were Taken away  #CNN #MSNBC #Politico #CBS #NBC @ABC  aFormer AG Sessions was 'driving force' of Trump child-separation policy - Business Insider https://t.co/cWjSu2xoXL,b'mujerpescado',"['CNN', 'MSNBC', 'Politico', 'CBS', 'NBC']",537
2020-10-22 19:40:33,Opinion | #CNN destroys #coronavirus research showcased on #TuckerCarlson show https://t.co/LNlh3LEjPM,b'Lisa_McRee',"['CNN', 'coronavirus', 'TuckerCarlson']",1771
2020-10-22 19:40:26,"The hyperventilating leftist media wants people to think #Texas mail-in votes are a good sign for #Biden.  Of course, most of their open-mouth breathing viewers won't look at the actual numbers before retweeting #MSNBC #CNN's suppression agitprop. https://t.co/LvpcWEoHGq",b'DavidSussman',"['Texas', 'Biden', 'MSNBC', 'CNN']",6858
2020-10-22 19:40:02,@AishaYesufu @MBuhari They have automatically silence us ne yi oo I'm so said for my country my children and does that lost their life to this peaceful protest #CNN #EndSARS,b'Lizbeth20986214',"['CNN', 'EndSARS']",18
2020-10-22 19:39:48,@IshaSesay Clownish now since #CNN refused to renew contract?,b'Reis_Remmy',['CNN'],953
2020-10-22 19:38:55,Bringing solar light bulbs to the world https://t.co/VdPKGBJhfk #cnn,b'hart_pioli',['cnn'],3
2020-10-22 19:38:48,"@CNN #CNN probably sent these to them, or defiantly someone from the Biden campaign, because thew know they are loosing these states.",b'cajun9339',['CNN'],13
2020-10-22 19:36:31,"Quit yer cry’in, #CryinBrian. Don’t mess with @realDonaldTrump. He’ll eat you for lunch. 😢 #FightingBack #HelterStelter #CryinBrianStelter #MSMEnemyOfThePeople #DemocratsTheEnemyWithin #CNNSucks #CNN #CNNisFakeNews https://t.co/29PtRURbVW https://t.co/MaGPAqFH5n",b'ThatBertie',"['CryinBrian', 'FightingBack', 'HelterStelter', 'CryinBrianStelter', 'MSMEnemyOfThePeople', 'DemocratsTheEnemyWithin', 'CNNSucks', 'CNN', 'CNNisFakeNews']",206
2020-10-22 19:36:28,"47 years, 1-term,low energy,you ain’t Black,lame duck President   47 months, high energy, economic success, safety, American Blacks success, Hispanic success  #BidenHarris2020 #JoeBiden #MAGA #MAGA2020 #Debates2020 #Vote #Election2020 #FoxNews #NYTimes #CNN #MSNBC #WomenForTrump",b'ConservativeAI',"['BidenHarris2020', 'JoeBiden', 'MAGA', 'MAGA2020', 'Debates2020', 'Vote', 'Election2020', 'FoxNews', 'NYTimes', 'CNN', 'MSNBC', 'WomenForTrump']",21
2020-10-22 19:36:03,"Unlock The Secrets To Being Happy, Healthy And Abundant Now https://t.co/lH3CDna5Ln #wsj #nytimes #business #reuters #forbes #marketwatch #cnn #bet #foxnews #latimes #robbreport #Crainschicago #usatoday #realdonaldtrump #cnnmoneyinvest #CBD #ESPN #WGN #happy #healthy #abundant https://t.co/IXjZr4XUOa",b'socialnowpr',"['wsj', 'nytimes', 'business', 'reuters', 'forbes', 'marketwatch', 'cnn', 'bet', 'foxnews', 'latimes', 'robbreport', 'Crainschicago', 'usatoday', 'realdonaldtrump', 'cnnmoneyinvest', 'CBD', 'ESPN', 'WGN', 'happy', 'healthy', 'abundant']",3138
2020-10-22 19:35:03,$DREM NEW Video https://t.co/kl2nhrmQC4  #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #usatoday #realdonaldtrump #investiingcom #barronsonline #TheEconomist #IBDinvestors #cnnmoneyinvest #CBD #Accredited #Investors #ESPN #WGN https://t.co/Yoszz4ljUJ,b'investorNPress',"['wsj', 'nytimes', 'business', 'reuters', 'IHub_StockPosts', 'forbes', 'marketwatch', 'cnn', 'bet', 'foxnews', 'latimes', 'usatoday', 'realdonaldtrump', 'investiingcom', 'barronsonline', 'TheEconomist', 'IBDinvestors', 'cnnmoneyinvest', 'CBD', 'Accredited', 'Investors', 'ESPN', 'WGN']",90474
2020-10-22 19:34:53,#Democrats showing up to do their job on #AmyConeyBarrett =0. #Republicans showing up to do their job when lib hypocrites pushed through #Obamacare =254. #CNN #NancyPelosi #Trump2020 #BidenHarris2020  https://t.co/8CLUmu7MZ5,b'INewski',"['Democrats', 'AmyConeyBarrett', 'Republicans', 'Obamacare', 'CNN', 'NancyPelosi', 'Trump2020', 'BidenHarris2020']",0
2020-10-22 19:34:18,"@CaslerNoel @BlueZapfel @realDonaldTrump #OneDaFul fam.  BTW, have you noticed #TrumpsComplexion?  #WhatsGoingOnWithHisChin?  #TrumpIsNotWell  #LooksLikeHePlaysGoalieForWHDartTeam  #msnbc #cnn #foxnews #NBC #OneHitOneDa #CBS #ABC #VotersWhoSmoke #celebstoner #Weed #Potlander #LegalizeIt #NCRL #Truth #OneHitWonder",b'OneDisturbedDes',"['OneDaFul', 'TrumpsComplexion', 'WhatsGoingOnWithHisChin', 'TrumpIsNotWell', 'LooksLikeHePlaysGoalieForWHDartTeam', 'msnbc', 'cnn', 'foxnews', 'NBC', 'OneHitOneDa', 'CBS', 'ABC', 'VotersWhoSmoke', 'celebstoner', 'Weed', 'Potlander', 'LegalizeIt', 'NCRL', 'Truth', 'OneHitWonder']",17
2020-10-22 19:34:00,"@haaretzcom of one woman's misplaced hate and jealousy! #Trump #CNN #NYTimes   PS. Abrahim ~ Abraham = the compassionate father No one will kill #MBS, he is a wise and a calculating man.",b'BinAshry',"['Trump', 'CNN', 'NYTimes', 'MBS']",60
2020-10-22 19:33:09,Jake Tapper trying not to laugh 😂😂😂😂😂🙌🙌🙌🙌 #thelead #cnn,b'ruthybabe__',"['thelead', 'cnn']",139
2020-10-22 19:33:02,$ARSN https://t.co/9AotL6SK3c is pleased to announce the first load of equipment is arriving#wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #Crainschicago #usatoday #realdonaldtrump #investiingcom #cnnmoneyinvest #CBD #ESPN #wgn https://t.co/IiCZFwibQo,b'investorNPress',"['nytimes', 'business', 'reuters', 'IHub_StockPosts', 'forbes', 'marketwatch', 'cnn', 'bet', 'foxnews', 'latimes', 'Crainschicago', 'usatoday', 'realdonaldtrump', 'investiingcom', 'cnnmoneyinvest', 'CBD', 'ESPN', 'wgn']",90474
2020-10-22 19:32:47,GOP CONservative RepubliCONs are all a bunch of lying scumbag conspiracy bullshit loving suck asses!  #CNN #MSNBC #FOX sucks like Megyn Kelly on a job interview.,b'joe61091333',"['CNN', 'MSNBC', 'FOX']",6
2020-10-22 19:31:33,@MBuhari cares less about her citizens. Said nothing about the Lekki toll gate massacre. I just wasted 12mins of my time listening to nothing. It will never be well with those who imposed him on us.  #Arisetv  #CNN,b'Xuqie2',"['Arisetv', 'CNN']",62
2020-10-22 19:28:55,".  THE TOP 1%  STRUGGLED   SINCE 1945 TO KILL THE MIDDLE-CLASS   BLACK OR WHITE   HOW?   KILL MEDICARE  THE SOCIAL SAFETY NET, LOW MIN WAGE  #FOXNEWS #CNN #FLORIDA #MIAIMI #ORLANDO #MICHIGAN #TEXAS #SOUTHCAROLINA #NORTHCAROLINA #OHIO #KENTUCKY #INDIANA #GEORGIA #WESTVIRGINIA https://t.co/DAEvMhmSuF",b'DJTRUMPSCOURGE1',"['FOXNEWS', 'CNN', 'FLORIDA', 'MIAIMI', 'ORLANDO', 'MICHIGAN', 'TEXAS', 'SOUTHCAROLINA', 'NORTHCAROLINA', 'OHIO', 'KENTUCKY', 'INDIANA', 'GEORGIA', 'WESTVIRGINIA']",2137
