timestamp,tweet_text,username,all_hashtags,followers_count
2020-11-01 10:56:29,From the #BBC at last #PyongyangOnThames gets it. Scotland lets get independence fast.  Vote @theSNP https://t.co/d0SBmLQzAi,b'wj_voice',"['BBC', 'PyongyangOnThames']",248
2020-11-01 10:52:32,What a contrast between the clarity and honesty of Clément Beaune and the delusional fantasies of @michaelgove on #bbc #andrewmarrshow this morning- dOg help the UK managing #brexit &amp; #COVID19,b'combi31',"['bbc', 'andrewmarrshow', 'brexit', 'COVID19']",10710
2020-11-01 10:52:23,#predictions #PremierLeague #gw7 #bbc #lawro #football  Aston Villa v Southampton 1-2 Newcastle v Everton 2-1 Man Utd v Arsenal 1-1 Tottenham v Brighton 3-1,b'youhajjali',"['predictions', 'PremierLeague', 'gw7', 'bbc', 'lawro', 'football']",172
2020-11-01 10:50:21,"Waw, great results yesterday. #predictions #PremierLeague #gw7 #bbc #lawro #football 80 points https://t.co/w2JIfKFJJX",b'youhajjali',"['predictions', 'PremierLeague', 'gw7', 'bbc', 'lawro', 'football']",172
2020-11-01 10:50:10,@BBCNewsPR @BBCNewsUK - #BBC - British state-affiliated media,b'bernardshawlive',['BBC'],1759
2020-11-01 10:45:38,@ErdmuteD @Iloveautumn2 Never challenge a #Tory minister if you are working for the #BBC You might lose your job for being ‘off message’,b'TrousersTechno',"['Tory', 'BBC']",327
2020-11-01 10:45:18,Therefore buinesses having to close longer and people struggling through the lockdown #lockdown #bbc #bbcnews #BorisJohnson,b'gingersara79',"['lockdown', 'bbc', 'bbcnews', 'BorisJohnson']",133
2020-11-01 10:44:36,Wullie Rennie full tilt unioneering on #bbc 🤦🏻,b'ropoem',['bbc'],4123
2020-11-01 10:44:13,"Please google Robert Mitchum statue for the radio and newspaper  coverage. ""Night of the Hunter"" is one of his best  films #fingalindependent #rte #bbc #bloomberg #TIME #people #privateye #irishtimes #nytimes #latimes #china #kerry #TodayShow #Graceland #Tupelo #hello #Dingle #ie https://t.co/mHnRmMtk7f",b'MauriceColganIE',"['fingalindependent', 'rte', 'bbc', 'bloomberg', 'TIME', 'people', 'privateye', 'irishtimes', 'nytimes', 'latimes', 'china', 'kerry', 'TodayShow', 'Graceland', 'Tupelo', 'hello', 'Dingle', 'ie']",1246
2020-11-01 10:41:26,"""The oddest thing about the 'Panicdemic' is that nobody would know it existed if the Government and its mouthpiece the #BBC did not constantly seek to terrify us into a state of servile fear."" - Peter Hitchens https://t.co/T4ZVW4PCSw",b'suegrant54321',['BBC'],6430
2020-11-01 10:40:45,"@LindaBauld on #bbc Politics Scotland.  Calm and clear: we should stick with our plans, as we are making progress, and best to maintain public confidence and compliance.",b'MurielA16',['bbc'],315
2020-11-01 10:40:10,"#bbcpnw  Please ask someone in Labour to tell us what proportion of the Labour party, they believe, is anti-semitic. #BBC #ITV #channel4news",b'Ambo39',"['bbcpnw', 'BBC', 'ITV', 'channel4news']",1134
2020-11-01 10:40:04,Ivanhoe ⚔️ Great Sunday tea-time viewing in 1970 on BBC 1. https://t.co/SRtChH5lqf  Remember Eric Flynn as the hero of Sir Walter Scott's 1819 novel? #Ivanhoe #BBC #TV,b'YourGiftLists',"['Ivanhoe', 'BBC', 'TV']",5407
2020-11-01 10:39:41,So first of all the #bbc cut out important scientific advice  about the #serco disaster and then one of their journalist promoting the far right .  Enough . It’s only 10:40 https://t.co/2my3tYItfh,b'SpanishDan1',"['bbc', 'serco']",12495
2020-11-01 10:39:13,"Brave New World. #BraverJournalismus #BBC  Employees will be told not to ""express a personal opinion on matters of public policy, politics, or controversial subjects"". https://t.co/6i3aBYz63g",b'seewanda',"['BraverJournalismus', 'BBC']",829
2020-11-01 10:38:18,𝙊𝙣𝙚 𝙧𝙚𝙖𝙨𝙤𝙣 𝙩𝙤 𝙗𝙚 𝙝𝙖𝙥𝙥𝙮 𝙩𝙤𝙙𝙖𝙮 🌟 𝗡𝗘𝗪 𝗘𝗣𝗜𝗦𝗢𝗗𝗘 OUT NOW #soapfromthebox ⁣ ⁣ 🎙 @MsGlynisBarber talks #eastenders #emmerdale #dempseyandmakepeace ⁣ ⁣ 𝗗𝗢𝗪𝗡𝗟𝗢𝗔𝗗 𝗡𝗢𝗪 🎧⁣ https://t.co/jH8WoBwvzT⁣ ⁣ #soap #podcast #tv #bbc #itv https://t.co/DsSUkoDoHk,b'soapfromthebox',"['soapfromthebox', 'eastenders', 'emmerdale', 'dempseyandmakepeace', 'soap', 'podcast', 'tv', 'bbc', 'itv']",266
2020-11-01 10:37:50,Is it just me not seeing a Twitter button on the #BBC webpages?,b'MarkWallaceGlos',['BBC'],1797
2020-11-01 10:36:44,#BBC #STV #TheNational #Yes #SNP #ScottishGreens #ScottishLabour #ScottishTories #ScottishLibDems Front page of today's SUNDAY NATIONAL. Get the paper at your paper shop or subscribe online at: https://t.co/Pm1teVduTU Great if you re-tweet. Click on page to see it all: https://t.co/D5Wrwi8PKU,b'yesGVWK',"['BBC', 'STV', 'TheNational', 'Yes', 'SNP', 'ScottishGreens', 'ScottishLabour', 'ScottishTories', 'ScottishLibDems']",738
2020-11-01 10:36:00,"It's not the nation at all, it is the #bbcnews #BBC just being the #BBC , #shoddy  #Biased #unpatriotic #DefundTheBBC https://t.co/vQYZfoU564",b'markcawthra',"['bbcnews', 'BBC', 'BBC', 'shoddy', 'Biased', 'unpatriotic', 'DefundTheBBC']",227
2020-11-01 10:35:48,#BBC #STV #TheNational #Yes #SNP #ScottishGreens #ScottishLabour #ScottishTories #ScottishLibDems Front page of today's SUNDAY NATIONAL. Get the paper at your paper shop or subscribe online at: https://t.co/EuiRQwa9ED Great if you re-tweet. Click on page to see it all: https://t.co/1hq0fSeWnc,b'jamesandjana',"['BBC', 'STV', 'TheNational', 'Yes', 'SNP', 'ScottishGreens', 'ScottishLabour', 'ScottishTories', 'ScottishLibDems']",225
2020-11-01 10:35:02,In a Rare Turn-around The Guardian Shames the #BBC over its Memory Lapse over Oscar Pistorius - Reeva Steenkamp was murdered. Shame on the BBC for forgetting https://t.co/uIL5uvJPFA,b'OdiFatuis',['BBC'],562
2020-11-01 10:34:18,"So, @officialbantams are in the #FACup on the #bbc on Saturday @ 12pm. What could go wrong?🙈🙈😳⚽️🙊",b'bantambrew',"['FACup', 'bbc']",168
2020-11-01 10:34:03,F..k off #BBC Woke!,b'TheRealMrSeb',['BBC'],3056
2020-11-01 10:32:22,#ForTheMany🌈  ⬇️Fair-go #PiersMorgan @gmb but💩#Bojo is VERY ill with #LongCovid☠️#Covid_19&amp;it is dictating all his moves.  🔵#Conservatives💩#1922Committee know&amp;can't let🤡#BorisJohnson go #TiersOfAClown  #Twitter☑️ #bbc🌍@BBCNews💖@TVNaga01💖 #SkyNews🦞@KateEMcCann💖 #trending https://t.co/EmLc4T8Jro,b'adiskype',"['ForTheMany', 'PiersMorgan', 'Bojo', 'LongCovid', 'Covid_19', 'Conservatives', '1922Committee', 'BorisJohnson', 'TiersOfAClown', 'Twitter', 'bbc', 'SkyNews', 'trending']",566
2020-11-01 10:30:15,"4 years in, have the #BBC finally stopped their ""first 100 days"" stupidity?",b'Parlez_me_nTory',['BBC'],7176
2020-11-01 10:30:11,#TodaysBirthdays. #DefLeppard's #RickAllen. Actor Toni Collette. Painter #LSLowry. Snooker commentator #TedLowe. Football manager #MarkHughes. Olympic swimmer #SharronDavies. Journalists #MarkAustin (#SkyNews) and #NickOwen (#BBC). Sculptor #BillWoodrow. https://t.co/PC0oatSIhO,b'Brightideas365',"['TodaysBirthdays', 'DefLeppard', 'RickAllen', 'LSLowry', 'TedLowe', 'MarkHughes', 'SharronDavies', 'MarkAustin', 'SkyNews', 'NickOwen', 'BBC', 'BillWoodrow']",1356
2020-11-01 10:29:32,"@plasmatron The #bbc is lost, man. Which is odd as usually when there's a right wing coup, they seize the radio station BEFORE the seat of government...",b'simonC_R',['bbc'],306
2020-11-01 10:29:08,"Just shared a special moment with @kwamekwaten. Found  and played #archive studio interview with him and band D-Influence from 1992 when they were supporting Michael Jackson on tour. I presented #BlackLondon back then.  Genuine ""wow"" reaction.  https://t.co/U1EbtzyV1j #radio #bbc",b'viewmagazine',"['archive', 'BlackLondon', 'radio', 'bbc']",2813
2020-11-01 10:27:34,this was the first #Marr show in ages that didn't have Shami Chakrabarti. Wondering why. Must be her day off. #bbc #LabourAntisemitism,b'couldntcarele14',"['Marr', 'bbc', 'LabourAntisemitism']",5
2020-11-01 10:26:33,"This is shocking - what are you thinking, #BBC? #ReevaSteenkamp #sayhername https://t.co/75Hrd8wdFB",b'DemTigerpaw',"['BBC', 'ReevaSteenkamp', 'sayhername']",1175
2020-11-01 10:26:03,Listened to #BBC by #Blaqbonez @blaqbonez yet?! ❤️💯 - It’s cray cray!!! #kstorymedia https://t.co/up8arijW70,b'KstoryMedia',"['BBC', 'Blaqbonez', 'kstorymedia']",144
2020-11-01 10:22:14,I need #slammed and then used like the slut I am. Any tops in #denver have a few friends they want to share me with? #bbbh #fist #bbc #barebackbottom,b'DenverPnP_Bttm',"['slammed', 'denver', 'bbbh', 'fist', 'bbc', 'barebackbottom']",1070
2020-11-01 10:21:33,"@SpillerOfTea For every satisfied reader there’s an unhappy reader... #Brexit, #Covid19, #Boris &amp; all things #British right now make that point. Fair enough for your views however you have a 1 for 1 viewpoint looking at this as an ‘about time #BBC’ for this coverage of a troubling topic etc.",b'EyewearTy',"['Brexit', 'Covid19', 'Boris', 'British', 'BBC']",11629
2020-11-01 10:20:32,#world you must stop #armenian #terrorism ❗️ #StopArmenianAggression #KarabakhisAzerbaijan #ArmeniaKillsCivilians #ArmeniaKillsChildren #StopArmenianOccupation #DontBelieveArmenia #Warcrimes #ArtsakhStrong #Artsakh #bbc #cnn #FoxNews #guardian #news @BBCBreaking @cnnbrk @FoxNews https://t.co/OYxaBd2SE6,b'shamilbakh',"['world', 'armenian', 'terrorism', 'StopArmenianAggression', 'KarabakhisAzerbaijan', 'ArmeniaKillsCivilians', 'ArmeniaKillsChildren', 'StopArmenianOccupation', 'DontBelieveArmenia', 'Warcrimes', 'ArtsakhStrong', 'Artsakh', 'bbc', 'cnn', 'FoxNews', 'guardian', 'news']",387
2020-11-01 10:20:01,#Bbc giving a platform to a hate criminal again .. https://t.co/DSitOsY4je,b'ropoem',['Bbc'],4123
2020-11-01 10:18:40,What science are   they following?  The science to allow it  to spread as fast  as possible?  #BBC #BBCNews #BBR4,b'illerkillerhert',"['BBC', 'BBCNews', 'BBR4']",57
2020-11-01 10:16:04,@AndrewMarr9 What about Brexit?#bbc andrewmarr,b'wendyalisonroe',['bbc'],43
2020-11-01 10:15:17,@AngelaRayner @UKLabour @Keir_Starmer this isnt going to go away. #bbc #resign #tellthetruth #spycops @guardian  #electioninteference https://t.co/GToctfF9wC,b'thisweb',"['bbc', 'resign', 'tellthetruth', 'spycops', 'electioninteference']",101
2020-11-01 10:14:45,Two words I didn’t know could go together “uniquely foolish” 😫#TheAndrewMarrSow @AndrewMarr9 is such a savage interviewer #Lockdown2 #lockdownUK #BBC,b'Lauren_Ogundeko',"['TheAndrewMarrSow', 'Lockdown2', 'lockdownUK', 'BBC']",1072
2020-11-01 10:14:21,Have u ever watched the start of in the night garden. Its iggle piggle acceptance of his fate. Lost at sea so he dreams of the garden as he slowly dies. #inthenightgarden #cbeebies #kidsprograms #bbc #darkkidstv,b'BeastmanBurnsy',"['inthenightgarden', 'cbeebies', 'kidsprograms', 'bbc', 'darkkidstv']",297
2020-11-01 10:14:02,#bbc Australia records zero Covid-19 cases for first time in five months https://t.co/d9Qafmr9TE #asia,b'MNyman_COI',"['bbc', 'asia']",25
2020-11-01 10:13:58,What a #slimeball #MichaelGove is. He cannot answer straightforward questions @AndrewMarr9 asks on the #bbc  The #UK #Government is #lamentable.  Where is #BorisJohnson ?,b'gourmond101',"['slimeball', 'MichaelGove', 'bbc', 'UK', 'Government', 'lamentable', 'BorisJohnson']",6764
2020-11-01 10:13:40,"PETER HITCHENS: The dictators have taken over  ""The oddest thing about the 'Panicdemic' is that nobody would know it existed if the Government and its mouthpiece the #BBC did not constantly seek to terrify us into a state of servile fear.""  https://t.co/d0hPEWeXuv",b'VanessaBeeley',['BBC'],54989
2020-11-01 10:10:44,Happy Halloween #骚母狗 #反差婊 #婊子 #肉便器 #强奸 #内射 #淫娃 #颜射 #骚穴 #聊骚 #小骚货 #意淫 #骚货 #性瘾 #反差 #骚逼 #淫荡 #精液 #BBC #巨根崇拜 https://t.co/pGO7meWz7y,b'Amos22959135',"['骚母狗', '反差婊', '婊子', '肉便器', '强奸', '内射', '淫娃', '颜射', '骚穴', '聊骚', '小骚货', '意淫', '骚货', '性瘾', '反差', '骚逼', '淫荡', '精液', 'BBC', '巨根崇拜']",48
2020-11-01 10:10:40,It's simple....if the media.  Get behind you  #bbc  #itv...you cannot. Fail,b'RobertG30271390',"['bbc', 'itv']",1
2020-11-01 10:10:36,In our latest Daily eOpinion (https://t.co/TeS3tfmZAI) we asked if you thought BBC staff should be impartial on their own social media profiles?  #BBC #SocialMedia https://t.co/ZmYVhGBETH,b'eopinion_org',"['BBC', 'SocialMedia']",571
2020-11-01 10:03:48,"The tone of this piece is an absolute disgrace. Written like these ""campaigners"" are a force for good protecting our borders without a hint of challenge, perpetuating myths and making it sound like migrants are coming here for nice hotels. Unbelievably poor #BBC https://t.co/l3YwdIK8i9",b'petethescot',['BBC'],69
2020-11-01 10:03:07,@BornSocialist1 #BBC Bring Back Corbyn!,b'BjayzusBob',['BBC'],4634
2020-11-01 10:01:34,It will be one of those irregular verbs.  I support You virtue signal We represent You attack  or something  #BBC #culturewars #virtuesignalling,b'Parrotgone',"['BBC', 'culturewars', 'virtuesignalling']",26
2020-11-01 10:00:47,@MarrShow Good Call Having Clement Beaune #French #Minister for #Europe On The #Show Excellent #Choice #sundaymorning #SundayThoughts #EuropeanUnion #EU #NHS #rrate #lockdownUK #MarrShow #Marr #Brexit #France #Paris @BBCPolitics #bbcpolitics  @BBCNews @BBCWorld #bbcnews #BBC,b'ScottieMcClue',"['French', 'Minister', 'Europe', 'Show', 'Choice', 'sundaymorning', 'SundayThoughts', 'EuropeanUnion', 'EU', 'NHS', 'rrate', 'lockdownUK', 'MarrShow', 'Marr', 'Brexit', 'France', 'Paris', 'bbcpolitics', 'bbcnews', 'BBC']",4143
2020-11-01 09:53:06,Shame that #marr doesn’t give #BorisJohnson and other cabinet members the amount of scrutiny levelled at @Keir_Starmer 🤔 #bbc you should be ashamed.,b'ClareLiggins',"['marr', 'BorisJohnson', 'bbc']",193
2020-11-01 09:50:37,Who wants to lick off this cum from my #BBC https://t.co/OOFsTsF64s,b'Box29175807',['BBC'],13
2020-11-01 09:49:48,@BBCNews This is down right disgusting talk about an antiquated backwards organisation. Waste of time and money. Discrimination at its worst! https://t.co/8Q44xfLNZ1  #LGBTQ #TransRightsAreHumanRights #bbc #DefundTheBBC #bbcnews,b'09williamsj',"['LGBTQ', 'TransRightsAreHumanRights', 'bbc', 'DefundTheBBC', 'bbcnews']",74
2020-11-01 09:49:32,"This is what BBC Local radio is about. Let @BBCDerby @BBCLeicester and @BBCNottingham keep you company and going through lockdown. Producers like @Radiobex up and down the country are working tirelessly with their teams to deliver shows about your community, for you! #bbc https://t.co/UEjrhPXMcQ",b'AnnaWeather',['bbc'],4724
2020-11-01 09:48:44,Very impressed with @Keir_Starmer  on @AndrewMarr9 show. Talking pragmatically and sensibly on all topics of discussion! #marr #bbc,b'mb418_marisa',"['marr', 'bbc']",167
2020-11-01 09:48:34,"""virtue signalling"" is something other people do.  It's language which contains an implicit value judgement. And a short hand that seeks to dismiss whilst sidestepping argument.  It's inherently political language.  #BBC #culturewars #stupidity",b'Parrotgone',"['BBC', 'culturewars', 'stupidity']",26
2020-11-01 09:48:02,@Scotlandscreams Yes he absolutely did. #Marr acting on behalf of the #Tory government absolutely against #bbcscotland charter he should be fired. But as #BBC is #UK government &amp; #Tory party #propaganda machine no chance of any action.,b'AllanJ64',"['Marr', 'Tory', 'bbcscotland', 'BBC', 'UK', 'Tory', 'propaganda']",682
2020-11-01 09:47:34,New National Lock-down Regulations from Thursday - source #BBC https://t.co/Cnsen1r2jy,b'bigggsey',['BBC'],115
2020-11-01 09:46:53,Can anyone tell me the name of the brilliant Professor who was on @BBCNews from Edinburgh Uni? She appears to be an American. I thought she was excellent and talked so much sense! #bbc #bbcnews #professor #edinburghuni @EdinburghUni,b'kawgparker',"['bbc', 'bbcnews', 'professor', 'edinburghuni']",832
2020-11-01 09:45:04,"BBC Radio Kent interviews Rachel Townsend, whose memoir Finding Frank came out in October Hear the full interview here. (1 hour 21 seconds in)  https://t.co/awZGihsb1b  @_RachelTownsend   #radio #bbc #author #interview #cherishauthor",b'WomenWriters',"['radio', 'bbc', 'author', 'interview', 'cherishauthor']",57854
2020-11-01 09:42:36,The Labour leadership should reflect on their action of suspending Jeremy Corbyn and consider if they have made a mis-judgement?  #Marr @AndrewMarr9 #BBC,b'Ambo39',"['Marr', 'BBC']",1134
2020-11-01 09:40:05,Disgusting Marr. Starmer is not saying what you want him to. Test &amp; Trace is vital. Stop interrupting. Hope you do the same with Gove. No chance. Starmer was right. The Government wrong #Marr #BBC #andrewmarrshow,b'MalVounaria',"['Marr', 'BBC', 'andrewmarrshow']",6
2020-11-01 09:39:27,Reeva Steenkamp was murdered. Shame on the BBC for forgetting &lt; Appalling. @BBC dishonouring Reeva’s life and helping sustain misconceptions that leave women unprotected and frustrate justice when their abusers kill them. #pistorius #BBC #domesticabuse  https://t.co/5vrk7azO27,b'BDifficile',"['pistorius', 'BBC', 'domesticabuse']",1378
2020-11-01 09:38:48,@BBCNews #BBC has always been an invisible arm of the state transiting states ideology imposing its voice via a soft means particularly for #Conservative,b'ExplorerRahman',"['BBC', 'Conservative']",183
