timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-27 20:30:00,The PS5 Ships With A HDMI 2.1 Cable https://t.co/hYhJws57SF #PS5 #HDMI #Sony #News https://t.co/aLRj0kZTHw,b'PSUdotcom',"['PS5', 'HDMI', 'Sony', 'News']",35418
2020-10-27 20:27:11,Facebook Gaming streaming service now available for US residents https://t.co/2AxbFxFbbm #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 20:25:06,Another excellent staging by @majorstagers  #realestate #realestatephotography #canon #nikon #tamron #sony #photoshop #lightroom #affinity #photography #beauty #sanfrancisco #oakland #richmondca #reddawn #sanleandroca #sigma #vault47 #hdr https://t.co/t8dBKFPbxV,b'milo4u2c',"['realestate', 'realestatephotography', 'canon', 'nikon', 'tamron', 'sony', 'photoshop', 'lightroom', 'affinity', 'photography', 'beauty', 'sanfrancisco', 'oakland', 'richmondca', 'reddawn', 'sanleandroca', 'sigma', 'vault47', 'hdr']",1
2020-10-27 20:21:51,Devil May Cry 5 Special Edition will not support ray-tracing on Xbox Series S https://t.co/c8VMeBGsTp #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 20:20:02,PS5 Redesigns Trophy Sharing with Video Playback https://t.co/T1YvcZtewB #Repost #Sony #PS5 #Trophies https://t.co/gspSiRMZkV,b'pushsquare',"['Repost', 'Sony', 'PS5', 'Trophies']",47262
2020-10-27 20:16:50,Bull | Elderpredator is live in #MK11   #TeamBulleros #Gaming #ps5 #sony #PlayHasNoLimit #XboxSeriesX #microsoft  #GamingTeam #METAL #Metalero #MK11 #FGC  Watch BuLLeroS with me on Twitch! https://t.co/ewD68lkadQ,b'teambulleros',"['MK11', 'TeamBulleros', 'Gaming', 'ps5', 'sony', 'PlayHasNoLimit', 'XboxSeriesX', 'microsoft', 'GamingTeam', 'METAL', 'Metalero', 'MK11', 'FGC']",185
2020-10-27 20:16:37,"Dm me to send you a soundcloud link I sell exclusive beats for 200$ 💵 and non-exclusives for 30$ .  #spinninrecords #umg #universalmusicgroup #sony #sonymusic #interscope @ Athens, Greece https://t.co/z27MqpQAga",b'R65831652',"['spinninrecords', 'umg', 'universalmusicgroup', 'sony', 'sonymusic', 'interscope']",1
2020-10-27 20:10:51,"Apex Legends Season 7 adds new hero Horizon, new map Olympus https://t.co/lymATRMHDs #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple",b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 20:06:40,Brooke &amp; Brad had a super intimate wedding at @josephamblerinn and caught the beginning of fall . . . #weddingphotos #philadelphiaweddingphotographer #phillywedding #philadelphia #philly #wedding #weddingpartyphotos #couplephotos #citywedding #sony #colorfulphotos #brideandgroom https://t.co/5NPvPGDzng,b'McMasters_Photo',"['weddingphotos', 'philadelphiaweddingphotographer', 'phillywedding', 'philadelphia', 'philly', 'wedding', 'weddingpartyphotos', 'couplephotos', 'citywedding', 'sony', 'colorfulphotos', 'brideandgroom']",0
2020-10-27 20:06:26,"God of War on PS5 will run in ""up to 60FPS"" https://t.co/aeDNvaDTRX #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple",b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 20:05:25,ugh! absolutely hate the ps store's new web look! #psn #sony #playstation,b'ObiGrae',"['psn', 'sony', 'playstation']",299
2020-10-27 20:03:57,Gotta say that the last few months I've received some of the best customer service ever. Thanks @SonyUK #Sony,b'PeterRich81',['Sony'],1321
2020-10-27 20:00:57,Fight enemies while firing off modern weapons in a modern setting in Battlefield Hardline #videogaming #videogames #ps4 #sony #fps https://t.co/zQHmPBZCzO,b'OgreatGames',"['videogaming', 'videogames', 'ps4', 'sony', 'fps']",14874
2020-10-27 20:00:02,Ubisoft’s subscription service comes to Stadia and Luna https://t.co/d2ds0S296D #Gaming #Microsoft #Sony #ubisoft,b'igor_os777',"['Gaming', 'Microsoft', 'Sony', 'ubisoft']",6981
2020-10-27 20:00:01,"PS5 Trophy Unlock Sound, Visual, And Screenshot System Has Changed, Here Is What It Looks Like https://t.co/yJiFjfNYjE #PS5 #PS5UI #PS5Trophies #Trophies #Sony #News https://t.co/RTempEvYoD",b'PSUdotcom',"['PS5', 'PS5UI', 'PS5Trophies', 'Trophies', 'Sony', 'News']",35418
2020-10-27 19:59:56,"Destruction AllStars delayed to February 2021, free with PS Plus https://t.co/YzLiu92IPU #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple",b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 19:54:33,In Stock now! Get your #PlayStation Best Hit Chronicle Series PlayStation #ModelKit here: https://t.co/Z8x9N1XXsq #bandaispirits #PS #sony #bbts #bigbadtosytore https://t.co/7aWXBmSm8A,b'BigBadToyStore',"['PlayStation', 'ModelKit', 'bandaispirits', 'PS', 'sony', 'bbts', 'bigbadtosytore']",45206
2020-10-27 19:54:16,Xbox Game Pass November 2020 added and removed games https://t.co/7A1mJsHaXH #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple,b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 19:52:15,Looks like #Sony #PS5 will dominate over the xbox series L  https://t.co/89dQb9ULzM,b'PSGAMER84',"['Sony', 'PS5']",315
2020-10-27 19:50:01,PS5 Unboxings Reveal the Hardware in the Flesh https://t.co/AHJJ4bjcx6 #Repost #Sony #PS5 https://t.co/41NdulJtUg,b'pushsquare',"['Repost', 'Sony', 'PS5']",47262
2020-10-27 19:47:48,𝙔𝙤𝙪 𝙜𝙚𝙩 𝙖 𝙙𝙞𝙛𝙛𝙚𝙧𝙚𝙣𝙩 𝙠𝙞𝙘𝙠 𝙤𝙪𝙩 𝙤𝙛 𝙖𝙡𝙡 𝙖𝙨𝙥𝙚𝙘𝙩𝙨 𝙤𝙛 𝙛𝙞𝙡𝙢𝙢𝙖𝙠𝙞𝙣𝙜. . Stay connected! 🖤💛 . 𝐃𝐌 𝐮𝐬 𝐟𝐨𝐫 𝐦𝐨𝐫𝐞 𝐢𝐧𝐟𝐨 . #PlanBMedia #RED #camera #OOTT #Dance #movies #beauty #OOTD #OTD #PositiveVibes #filmmakers #Canon #Sony #movie https://t.co/8GSsSvxBzr,b'PlanBMedia4',"['PlanBMedia', 'RED', 'camera', 'OOTT', 'Dance', 'movies', 'beauty', 'OOTD', 'OTD', 'PositiveVibes', 'filmmakers', 'Canon', 'Sony', 'movie']",3
2020-10-27 19:47:13,Todays #doodles #VENOM  #sketch #drawing #digitalart #eddiebrock #spiderman #marvek #sony #tomhardy #tophergrace #symbiote #symbiotic #comics #anime #cartoons #cartoonstyle https://t.co/e2P5SpFecp,b'WeirdwebD',"['doodles', 'VENOM', 'sketch', 'drawing', 'digitalart', 'eddiebrock', 'spiderman', 'marvek', 'sony', 'tomhardy', 'tophergrace', 'symbiote', 'symbiotic', 'comics', 'anime', 'cartoons', 'cartoonstyle']",50
2020-10-27 19:46:59,"Netgear Nighthawk Pro Gaming XR1000 includes WiFi 6, DumaOS 3.0 https://t.co/xlgv0rj0Jo #gaming #videogames #sony #playstation #ps4 #ps5 #microsoft #xbox #xboxone #xboxseriesx #nintendo #switch #pc #stadia #steam #android #ios #apple",b'joyfreakcom',"['gaming', 'videogames', 'sony', 'playstation', 'ps4', 'ps5', 'microsoft', 'xbox', 'xboxone', 'xboxseriesx', 'nintendo', 'switch', 'pc', 'stadia', 'steam', 'android', 'ios', 'apple']",2995
2020-10-27 19:46:53,Technology sometimes prove that #OLDisGold. #Sony #ExperiaPro is giving great company to my #RaspberryPi and #Python Programming too. All from the leisure of the couch 🤠.  Welcome to the #future Bro🤘🤪🤣 https://t.co/9ZCJp6QIPO,b'prateekchanda',"['OLDisGold', 'Sony', 'ExperiaPro', 'RaspberryPi', 'Python', 'future']",118
2020-10-27 19:46:04,PS5 pre-sold as many units within 12 hours in the US as PS4 did during 12 weeks of pre-orders https://t.co/r4S15xrRWJ #HeadlineB #Sony #PS5,b'DataAugmented',"['HeadlineB', 'Sony', 'PS5']",5545
2020-10-27 19:44:56,"Watch Dogs -Ending The Fox Hunt!- [Part 54] W/ Ren The MultiViewer is now up! So grab your best Top Hat, give it a watch my fellow Viewers #PS4 #LetsPlay #walkthrough #watchdogs #Sony #PlayStation #Ubisoft #gameplay @watchdogsgame @Ubisoft https://t.co/JcwTWkgigI",b'RenMultiViewer',"['PS4', 'LetsPlay', 'walkthrough', 'watchdogs', 'Sony', 'PlayStation', 'Ubisoft', 'gameplay']",17
2020-10-27 19:34:19,Yes - you read right. 12 hours vs 12 weeks were the difference between PS5 and PS4 preorders #Sony https://t.co/Hn16vZ1OuQ,b'lookitssimon',['Sony'],34
2020-10-27 19:32:44,The best aisle is the one with the potato chips⁠ .⁠ .⁠ .⁠ .⁠ .⁠ #instafocus #throughthelens #justgoshoot #photooftheday #instadaily #agameoftones #sonyalpha #sony #portrait #style #obeyclothing #instamood https://t.co/zBjSX8iDwd,b'short4anderson',"['instafocus', 'throughthelens', 'justgoshoot', 'photooftheday', 'instadaily', 'agameoftones', 'sonyalpha', 'sony', 'portrait', 'style', 'obeyclothing', 'instamood']",0
2020-10-27 19:30:00,PS5 Unboxing Videos Drop As US Media Goes Hands-On With Sony’s New Console https://t.co/IKgc2RlBp4 #PS5 #Unboxing #Videos #Sony #News https://t.co/sJOZUorO2o,b'PSUdotcom',"['PS5', 'Unboxing', 'Videos', 'Sony', 'News']",35418
2020-10-27 19:21:22,"I can't believe I don't have this game and uncharted4. It got slipped below the radar. So I bought both, should be coming in the mail soon. #ottstergaming #sony #playstation #playstation4 #ps4 #uncharted #unchartedthelostlegacy #uncharted4 https://t.co/u8ylo9c64C https://t.co/gePIWxffhx",b'OttsterG',"['ottstergaming', 'sony', 'playstation', 'playstation4', 'ps4', 'uncharted', 'unchartedthelostlegacy', 'uncharted4']",0
2020-10-27 19:18:46,Anyone else think the PS5 is a bit thicc? 😂 . . . . . #PS5 #Playstation5 #Playstation #Xbox #XboxSeriesX #XboxSeriesS #NextGen #Consoles #Sony #Microsoft https://t.co/y4d0tN8CtP,b'KapitanWoods',"['PS5', 'Playstation5', 'Playstation', 'Xbox', 'XboxSeriesX', 'XboxSeriesS', 'NextGen', 'Consoles', 'Sony', 'Microsoft']",158
2020-10-27 19:18:27,"Another live football match, I'm not able to watch. This is happening every week. Video attached  Lokomotiv Moskva 0 - 1 Bayern München  @npsingh90 @001Danish @Sony @SonyPictures @SonyLiv @SonyLivHelps #SonyLiv #Sony https://t.co/E0fwV8OQic",b'RoyDsou77395802',"['SonyLiv', 'Sony']",12
2020-10-27 19:17:10,"Michael Pachter of WedBush Securities: #Sony #PlayStation, #Microsoft #Xbox, etc. are very bad because I said so!! Every Gamer: #OkBoomer!!; We hate your views on the #GamingIndustry. Please apologize right now or you can resign, get suspended, or get terminated from your job!!..",b'DPetersen83',"['Sony', 'PlayStation', 'Microsoft', 'Xbox', 'OkBoomer', 'GamingIndustry']",0
2020-10-27 19:16:35,Did you know Beaterator was published by RockStar Games? #gaming #history #playstation #sony #sonypsp https://t.co/zfhVt8lBV5,b'Ogreatgames_97',"['gaming', 'history', 'playstation', 'sony', 'sonypsp']",0
2020-10-27 19:12:23,Even the way #xbox has presented the Series X compared to #Sony with the #PS5 shows that you’ll be getting a premium experience. https://t.co/s48N1jxiAX,b'AshtreyGaming',"['xbox', 'Sony', 'PS5']",1495
2020-10-27 19:10:58,#Sony seeing 'very considerable' #PS5 demand ahead of launch  https://t.co/k2zACtvUMV,b'DDBH59',"['Sony', 'PS5']",5
2020-10-27 19:09:02,Looking for a great pocket 4K camera w/ mic input?  Save $100 off of the @Sony ZV-1 &amp; get it for only $698.  #TGSmartBuys #deals #cameras  #sony  https://t.co/ykaoyXKxMX  Check out our #review of it here: https://t.co/K6FGos67mh https://t.co/VX8AhfVlDn,b'TechGuySmartBuy',"['TGSmartBuys', 'deals', 'cameras', 'sony', 'review']",2328
2020-10-27 19:07:39,sony xperias are so underrated🤬 #sony #sonyxperia #technology #smartphones #mobile #mobilephone #mobilegaming #camera #photography,b'ndeeanka',"['sony', 'sonyxperia', 'technology', 'smartphones', 'mobile', 'mobilephone', 'mobilegaming', 'camera', 'photography']",82
2020-10-27 18:50:45,Cardinal ⚾️   #photography #sxvisions #newyork #sony #outdoors #silence #landscape #landscapephotography #animalphotography https://t.co/TI9DLkEuaO,b'sxvisions',"['photography', 'sxvisions', 'newyork', 'sony', 'outdoors', 'silence', 'landscape', 'landscapephotography', 'animalphotography']",31808
2020-10-27 18:50:02,Sackboy: A Big Adventure Has Crossplay Co-Op Between PS5 and PS4 https://t.co/rvKUMGCvTW #Repost #Sony #PS5 #PS4 #Sackboy #Crossplay https://t.co/9aotCb71bq,b'pushsquare',"['Repost', 'Sony', 'PS5', 'PS4', 'Sackboy', 'Crossplay']",47262
2020-10-27 18:49:24,PlayStation Compatible Headsets:  SteelSeries - https://t.co/W0QdfQylTB Astro - https://t.co/V3xqvmO3rw Hyper X - https://t.co/tDtiuBN7Pv Turtle Beach - https://t.co/cHYuyPIEI3  #PlayStation #PS4 #PS5 #PlayStation5 #Sony #Amazon #ASTRO #SteelSeries #TurtleBeach #HyperX,b'jamiltdavis',"['PlayStation', 'PS4', 'PS5', 'PlayStation5', 'Sony', 'Amazon', 'ASTRO', 'SteelSeries', 'TurtleBeach', 'HyperX']",2606
2020-10-27 18:48:00,Where art thou PS5?!?!?!?!? 🥰😍😘 #ps5 #gaming #Sony #gamingcommunity,b'AlexaurusR',"['ps5', 'gaming', 'Sony', 'gamingcommunity']",5
2020-10-27 18:45:21,Sunset  #sunset #tenerife #españa  #canarias #senderismo #vilaflor  #wanderlust #trekking #sky #landscape #hiking #outdoors #gopro #photography #sony #latituddevida #canaryislands #clouds #islascanarias #sun #cloudscape #skyphotography https://t.co/AaWv8vB2hm,b'tomy45spidy',"['sunset', 'tenerife', 'españa', 'canarias', 'senderismo', 'vilaflor', 'wanderlust', 'trekking', 'sky', 'landscape', 'hiking', 'outdoors', 'gopro', 'photography', 'sony', 'latituddevida', 'canaryislands', 'clouds', 'islascanarias', 'sun', 'cloudscape', 'skyphotography']",59
2020-10-27 18:45:02,Sony Has Pre-Sold As Many PS5’s In The First Twelve Hours In The US As It Did For PS4 Pre-Orders In Twelve Weeks https://t.co/rTHkKW8uk3 #PS5 #PS5PreOrder #PS5Sales #Sony #News https://t.co/PZEHmlkef8,b'PSUdotcom',"['PS5', 'PS5PreOrder', 'PS5Sales', 'Sony', 'News']",35418
2020-10-27 18:44:02,"#Sony has joined forces with one of the biggest names in music, #TravisScott ahead of the release of the upcoming #Playstation5.  https://t.co/rT512gUF2i",b'OkayKhalid',"['Sony', 'TravisScott', 'Playstation5']",11
2020-10-27 18:41:50,Sunset  #sunset #tenerife #españa  #canarias #senderismo #vilaflor  #wanderlust #trekking #sky #landscape #hiking #outdoors #gopro #photography #sony #latituddevida #canaryislands #clouds #islascanarias #sun #cloudscape #skyphotography https://t.co/VedYIf2kkY,b'TENERIFESENDERO',"['sunset', 'tenerife', 'españa', 'canarias', 'senderismo', 'vilaflor', 'wanderlust', 'trekking', 'sky', 'landscape', 'hiking', 'outdoors', 'gopro', 'photography', 'sony', 'latituddevida', 'canaryislands', 'clouds', 'islascanarias', 'sun', 'cloudscape', 'skyphotography']",829
2020-10-27 18:38:51,"We're not, but we might as bloody well be...  @Sony @PlayStation #Sony #Playstation #PlayStation5 #PS5 #gaming #gamingcommunity #gamingmemes  #gamers https://t.co/d0Y7KT7oEB",b'CartridgeBlow',"['Sony', 'Playstation', 'PlayStation5', 'PS5', 'gaming', 'gamingcommunity', 'gamingmemes', 'gamers']",1221
2020-10-27 18:38:09,That's huge😲 #Sony #PS5 https://t.co/BtOUU9qUwO,b'ShareGamePlay',"['Sony', 'PS5']",8369
2020-10-27 18:35:08,#ICYMI: Using your Sony camera as a webcam on Mac and PC just got a lot easier. Requires Imaging Edge Webcam app 👉 https://t.co/rs5ZfbJHQG  #Sony #BeAlpha #SonyCameras #WFH #WorkFromHome https://t.co/kxmuOMUz5S,b'SonyRumors',"['ICYMI', 'Sony', 'BeAlpha', 'SonyCameras', 'WFH', 'WorkFromHome']",4472
2020-10-27 18:34:30,And the horrible boss award goes to... . . #onsets #adshoot #arri #arrialexa #sony #commercialshoot #industrialshoot #behindthescenes #actors #actorslife #rachittrehan https://t.co/th3GosMsmP,b'Rachittre',"['onsets', 'adshoot', 'arri', 'arrialexa', 'sony', 'commercialshoot', 'industrialshoot', 'behindthescenes', 'actors', 'actorslife', 'rachittrehan']",43
2020-10-27 18:29:07,Where The Love?! (10/30/20 Link In The Bio) 🎶🎵 No Love - @diamondstxdemon #HellOnEarth215 #HIGHLIFESOCIETY #sharefactory #sony #ps4 #callofduty #callofdutymodernwarfare #warzone #plunder #bloodmoney #music #musicvideo #philly #artist #battleroyale #scope #shootout #friday https://t.co/yF7xtv7UHL,b'HellOnEarth215',"['HellOnEarth215', 'HIGHLIFESOCIETY', 'sharefactory', 'sony', 'ps4', 'callofduty', 'callofdutymodernwarfare', 'warzone', 'plunder', 'bloodmoney', 'music', 'musicvideo', 'philly', 'artist', 'battleroyale', 'scope', 'shootout', 'friday']",16
2020-10-27 18:24:23,@MammothEU @CarnageAhmed Well this statement makes me want to have babies.  who is going to give this man a gaming design company?  #sony #blizzard #Ea ...,b'Falls_November',"['sony', 'blizzard', 'Ea']",1989
2020-10-27 18:16:18,Sony a7C review at Dpreview: “having this kind of quality in a genuinely small camera is extremely attractive” ◌ https://t.co/LoRtjudHqT   ➥ SonyAlpha Admin 🗞 #Sony 📷 ◌ Good read👍🏻 https://t.co/UPc7PZdR8A,b'FitCasuallyFOTO',['Sony'],471
2020-10-27 18:10:56,"When you just looking for a #win... first it was Tflops then #overheating and then nobody has seen the #ps5  in the wild then it was no  #raytracing now it’s #packagingdesign 🤦🏾‍♂️ #sony sent out retail units #xbox sent out special media units, guess it’s not about games anymore 🤷🏾‍♂️ https://t.co/xEniwnDjcI",b'johnniejay2',"['win', 'overheating', 'ps5', 'raytracing', 'packagingdesign', 'sony', 'xbox']",1188
2020-10-27 18:09:03,The Lord Gamerson Gaming Hour Episode 31 Crash Bandicoot 4 (Part 17)/ TNK 3 / Armored Warriors (Part 2)  https://t.co/Z7iIEA46p8  #Crash #CrashBandicoot #Crash4 #CrashBandicoot4 #CrashBandicoot4Itsabouttime #Sony #PS4 #Tank #tanks #SNK #Capcom #mech #mechs #videogames #gaming,b'LordGamerson',"['Crash', 'CrashBandicoot', 'Crash4', 'CrashBandicoot4', 'CrashBandicoot4Itsabouttime', 'Sony', 'PS4', 'Tank', 'tanks', 'SNK', 'Capcom', 'mech', 'mechs', 'videogames', 'gaming']",81
2020-10-27 18:07:28,$SNE $NASDAQ $TICK #ps5 #sony https://t.co/CbGQTtgRl0,b'DisliasIoannis',"['ps5', 'sony']",102
2020-10-27 18:07:01,Check out the website we updated it with a bunch of fun gifs😈 https://t.co/DtAupDWgDj   BIG ANNOUNCEMENT LATER TODAY👀👀  #hoodthestreets #adventuregame #horrorgame #lowpoly #ps2 #sony #playstation2 #indiedev #unity3d #itchio #Halloween2020 #IndieGameDev #indiegame https://t.co/BjYtSYmHzx,b'BiggestGames_',"['hoodthestreets', 'adventuregame', 'horrorgame', 'lowpoly', 'ps2', 'sony', 'playstation2', 'indiedev', 'unity3d', 'itchio', 'Halloween2020', 'IndieGameDev', 'indiegame']",142
2020-10-27 18:05:03,#SONY  SONY INTERACTIVE ENTERTAINMENT CEO: SONY SEEING 'VERY CONSIDERABLE' DEMAND FOR #PS5 VIA PRE-ORDERS https://t.co/lF8Oi3O5HD,b'jhontxu',"['SONY', 'PS5']",1746
2020-10-27 18:04:58,PREORDER NOW #Amazon: Sackboy: A Big Adventure - #PlayStation4 by #Sony for $59.99 https://t.co/eFtHTEs8MR,b'RossPalomo',"['Amazon', 'PlayStation4', 'Sony']",284
2020-10-27 18:03:10,Retweet if you have played Killzone Shadow Fall! #sony #gamers #ps4 #videogaming #gamersunite,b'ogreatgames1',"['sony', 'gamers', 'ps4', 'videogaming', 'gamersunite']",1799
2020-10-27 18:00:41,None skippable ads on a 60+ dollar video game is unacceptable and there is no way #2k made a mistake woth #nba2k21 Also remember #PS4 and #PS5 are always listening 🤓 so hide yo jokes and friends jokes cause they recording everybody in here!  #endwaro7 #streamingliveacademy #sony https://t.co/Mew2QxtmEH,b'ENDWARO7',"['2k', 'nba2k21', 'PS4', 'PS5', 'endwaro7', 'streamingliveacademy', 'sony']",1016
2020-10-27 17:54:18,started a new retro gaming IG page!   Welcome to Gonzo Gone Gaming!  #gaming #Nintendo #SNES #GameCube #gameboy #sega #gameboycolor #segamastersystem #segagenesis #segadreamcast #Genesis #Dreamcast #supernintendo #Sony #games #retro #retrogaming #nostalgia #nostalgic #supermario https://t.co/KXRz1P1Rc8,b'thatdudegonzo11',"['gaming', 'Nintendo', 'SNES', 'GameCube', 'gameboy', 'sega', 'gameboycolor', 'segamastersystem', 'segagenesis', 'segadreamcast', 'Genesis', 'Dreamcast', 'supernintendo', 'Sony', 'games', 'retro', 'retrogaming', 'nostalgia', 'nostalgic', 'supermario']",142
