timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 19:00:01,Knock knock😍 Trick or treat Here’s a Halloween wallpaper for the Saviors😆  #HundredSoul #news #mobilegames #gameoftheday #photooftheday #producer #ARPG #actionrpg #hound13 #newgame #Halloween #Wallpaper https://t.co/s9Li31cXOb,b'hundredsoul_na',"['HundredSoul', 'news', 'mobilegames', 'gameoftheday', 'photooftheday', 'producer', 'ARPG', 'actionrpg', 'hound13', 'newgame', 'Halloween', 'Wallpaper']",88
2020-10-24 18:59:34,#News #Commonwealth #DeputyTeamLeader Ghana Somubi Dwumadie awards COVID-19 grants to seven CSOs https://t.co/YUs0HTZBPo https://t.co/4VUj4w5kjc,b'news_ghana',"['News', 'Commonwealth', 'DeputyTeamLeader']",31658
2020-10-24 18:59:33,"Hilary Duff Announces She’s Pregnant, Anticipating Baby No. 2 with Husband Matthew Koma https://t.co/eHUGyQAmA8 #news #trending #breaking https://t.co/McDuC6U5na",b'viral_editor',"['news', 'trending', 'breaking']",224
2020-10-24 18:59:29,$LIVN's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/vKa3cEMtHC #LivaNova #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/DCK3JE7ZRW,b'Tickeron',"['LivaNova', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:59:13,Biden pledges free Covid vaccine for 'everyone' in US if elected #politics #news #USPolitiHUB https://t.co/wOGime7Z56,b'USPolitiHUB',"['politics', 'news', 'USPolitiHUB']",510
2020-10-24 18:58:46,"$GKOS in Uptrend: 50-day Moving Average moved above 200-day Moving Average on September 28, 2020. View odds for this and other indicators: https://t.co/2CLe3A9hfI #Glaukos #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/viiIE6gSlo",b'Tickeron',"['Glaukos', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:58:32,♦️KREEP #4 VIDEO OUT NOW♦️ JACKSON MASSEY - in VA came to meet a 14 yr old and HIT OUR TEAM WITH HIS CAR♦️♦️  FULL VID OUT NOW ON YOUTUBE  LINK IN BIO✨ #linkinbio #kreepskringe #predator #predatorhunting #predo #protect #protectandserve #explore #discovery #news #caught #exposed https://t.co/DPXsNk2pEF,b'k_masterpieces',"['linkinbio', 'kreepskringe', 'predator', 'predatorhunting', 'predo', 'protect', 'protectandserve', 'explore', 'discovery', 'news', 'caught', 'exposed']",350
2020-10-24 18:58:04,"$ARNC in Uptrend: 50-day Moving Average crossed above 200-day Moving Average on September 28, 2020. View odds for this and other indicators: https://t.co/NNxnTaC22G #Arconic #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/zH650nZ9ER",b'Tickeron',"['Arconic', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:57:43,Another Azerbaijani UAV downed by Artsakh forces https://t.co/c9FIQojH9J #News,b'ArmeniaITN',['News'],135
2020-10-24 18:57:41,#Biden  has more problems now . This #USA #news release from Australia . https://t.co/MpNuh75nAy https://t.co/AEU6Xjdlgy,b'bcgenstrike',"['Biden', 'USA', 'news']",158
2020-10-24 18:57:21,"$PING's price moved below its 50-day Moving Average on October 22, 2020. View odds for this and other indicators: https://t.co/9D8UKerA5w #PingIdentityHolding #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/6BnmjmtAEH",b'Tickeron',"['PingIdentityHolding', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:57:03,Washington (DC) Times:  US legislators complain to Trump on Mexico energy policy . More #Energy #news - https://t.co/DSfk7SPUb7,b'EnergyNewsHeds',"['Energy', 'news']",2282
2020-10-24 18:56:42,Why Hedge Fund Mogul Paul Tudor Jones Is More Bullish On Bitcoin Than Ever - #News - https://t.co/rkcZMJZVcd,b'PaulESamson',['News'],4759
2020-10-24 18:56:39,"$PDCO's price moved above its 50-day Moving Average on October 14, 2020. View odds for this and other indicators: https://t.co/mgB4VrTMR1 #PattersonCompanies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/OfwynmgcEA",b'Tickeron',"['PattersonCompanies', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:56:38,"JK Rowling trans row: More than 200 authors, editors, publishers write letter supporting trans people After https://t.co/Oe3pWF3VFq #news",b'notoriousreads',['news'],308
2020-10-24 18:55:48,"- After the hashtags ""betty"" and ""exile"" got their own icon, now the same insider said that these two music videos are for these two songs! #TaylorSwift  #news https://t.co/xTPa3LKU2j",b'TS198913rep1',"['TaylorSwift', 'news']",160
2020-10-24 18:55:22,Here you go @OANN from Australia . More #USA #NEWS . But nothing in most #American media https://t.co/WIB4we3HDP https://t.co/00DLadUWq5,b'bcgenstrike',"['USA', 'NEWS', 'American']",158
2020-10-24 18:55:14,"$TRTN in -1.43% Downtrend, falling for three consecutive days on October 19, 2020. View odds for this and other indicators: https://t.co/YsT6DI2JVJ #TritonInternational #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/slHaV2o4AE",b'Tickeron',"['TritonInternational', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:55:03,CME’s Bitcoin Futures Rise Suggests Institutional Investors Are Starting to Swarm Toward Crypto - https://t.co/BABbIfjAfU #News #TheLavaGhost https://t.co/Bnd6smwn4P,b'TheLavaGhost',"['News', 'TheLavaGhost']",6803
2020-10-24 18:55:03,The lawyer for a Carleton University PhD student in solitary confinement in Turkey says he hopes the Canadian government will raise the matter with Turkish authorities. #news https://t.co/R38DGYE6w1 https://t.co/ErneCbcncP,b'AyPress_com',['news'],850
2020-10-24 18:55:02,trump believes women are unfit for the office of Vice President. Do you agree with his sentiment ladies?  https://t.co/vSxqsXIIzd  #politics #news #usa #world #republicans #democrats,b'polincorruption',"['politics', 'news', 'usa', 'world', 'republicans', 'democrats']",388
2020-10-24 18:54:53,https://t.co/GgldRyR64J sold for $3.3 Billion #UnitedStates dollars. Start your #startup today. https://t.co/b1iMnvjb0P is #forsale . #USA #startups #ApproachingGames #game #games #gamer #gamergirl #gamers #GamingNews #gaming #News #BREAKING #BreakingNews #Breaking_News #US #fun https://t.co/ZOoEGGW4Ak https://t.co/aU6yiiIwEQ,b'BuyDomains1',"['UnitedStates', 'startup', 'forsale', 'USA', 'startups', 'ApproachingGames', 'game', 'games', 'gamer', 'gamergirl', 'gamers', 'GamingNews', 'gaming', 'News', 'BREAKING', 'BreakingNews', 'Breaking_News', 'US', 'fun']",2001
2020-10-24 18:54:32,"$VG's 10-day Moving Average crossed above its 50-day Moving Average on October 21, 2020. View odds for this and other indicators: https://t.co/7wcrjquu5P #VonageHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/6ZRs2NDZ6N",b'Tickeron',"['VonageHoldings', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:54:14,OUR LAUNCH OFFER WILL INCLUDE A FREE 3D VIDEO FOR YOUR BUSINESS! 3D video ads are the best way on the planet to promote your business online. Full details here: https://t.co/ezLPDoZ76X. #money #news https://t.co/OpuSf0rYIK,b'ExpertMKTNG',"['money', 'news']",2940
