timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-30 15:55:21,#HuaweiMate40Series &amp; #HuaweiMate30EPro launched in china  Starting Price ⤵️  #HuaweiMate40- 8+128-¥4999 #HuaweiMate40Pro- 8+128-¥6499 #HuaweiMate40ProPlus- 12+256-¥8999 #HuaweiMate40RS- 12+256-¥1199 #HuaweiMate30EPro- 8+128-¥5299  #Huawei https://t.co/mUnBtbgSPS,b'techwaqar_12',"['HuaweiMate40Series', 'HuaweiMate30EPro', 'HuaweiMate40', 'HuaweiMate40Pro', 'HuaweiMate40ProPlus', 'HuaweiMate40RS', 'HuaweiMate30EPro', 'Huawei']",214
2020-10-30 15:51:20,#HUAWEI FreeBuds Pro: Dynamic noise cancellation wireless stereo earphones  @Huawei_ME  #Ai #HUAWEIFreeBudsPro #twsearbuds #uae #earphones #wirelessearphones #wirelessstereoearphones #technology #technews #techxmedia #middleeast #dubai  Read More 👇👇 https://t.co/hlSxH9Rc5N,b'techxmediauae',"['HUAWEI', 'Ai', 'HUAWEIFreeBudsPro', 'twsearbuds', 'uae', 'earphones', 'wirelessearphones', 'wirelessstereoearphones', 'technology', 'technews', 'techxmedia', 'middleeast', 'dubai']",77
2020-10-30 15:50:04,#Huawei CFO Meng Wanzhou scored a victory in the battle to fight extradition as the judge overseeing the proceedings agreed to let Meng's lawyers pursue their claim that the #US misled #Canada about the basics of the case.,b'mehabecapital',"['Huawei', 'US', 'Canada']",920
2020-10-30 15:49:37,Still most underrated feature of @HuaweiMobileUK Freebuds 3 is the case fits in the jeans 👖 pocket watch ⌚ pocket 👍#underrated #jeanspocket #huawei #HuaweiFreebuds3 #huaweiaudio https://t.co/sewlB1UZ0A,b'nathanluxford',"['underrated', 'jeanspocket', 'huawei', 'HuaweiFreebuds3', 'huaweiaudio']",168
2020-10-30 15:42:36,"For the first time in several year, Xiaomi dethrones Apple and ranks 3rd. Meanwhile, Samsung outperformed itself and ranked 1st. Here's why:   #Apple #Huawei #Oppo #Samsung #Vivo #Xiaomi https://t.co/tF8dzOCaRC https://t.co/7VpLGy8932",b'Teclocusnews',"['Apple', 'Huawei', 'Oppo', 'Samsung', 'Vivo', 'Xiaomi']",0
2020-10-30 15:30:00,#TGIF It's Friday! 🥳Time to find your next favourite game.  Keen to explore unique mazes? Or become a king who brings peace and prosperity back to your land?  🎮   Explore more on HUAWEI #GameCenter now. 👉 https://t.co/gk5sXtHcxA  #gameon #mobilegame #HUAWEI https://t.co/5W2u85F9Pq,b'HMS_GlobalPage',"['TGIF', 'GameCenter', 'gameon', 'mobilegame', 'HUAWEI']",105536
2020-10-30 15:28:27,Power digitalization sits at the heart of economic transformation. Discover how #Huawei’s PowerX 2025 Energy Target Network will realize carriers’ 5G power development strategy from CMO of Digital Power Product Line Dr. Fang Liangzhou. Rewatch the livestream here.,b'HuaweiCarrier',['Huawei'],67041
2020-10-30 15:23:40,See the First look of Huawei Mate40 Pro+ : : #Huawei #HUAWEIMate40ProPlus https://t.co/sMwexgcTCN,b'techwaqar_12',"['Huawei', 'HUAWEIMate40ProPlus']",214
2020-10-30 15:22:58,Thinking out of the box. CRT Informatique’s Sales and Marketing VP Violaine Petit shares how collaborating with the right partners will push the boundary of what’s possible with data centers. Catch the replay of #Huawei’s #BWS livestream here: https://t.co/3TZUKlh2M1,b'HuaweiCarrier',"['Huawei', 'BWS']",67041
2020-10-30 15:22:56,"#Huawei might be in for some relief as far as its smartphone business is concerned. According to a Financial Times, the #US has started allowing chip companies to supply components to Huawei. The only caveat is that the components should not be used for the brand’s 5G business. https://t.co/qZzb4Urq03",b'ISnapU4',"['Huawei', 'US']",1
2020-10-30 15:20:06,Start and move on with the #inspiration watch #Huawei Gt2E Get it now and #stylish your look😍⌚ https://t.co/T5vPo78ApM  #Shopping #deals #SmartWatch https://t.co/zvo1iomcmc,b'Cajedu_DMCC',"['inspiration', 'Huawei', 'stylish', 'Shopping', 'deals', 'SmartWatch']",87
2020-10-30 15:16:28,Why are data center owners favoring the pay-as-you-go model to turn their Capx into Opex? Uptime Institute’s Global Major Accounts Director Lilia Severina shared her insights during #Huawei’s #BWS Power Digitalization 2025. Rewatch the livestream: https://t.co/3TZUKlh2M1,b'HuaweiCarrier',"['Huawei', 'BWS']",67041
2020-10-30 15:14:51,Huawei Mate 40 Pro AnTuTu Benchmark Performance Surprised Everyone  https://t.co/PYWAOGPHz3  #Huawei #HUAWEIMate40Pro,b'sparrows_news',"['Huawei', 'HUAWEIMate40Pro']",534
2020-10-30 15:12:48,@Huawei_Canada Thanks for liking my post 😘 #Huawei forever.. We are the best,b'IfedibaKenechu1',['Huawei'],1
2020-10-30 15:10:56,"""No matter how hard it is, we'll continue to maintain business operations,"" says #Huawei's consumer division head Richard Yu, at the launch event of #HuaweiMate40, arousing widely shared sympathy to support Chinese tech growth. https://t.co/zTko5UbPZs",b'globaltimesnews',"['Huawei', 'HuaweiMate40']",1897537
2020-10-30 15:09:53,September 2020 security update is rolling out for Honor Magic 2 -   #honormagic2 #Honor #Smartphone #Huawei #technews  https://t.co/1K10RfsOW8,b'RPRNANews',"['honormagic2', 'Honor', 'Smartphone', 'Huawei', 'technews']",1707
2020-10-30 15:09:43,#Huawei keeps its innovation burning. https://t.co/fWpmNSEHEQ https://t.co/DKtkUBZP55,b'BeijingReview',['Huawei'],98451
2020-10-30 15:01:57,Huawei’s Latest Mate 40 Phones to Feature Digital Yuan Wallet #CBDC #China #Huawei https://t.co/HlwfV8t0Yt,b'blcdsk',"['CBDC', 'China', 'Huawei']",76
2020-10-30 15:00:26,Emerging markets are in for a treat. China Mobile Pakistan’s Deputy Director of NOC Li Yao shares how they’re working with Huawei to boost network energy efficiency during #Huawei's #BWS Power Digitalization 2025. Rewatch the livestream here: https://t.co/3TZUKlh2M1,b'HuaweiCarrier',"['Huawei', 'BWS']",67041
2020-10-30 15:00:03,"For the past months, #Huawei has stood by #Senegal's side in its fight against #Covid19. Working with #UNESCO and local partners, Huawei helped more than 200 teachers provide their students with quality content during the pandemic.  #Education #HuaweiNA https://t.co/Y7lKclcjxh",b'HuaweiNA',"['Huawei', 'Senegal', 'Covid19', 'UNESCO', 'Education', 'HuaweiNA']",33741
2020-10-30 14:45:36,Want to know why lithium batteries will boost enterprise &amp; consumer experience? Altice Portugal Network Director José Pedro Nascimento shared the answers with #Huawei’s #BWS Power Digitalization 2025 guests. Catch the livestream replay here: https://t.co/3TZUKlh2M1,b'HuaweiCarrier',"['Huawei', 'BWS']",67041
2020-10-30 14:45:09,A Canadian judge ruled to allow #Huawei executive #MengWanzhou's lawyers to argue the #US misled #Canada in its request for her extradition. https://t.co/atlAjtczRV,b'ZouYueTweets',"['Huawei', 'MengWanzhou', 'US', 'Canada']",51363
2020-10-30 14:43:26,"Dreaming, after all, is a form of planning. ° ° ° ° ° #Shropshire #shropshirehour #landscapephotography #photography #photooftheday #photographers #mobilephotography #Huawei #huaweip30pro #Countryside #NaturePhotography #nature #Autumn https://t.co/slg2IQufvh",b'Lauren_Bywater',"['Shropshire', 'shropshirehour', 'landscapephotography', 'photography', 'photooftheday', 'photographers', 'mobilephotography', 'Huawei', 'huaweip30pro', 'Countryside', 'NaturePhotography', 'nature', 'Autumn']",80
2020-10-30 14:41:06,"Few word to say,  Boys=Tecno Real Men=#Huawei https://t.co/y3kPN4iaNI",b'ChunLi50',['Huawei'],1545
2020-10-30 14:40:40,Huawei CFO Meng Wanzhou scores minor win in Canadian extradition case #CanadianJudge #Huawei  Source: https://t.co/WJkxQ1VhIH By https://t.co/FEmp3sijJF,b'TelecomNewsAgg',"['CanadianJudge', 'Huawei']",152
2020-10-30 14:39:25,Don't compare Crap to Pro's #Huawei is another level. https://t.co/y3kPN4iaNI,b'ChunLi50',['Huawei'],1545
2020-10-30 14:33:32,Kirin 9000 on #Huawei Mate 40 Pro shows amazing benchmark results - #HuaweiMate40 #HuaweiMate40Pro #Kirin9000 - #News - https://t.co/J7POmGfoqs https://t.co/5utl7VWoPH,b'gadgetsay',"['Huawei', 'HuaweiMate40', 'HuaweiMate40Pro', 'Kirin9000', 'News']",685
2020-10-30 14:32:15,#Huawei Cloud WeLink for macOS is coming https://t.co/49HJjzkBIG,b'TechnologyNow3',['Huawei'],544
2020-10-30 14:30:12,JUST IN Chinese Media: US’ reportedly allowing sales of semiconductor chips to #Huawei's non-5G businesses will not address the major problem Huawei is now facing particularly its 5G smartphones: analysts,b'mehabecapital',['Huawei'],920
2020-10-30 14:29:36,cryptodailyuk: #DigitalYuan Wallet Feature Set To Be Integrated Into The New #Huawei Smartphone Series  Read more: https://t.co/i4lUPvWq1Z,b'andybdenton',"['DigitalYuan', 'Huawei']",807
2020-10-30 14:28:45,"Infrastructure upgrades will accelerate 5G network deployment, benefiting carriers &amp; consumers. Rewatch the #Huawei #BWS Power Digitalization 2025 livestream to learn more from Deputy Director of Information Energy Department, China Mobile Group Design Institute Liu Baochang.",b'HuaweiCarrier',"['Huawei', 'BWS']",67041
2020-10-30 14:24:57,"Smartphone shipments dip in China for Q3, led by Huawei decline – TechCrunch #mobilephone #china #Huawei  https://t.co/szWTOdJ4X1",b'MaaS_live',"['mobilephone', 'china', 'Huawei']",2761
2020-10-30 14:23:41,"Congratulations to the winners of Seeds For The Future Sky #Austria, #Huawei student program. https://t.co/D85b9oK1ty",b'HuaweiEUNews',"['Austria', 'Huawei']",34330
2020-10-30 14:15:03,"Smartphone shipments dip in #China for Q3, led by #Huawei decline https://t.co/gMqzH1zicy",b'alshawafmumin',"['China', 'Huawei']",3676
2020-10-30 14:14:45,CDP’s Director of Science Based Targets Alberto Carrillo Pineda outlines the immediate actions carriers should take to build a net-zero emissions economy during #Huawei’s #BWS Power Digitalization 2025. Rewatch the livestream to learn more: https://t.co/3TZUKlh2M1,b'HuaweiCarrier',"['Huawei', 'BWS']",67041
2020-10-30 14:13:30,50x zoom shot of moon. #Huawei #p30pro #moon #PhotoOfTheDay #photography https://t.co/omBb8coucB,b'syed_yahya5',"['Huawei', 'p30pro', 'moon', 'PhotoOfTheDay', 'photography']",26
2020-10-30 14:12:33,"Smartphone shipments dip in China for Q3, led by Huawei decline https://t.co/WhzssAFP6S #Hardware #canalys #Mobile #Huawei #China #oppo",b'DataAugmented',"['Hardware', 'canalys', 'Mobile', 'Huawei', 'China', 'oppo']",5567
2020-10-30 14:11:30,@Huawei #AI  with #5Gハムレット #5Gjustgotreal can predict natural disasters.. #HuaweiFacts #Huawei is a pioneer company! #China is the largest economy globally!,b'olakalws',"['AI', '5Gハムレット', '5Gjustgotreal', 'HuaweiFacts', 'Huawei', 'China']",0
2020-10-30 14:10:27,"Smartphone shipments dip in #China for #Q3, led by #Huawei decline – #TechCrunch   @bheater https://t.co/0gxbC1O7Qp",b'darrenculbreath',"['China', 'Q3', 'Huawei', 'TechCrunch']",1745
2020-10-30 14:08:32,What is your go-to mobile phone accessory? #AppleEvent #Apple  #iPhone #Samsung #Huawei #wholesaler #bulkbuy #accessory #manchester #Screen #protector #cable #mobilephone #mobile,b'amgwholesale',"['AppleEvent', 'Apple', 'iPhone', 'Samsung', 'Huawei', 'wholesaler', 'bulkbuy', 'accessory', 'manchester', 'Screen', 'protector', 'cable', 'mobilephone', 'mobile']",252
2020-10-30 14:05:04,#DigitalYuan Wallet Feature Set To Be Integrated Into The New #Huawei Smartphone Series  Read more: https://t.co/qlUeIUHgtN,b'cryptodailyuk',"['DigitalYuan', 'Huawei']",26242
2020-10-30 14:01:10,"During #BWS Power Digitalization 2025, #Huawei President of Digital Power Product Line Zhou Taoyuan highlights the growth &amp; transformation of the energy industry as it embraces digitalization, sustainability and intelligence. Rewatch his opening keynote here.",b'HuaweiCarrier',"['BWS', 'Huawei']",67041
2020-10-30 14:00:39,Scorpion #kwgt @Jeisonv62840567  #icons reev lite @GrabsterTV  Wall #Pinterest deep edited cto  #template #h2i @pin_069  #widgets slightly edited  #Android #homescreen #design  #Samsung #Sony #Huawei #lg  #oppo #infinix #Redmi These setting can be applying on any Android devices. https://t.co/oR0LgyiP8h,b'Amjadali747',"['kwgt', 'icons', 'Pinterest', 'template', 'h2i', 'widgets', 'Android', 'homescreen', 'design', 'Samsung', 'Sony', 'Huawei', 'lg', 'oppo', 'infinix', 'Redmi']",317
2020-10-30 14:00:34,Huawei FreeLace Pro Review  https://t.co/Wiy8wYKdUS  #Huawei #FreeLace #freelacePro #Reviews #tech,b'yourchoicewayz',"['Huawei', 'FreeLace', 'freelacePro', 'Reviews', 'tech']",740
2020-10-30 14:00:13,* #Huawei’s new smartphone has a built in hardware wallet that supports China’s #CBDC *The Mate 40 (launched today) delivers Hardware-Level Security with Controllable Anonymity for the #Digital Yuan *Capable of Initiating TXNs in offline Environments #IoV https://t.co/66siEEwX86,b'boncryp',"['Huawei', 'CBDC', 'Digital', 'IoV']",5028
2020-10-30 14:00:01,#Chinese  technology giant #Huawei has launched a new #Smartphone that supports a built-in hardware wallet for #China  central bank digital currency. #cryptocurrencies #CryptoNews #Bitcoin #CBDC #BitcoinW0rld  https://t.co/F7GTkhOuho,b'BitcoinW0rld',"['Chinese', 'Huawei', 'Smartphone', 'China', 'cryptocurrencies', 'CryptoNews', 'Bitcoin', 'CBDC', 'BitcoinW0rld']",3424
2020-10-30 13:58:47,@ScottPresler @bellagirlnola 🙄🙄🙄  Huawei FreeLace Pro Review  https://t.co/Wiy8wYKdUS  #Huawei #FreeLace #freelacePro #Reviews #tech #techblog #technology #technologyblog #earbuds #headphones #2k20 #gadget #gadgetblog #2k20,b'yourchoicewayz',"['Huawei', 'FreeLace', 'freelacePro', 'Reviews', 'tech', 'techblog', 'technology', 'technologyblog', 'earbuds', 'headphones', '2k20', 'gadget', 'gadgetblog', '2k20']",740
2020-10-30 13:57:36,Huawei FreeLace Pro Review  https://t.co/Wiy8wYKdUS  #Huawei #FreeLace #freelacePro #Reviews #tech #techblog #technology #technologyblog #earbuds #headphones #2k20 #gadget #gadgetblog #2k20,b'yourchoicewayz',"['Huawei', 'FreeLace', 'freelacePro', 'Reviews', 'tech', 'techblog', 'technology', 'technologyblog', 'earbuds', 'headphones', '2k20', 'gadget', 'gadgetblog', '2k20']",740
2020-10-30 13:55:43,#Huawei will launch the first phone to support hardware wallet for digital yuan &amp; #Blockchain could be used by the U.S. Department of Defense in the future.  Read today's top 5 #cryptocurrency news: https://t.co/IuyCLGCqLk,b'todayqofficial',"['Huawei', 'Blockchain', 'cryptocurrency']",99
2020-10-30 13:45:44,#Huawei trial in #Canada in its final day https://t.co/NyABm01fp1,b'ShaneTews',"['Huawei', 'Canada']",2900
2020-10-30 13:42:13,Honor Band 6 appeared with codename Aragorn in Huawei health app   #Honor #Huawei #band6 #honorband6 https://t.co/qIA7M7NKhX,b'guglani_paras',"['Honor', 'Huawei', 'band6', 'honorband6']",399
2020-10-30 13:42:03,Chinese giant #Huawei has just rolled out a new smartphone with a built-in hardware wallet compatible with the digital #yuan. https://t.co/HoyMmTjaAh,b'iHodl_com_en',"['Huawei', 'yuan']",2193
2020-10-30 13:41:55,Xiaomi overtook Apple to become the third largest smartphone vendor in Q3 #News #Politics #Cupertino #Canalys #IDC #China #Apple #Huawei #Chinese #AntiChina #CounterpointResearch #Indian #India #Samsung https://t.co/vVTIEAbH1h,b'thenewshooked',"['News', 'Politics', 'Cupertino', 'Canalys', 'IDC', 'China', 'Apple', 'Huawei', 'Chinese', 'AntiChina', 'CounterpointResearch', 'Indian', 'India', 'Samsung']",1665
2020-10-30 13:39:48,Japan has rejected the US’ suggestion to ban Chinese Firms from its Telecom Networks #China #Huawei #Japan https://t.co/gq0M7b4S3W,b'PhilDefNews',"['China', 'Huawei', 'Japan']",407
2020-10-30 13:36:33,"An advice to our #Indian brothers &amp; sisters:   Let's make #India great, not the dependence on Chinese #Companies, #BoycottMadeInChina   Via @TenzinTsundue replied to @Vivo_India &amp; @aamir_khan   #FreeTibet #ChineseVirus #vivoV20 #Bollywood #Huawei #IndiaChinaFaceOff #MakeChinaPay https://t.co/OQJ4WGTVla",b'TibetPeople',"['Indian', 'India', 'Companies', 'BoycottMadeInChina', 'FreeTibet', 'ChineseVirus', 'vivoV20', 'Bollywood', 'Huawei', 'IndiaChinaFaceOff', 'MakeChinaPay']",13394
2020-10-30 13:35:10,#Huawei is just the first battle in the Geo Tech War for global domination https://t.co/WECZSKdn8i @aminterest https://t.co/iZN51lj0u7,b'dianefrancis1',['Huawei'],252523
2020-10-30 13:35:01,I would have bought iPhone 12 mini and iPhone pro max 🤣 if apple had launched it  #apple #iphone #samsung #pro #plus #applewatch #ios #airpods #s #smartphone #android #ipad #technology #xiaomi #iphonex #tech #shotoniphone #appleiphone #huawei #promax #instagram #instagood https://t.co/VmGbko5IXF,b'PixsMagic',"['apple', 'iphone', 'samsung', 'pro', 'plus', 'applewatch', 'ios', 'airpods', 's', 'smartphone', 'android', 'ipad', 'technology', 'xiaomi', 'iphonex', 'tech', 'shotoniphone', 'appleiphone', 'huawei', 'promax', 'instagram', 'instagood']",226
2020-10-30 13:30:01,#Huawei launches the #Mate40 China Edition in Shanghai amid U.S. chip block. They cost 18 to 30 percent less than those sold overseas. https://t.co/9iDdAxB8s6,b'ChinaPlusNews',"['Huawei', 'Mate40']",767031
2020-10-30 13:28:04,"🔵 Vancouver, we definitely have a problem!  Part 2 of the ongoing coverage of Meng Wanzhou case #Huawei #Canada #MengWanzhou @huawei  @BillMew @AkwyZ @IanMCalvert @Victoryabro @Fabriziobustama @MarshaCollier @FrRonconi @WearablesExpert @WarrenWhitlock  https://t.co/KRvsG2mST0",b'DrJDrooghaag',"['Huawei', 'Canada', 'MengWanzhou']",29435
2020-10-30 13:21:24,Huawei Mate 40 Series Launch In China  #Huawei #HuaweiMate40 #HUAWEIMate40Pro #HUAWEIMate40Series https://t.co/1UVKpnClSn,b'tush_tech',"['Huawei', 'HuaweiMate40', 'HUAWEIMate40Pro', 'HUAWEIMate40Series']",546
2020-10-30 13:17:05,More good news for Huawei as it regains access to crucial camera sensors. Read more: https://t.co/6b77atHXNQ   #technology #smartphone #Huawei https://t.co/gXUzjwbJy3,b'AndroidAuth',"['technology', 'smartphone', 'Huawei']",1101106
2020-10-30 13:16:38,Managing finances in a big company can be a complex maze. Find out how #Huawei uses #AI to enable smart management of company-wide financial processes. #Innovation #DigitalTransformation  #20YearsHuaweiEurope #TECH4ALL https://t.co/bxyEH00jSM,b'Huawei_Europe',"['Huawei', 'AI', 'Innovation', 'DigitalTransformation', '20YearsHuaweiEurope', 'TECH4ALL']",5004490
2020-10-30 13:10:15,#DianeFrancis: Why are we still doing business with #China's tech companies? https://t.co/WpPqziECAq #securitydangers #Huawei #Nuctech https://t.co/851lUxxqxG,b'dianefrancis1',"['DianeFrancis', 'China', 'securitydangers', 'Huawei', 'Nuctech']",252523
2020-10-30 13:09:38,#Huawei's new smartphone has a built-in hardware wallet that supports China's CBDC  https://t.co/xWRxGkrmCh,b'CryptoAmb',['Huawei'],24610
2020-10-30 13:08:35,"Huawei launches new flash file transfer system, capable of sharing files at up to 305 Mbps and max size of 400GB #Huawei https://t.co/kYzcsV0Pbo",b'HuaweiCentral',['Huawei'],5865
2020-10-30 13:00:58,"#Qualcomm oannounced new chips and software products that the company hopes will give  #Qualcomm #Ericsson #Huawei #CNBC #5GNetworks #5G #NMGMedia #ICTNews https://t.co/GYq7ar3nZH Register for CET 2020, the upcoming Telco Edge Cloud event, November 10th: https://t.co/xh1WR1TdWS https://t.co/zKuimzmkdT",b'NMGMedia',"['Qualcomm', 'Qualcomm', 'Ericsson', 'Huawei', 'CNBC', '5GNetworks', '5G', 'NMGMedia', 'ICTNews']",2509
2020-10-30 13:00:34,The Huawei Mate 40 is due to be released very soon. To keep up to date with all the information check out our blog post  https://t.co/Y8uFKU4OzM  #huawei #Mate40 #Mate40pro #Mate40pro+ #5g #wholesaler #manchester #mobileaccessories #cases #chargers #plugs #screen #protection https://t.co/GgWgVTaZEz,b'amgwholesale',"['huawei', 'Mate40', 'Mate40pro', 'Mate40pro', '5g', 'wholesaler', 'manchester', 'mobileaccessories', 'cases', 'chargers', 'plugs', 'screen', 'protection']",252
2020-10-30 13:00:12,Take a step towards an active lifestyle while looking absolutely classy with this watch from #Huawei. https://t.co/mUUvyiWokz  #offers #deals #shopping #discount #onlineshopping #Flipkart #savings #FridayThoughts https://t.co/qdYzokNoGQ,b'desi_dime',"['Huawei', 'offers', 'deals', 'shopping', 'discount', 'onlineshopping', 'Flipkart', 'savings', 'FridayThoughts']",11596
2020-10-30 12:47:45,My Huawei Health app shows a new fitness tracker with codename Aragorn. Possible Honor Band 6? #huawei #honor https://t.co/dK0EwpYZXk,b'stufflistings',"['huawei', 'honor']",132417
2020-10-30 12:44:17,#Huawei has unveiled a smartphone with a built-in hardware wallet for #China's #centralBank digital currency  #cbdc #crypto  https://t.co/09bxpXh2Vd,b'BlockchainTD',"['Huawei', 'China', 'centralBank', 'cbdc', 'crypto']",419
2020-10-30 12:42:28,Last update before HarmonyOS arrives... #Huawei   https://t.co/G46rIZhes2,b'BaburYaqub',['Huawei'],418
2020-10-30 12:37:32,Huawei might be allowed to make/buy smartphone chips again! #huawei #huaweiphone #huaweiphones #android #androidphone #kirin #kirinchipset https://t.co/6VaPnRbZhj,b'therapy_android',"['huawei', 'huaweiphone', 'huaweiphones', 'android', 'androidphone', 'kirin', 'kirinchipset']",1
2020-10-30 12:36:40,"Huawei ‘Mate 40’ Smartphones Will Supporting CBDC Read More: https://t.co/pfRQyNECLz #HuaweiMate40 , #Huawei , #CBDC , #China , #CryptoNews , #Bitcoin , #tokens",b'EtherDesk',"['HuaweiMate40', 'Huawei', 'CBDC', 'China', 'CryptoNews', 'Bitcoin', 'tokens']",197
2020-10-30 12:33:29,TSMC reportedly obtains license to ship to #Huawei – there’s a catch https://t.co/uj4Ew40ibJ,b'TechnologyNow3',['Huawei'],544
2020-10-30 12:32:56,"The world's 2nd-largest smartphone maker #Huawei unveiled its latest flagship series, the Huawei #Mate40, in China on Friday, openly challenging the escalating US crackdown on Chinese firms' high-end chipsets and its US rival #Apple's #iPhone12.  https://t.co/MfIlt9f5pz",b'khadarhaibe',"['Huawei', 'Mate40', 'Apple', 'iPhone12']",1375
2020-10-30 12:19:16,@Reuters Looking forward to “welcoming” #Huawei CFO to 🇺🇸!,b'AfricaClear',['Huawei'],272
2020-10-30 12:17:37,"Join European Innovation Day 2020 Day 1 livestreamed keynotes by #Huawei Corporate SVP &amp; Director of the Board Catherine Chen plus guests Michał Boni, Zhan Tao, Prof. Jan Madey &amp; Prof. ALK dr hab. Aleksandra Przegalinska. Register: https://t.co/e5Oxgw4g3e #InnovationDay https://t.co/fvzrWWTgod",b'HuaweiEUNews',"['Huawei', 'InnovationDay']",34330
2020-10-30 12:16:28,#Huawei's Mate 40 📱 Phone to Ship With Digital Yuan ¥ Wallet  https://t.co/tWwvXiCnUz via @coindesk #currency #digital #yuan @HuaweiMobile #Mate40Pro #smartphone https://t.co/YyzqE2ggNA,b'24k',"['Huawei', 'currency', 'digital', 'yuan', 'Mate40Pro', 'smartphone']",46728
2020-10-30 12:10:52,#Huawei gets a break in #USTradeBan saga! Details with #techenttv! #tech #technology #technews #Samsung #SamsungDisplay #TradeBan #OLED https://t.co/ZL19V5hueS,b'DWS1225',"['Huawei', 'USTradeBan', 'techenttv', 'tech', 'technology', 'technews', 'Samsung', 'SamsungDisplay', 'TradeBan', 'OLED']",99
2020-10-30 12:10:52,#Huawei gets a break in #USTradeBan saga! Details with #techenttv! #tech #technology #technews #Samsung #SamsungDisplay #TradeBan #OLED https://t.co/j1hIr5Ch2J,b'nurjeevangsr',"['Huawei', 'USTradeBan', 'techenttv', 'tech', 'technology', 'technews', 'Samsung', 'SamsungDisplay', 'TradeBan', 'OLED']",196
2020-10-30 12:10:50,#Huawei gets a break in #USTradeBan saga! Details with #techenttv! #tech #technology #technews #Samsung #SamsungDisplay #TradeBan #OLED https://t.co/vAyhEpy4xA,b'entitydigitalco',"['Huawei', 'USTradeBan', 'techenttv', 'tech', 'technology', 'technews', 'Samsung', 'SamsungDisplay', 'TradeBan', 'OLED']",32
