timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-23 22:51:18,REPORT: Justice Department To File Antitrust Lawsuit Against Google On Tuesday | The Daily Caller #seo #optimization #IO #searchengineoptimization #google #growthhacking https://t.co/U23MU5Ygu5,b'mrvskypro',"['seo', 'optimization', 'IO', 'searchengineoptimization', 'google', 'growthhacking']",18
2020-10-23 22:51:03,#FREE #eBook at #Google Play: https://t.co/0ILVSi5OBQ  #BookFeaturePage #eReaders #BookCommunity #bookboost #ReadMoreBooks https://t.co/OCcBSImwut,b'AuthorPearlTate',"['FREE', 'eBook', 'Google', 'BookFeaturePage', 'eReaders', 'BookCommunity', 'bookboost', 'ReadMoreBooks']",27247
2020-10-23 22:49:50,Imagine if the electric company arbitrarily suspended your account based on politics.  @EricRWeinstein @BretWeinstein   #socialmedia #Google #socialdilemma,b'JTornbury',"['socialmedia', 'Google', 'socialdilemma']",375
2020-10-23 22:47:45,"OMG, it happened to me !!!  I know it’s not Don Jr  #google https://t.co/Ah3sMMn4If",b'timespacealien',['google'],4
2020-10-23 22:47:25,"This approach enables increased productivity, as everyday app development tasks are streamlined, lessening IT involvement. Low-code tools make application development simpler. #pegasystems #digitaltrasformation #microsoft365 #microsoft #google #pega #cloudservices",b'MandelaAkah',"['pegasystems', 'digitaltrasformation', 'microsoft365', 'microsoft', 'google', 'pega', 'cloudservices']",33
2020-10-23 22:44:22,"Each time #Google can pair your business name with your business address, it means you’re more likely to be located at that address. #seo",b'dfwwp',"['Google', 'seo']",3297
2020-10-23 22:43:42,Anyone need #PS5    preorder? DM me if interested. BEST OFFER. #PlayStation5    #PlayStation5preorder #Google #Microsoft #2kfreeagent https://t.co/sQfi6u8SFg,b'KayeBaeXO',"['PS5', 'PlayStation5', 'PlayStation5preorder', 'Google', 'Microsoft', '2kfreeagent']",204
2020-10-23 22:43:10,Painters Deopear Home Professional Painter on #Google https://t.co/BC5VjrZKfd,b'achoria61',['Google'],322
2020-10-23 22:41:55,HomeSec Business Finance on #Google https://t.co/DFao35owhx https://t.co/TpPvTCWMPF,b'homesec',['Google'],82
2020-10-23 22:41:00,If you aren't using MFA (multi-factor authentication) on all your business accounts then you could be putting your company at unnecessary risk. #Apple #Google #Microsoft all agree: you should do it. https://t.co/Hptcmn7rOj,b'GeneralNetworks',"['Apple', 'Google', 'Microsoft']",326
2020-10-23 22:40:47,Time to mentor some incredible #womenintech at #techstars #Startupweekend #SiliconValley in partnership with #Google. Join us! https://t.co/qVyMhOp0NM https://t.co/7tBGKDZfuK,b'samsmythpaxson',"['womenintech', 'techstars', 'Startupweekend', 'SiliconValley', 'Google']",2876
2020-10-23 22:39:17,Recent google review for Afternoon Tea at the East Bay Meeting House 💕  #google #review #afternoontea #hightea #breakfast #brunch #lunch #dinner #foodie #romantic #canddlelight #elegant #frenchquarter #charleston https://t.co/iL91qlW5Jt,b'EBMH_Charleston',"['google', 'review', 'afternoontea', 'hightea', 'breakfast', 'brunch', 'lunch', 'dinner', 'foodie', 'romantic', 'canddlelight', 'elegant', 'frenchquarter', 'charleston']",6
2020-10-23 22:36:18,"@BangBangClick A tip, be careful with the songs in your lives.  #Stadia #GoogleStadia #Google  #GooglePlayMusic #Spotify https://t.co/5JUB2RNQTI",b'SalgadonGG',"['Stadia', 'GoogleStadia', 'Google', 'GooglePlayMusic', 'Spotify']",134
2020-10-23 22:35:43,Hey Google! Why our city of #Agdam is not properly shown on your Maps only on 1:50.000 #Google #KarabakhisAzerbaijan #Azerbajian,b'AhmadAydinoglu',"['Agdam', 'Google', 'KarabakhisAzerbaijan', 'Azerbajian']",91
2020-10-23 22:35:35,"Get A Lot Of Authority For Your Website In #Google�s Eyes,#SEO campaigns start from $5 #SEOeStore https://t.co/m9Dj6Idkub",b'AongkaychingC',"['Google', 'SEO', 'SEOeStore']",0
2020-10-23 22:34:53,Pinnacle Laundry on #Google https://t.co/DbVLhadNDS,b'LaundryPinnacle',['Google'],0
2020-10-23 22:31:59,Hey Google! Please remove Armenian inscriptions from our territory on the Maps!   #Google #KarabakhisAzerbaijan #Azerbajian,b'AhmadAydinoglu',"['Google', 'KarabakhisAzerbaijan', 'Azerbajian']",91
2020-10-23 22:30:05,"Hear your next favorite author talking about their latest release. Get #PDI #Podcast Adventures as they post by following us on #Google at- https://t.co/uUnNoxa7jY  Subscribe, eavesdrop on the conversations, and post a rating or review. #WritersLife #AmWriting #WritersCommunity https://t.co/pLSnBMp2K5",b'PDI_Podcast2016',"['PDI', 'Podcast', 'Google', 'WritersLife', 'AmWriting', 'WritersCommunity']",1827
2020-10-23 22:30:02,Rhode Island has partnered with @googlecloud to develop a Virtual Career Center to help get residents back to work. #google #googlecloud #gcp https://t.co/DJKjI94s5O,b'chinamkry',"['google', 'googlecloud', 'gcp']",1359
2020-10-23 22:29:45,#help #Google #chrome #chromium Is it possible to add an extra #toolbar vs the #extensions in right menu #browsers #googlechrome thanks,b'jimperat',"['help', 'Google', 'chrome', 'chromium', 'toolbar', 'extensions', 'browsers', 'googlechrome']",17
2020-10-23 22:29:38,Misfit Studios on #Google   https://t.co/ADXCCXIbRO,b'RPGMisfit',['Google'],50
2020-10-23 22:29:22,RE/MAX Defined Oxford on #Google https://t.co/RLIvuezBSt,b'REMAXDefined',['Google'],203
2020-10-23 22:28:43,"Trifecta! Following Microsoft and Amazon, I am now also certified on Google Cloud.  Anticipating the upcoming #Cloudera release on #Google  #Cloud #MultiCloud #HybridCloud https://t.co/E4VGXYYDtw",b'DennisJaherudd1',"['Cloudera', 'Google', 'Cloud', 'MultiCloud', 'HybridCloud']",1
2020-10-23 22:27:34,Government’s #antitrust Suit Targeting #Google Comes Amid An Uneven Track Record Against Big Tech via @forbes https://t.co/2vWmHhTxpW,b'mbobelian',"['antitrust', 'Google']",386
2020-10-23 22:26:35,#Google Play Music is already dead; now you must switch to YouTube Music https://t.co/rMCT6ZoiAI https://t.co/WHeuu9sR9Q,b'jenkers_en',['Google'],1257
2020-10-23 22:21:18,"409 12635 190A Street, Pitt Meadows, BC https://t.co/JsRYhFrUuy via @openhomepro #google #rewca #realtordotcom #remax #annasmithrealty @AnnaSmithRealty",b'AnnaSmithRealty',"['google', 'rewca', 'realtordotcom', 'remax', 'annasmithrealty']",274
2020-10-23 22:20:39,How to Completely Optimize Your Google My Business Listing https://t.co/23MueNtn0Z #google,b'barrycooper',['google'],1247
2020-10-23 22:19:29,"Adore - Designs on  Coat of The Year, can you see why? Meet Soma!Sophisticated, elegant, divine! #Google https://t.co/VxRVzxd2UM https://t.co/OgEp3q6ZR9",b'DeeAnnCarpente1',['Google'],47
2020-10-23 22:19:21,Yo #zuckerberg #google #jeffbezos #PichaiSundararajan #telekom #SpaceX can ya #Dance d #Alien ? #TT36 call #webdev #Hackney #telegram #100DaysOfMLCode #CodeNewbie to #beatIT #TogetherWeFight for #Peace #Art #techworld #gamer #LeagueOfLegends Don L.A. say`S #shoot d #Cloud https://t.co/kdLVydD3e6 https://t.co/lC1uItVYra,b'TT36Berlin',"['zuckerberg', 'google', 'jeffbezos', 'PichaiSundararajan', 'telekom', 'SpaceX', 'Dance', 'Alien', 'TT36', 'webdev', 'Hackney', 'telegram', '100DaysOfMLCode', 'CodeNewbie', 'beatIT', 'TogetherWeFight', 'Peace', 'Art', 'techworld', 'gamer', 'LeagueOfLegends', 'shoot', 'Cloud']",8
2020-10-23 22:19:11,"Dear #google, you suck! What the fuck have you done? I paid for that music. Fuck YOU!",b'rastiohodul',['google'],4
2020-10-23 22:18:25,Painters Deopear Home Professional Painter on #Google https://t.co/jLtFcX5fyJ,b'achoria61',['Google'],322
2020-10-23 22:14:52,Damage related to cybercrime is projected to hit $6 trillion annually by 2021. #cybersecurity #cybercrime #google https://t.co/OqsqQ63jIJ https://t.co/4dJNu3m3gL,b'pcgsystems',"['cybersecurity', 'cybercrime', 'google']",34
2020-10-23 22:14:42,@madebygoogle I don't know who used my phone for a Google account and I do want to create a new account. #Google #Googleaccounts #Phones #Phonenumbers,b'Theepicdemigod',"['Google', 'Googleaccounts', 'Phones', 'Phonenumbers']",68
2020-10-23 22:13:47,U.S. judge denies new government bid to remove China's #WeChat from U.S. app stores. #AppleStore #Google #Tencent  https://t.co/DM76ZQSCl1,b'fbarry',"['WeChat', 'AppleStore', 'Google', 'Tencent']",180
2020-10-23 22:10:00,7 Data-Backed Reasons to Ramp Up #Google Business #Reviews in 2020.   https://t.co/JkfAHaVTXh via @justincherring,b'timcmartin',"['Google', 'Reviews']",257
2020-10-23 22:09:58,"#Google plans to build a new #MountainViewCampus with real estate developer @LendleaseGroup. With over 1 million sq. ft. of office space, 30,000 sq. ft. of retail, up to 1,850 housing units, and 12 acres of open space. #BayAreaCommercialRealEstate https://t.co/MwjKDxzhQw https://t.co/qYQmIzWZWO",b'PLPLaw',"['Google', 'MountainViewCampus', 'BayAreaCommercialRealEstate']",276
2020-10-23 22:09:56,😍😂😍 More in a free game ➡️ https://t.co/cc73csHndH ❤️  #joke #jokes #fun #funtime #esdroid #android #google #mobile #topapp #topapps #bored #boring #mobileapp #app #apps #game #mobilegame #mobilegames #games #yesorno #yes #no #funny #newgame #meme #memes https://t.co/XuKhLtISkX,b'TheESdroid',"['joke', 'jokes', 'fun', 'funtime', 'esdroid', 'android', 'google', 'mobile', 'topapp', 'topapps', 'bored', 'boring', 'mobileapp', 'app', 'apps', 'game', 'mobilegame', 'mobilegames', 'games', 'yesorno', 'yes', 'no', 'funny', 'newgame', 'meme', 'memes']",232
2020-10-23 22:09:27,I will do WordPress Yoast SEO on page optimization Visit: https://t.co/YvgJVmqmww #SEO #digitalmarketer #DigitalMarketing #Onpage #offpageseo #Yoast #search #Analytics #Fiverr #freelancer #Google #bing #WordPress #SEM #blog https://t.co/U0fDZZOr5S,b'LaibaPro',"['SEO', 'digitalmarketer', 'DigitalMarketing', 'Onpage', 'offpageseo', 'Yoast', 'search', 'Analytics', 'Fiverr', 'freelancer', 'Google', 'bing', 'WordPress', 'SEM', 'blog']",2
2020-10-23 22:08:22,"#Google vs #DuckDuckGo | Search engine #manipulation, #censorship and why you should switch https://t.co/zfkIdcaLHT",b'GerritH',"['Google', 'DuckDuckGo', 'manipulation', 'censorship']",390
2020-10-23 22:06:46,Google should continue with developing softwares and  stop hardware staff.. 🚫#google #developers,b'kanufree',"['google', 'developers']",5985
2020-10-23 22:06:03,Alcmemist Santuary on #Google https://t.co/DiBDJ1gjVL,b'olayinkaoyelami',['Google'],619
2020-10-23 22:03:30,20K+ #Google searches 4 Sudan 2h old https://t.co/x7MdhQiDax https://t.co/XfQ2LQYXXH  #Sudan 🌅 5:48 🌆 17:34 CAT https://t.co/iTFPXtGPFx,b'trendsmetadata',"['Google', 'Sudan']",3341
2020-10-23 22:03:11,20K+ #Google searches 4 Borat Subsequent Moviefilm 2h old https://t.co/hT145aXKDy https://t.co/83f3XqAyco https://t.co/3LnotDeSJM,b'trendsmetadata',['Google'],3341
2020-10-23 22:01:40,"Read inspirational stories about #google #gsuite customers reimagining how to get work done during immense disruption.     ➡️ ""How G Suite helps businesses evolve to more flexible and distributed work models,"" brought to you by TKK Electronics. https://t.co/EHUPazfl8K",b'tkkelectronics',"['google', 'gsuite']",55
2020-10-23 22:01:20,Google's Search Domaince   #Google #Search #Bing #Yahoo #internet https://t.co/O7Zb3cxmln,b'gezgintrk',"['Google', 'Search', 'Bing', 'Yahoo', 'internet']",12963
2020-10-23 22:01:20,Google's Search Domaince   #Google #Search #Bing #Yahoo #internet https://t.co/JXP8mH1jek,b'edsbilisim',"['Google', 'Search', 'Bing', 'Yahoo', 'internet']",751
2020-10-23 22:00:30,Who will buy #Bitcoin first; #Google or #Apple?   #Ethereum #cardano #defi #nft #link   Are you new to Bitcoin/crypto? Here’s how to get $40 to $100 in free crypto to get started. (See link below)  https://t.co/Zd0bNemFsb https://t.co/l4znk6l8aC,b'littleprinceJD',"['Bitcoin', 'Google', 'Apple', 'Ethereum', 'cardano', 'defi', 'nft', 'link']",113
2020-10-23 22:00:21,RIP Google Play Music — Google’s First Music Service Is Officially Shut Down  https://t.co/6fs3tiP0yR  #musicindustry #musicbusiness #musicbiz #music #google #googleplay #gpm,b'digitalmusicnws',"['musicindustry', 'musicbusiness', 'musicbiz', 'music', 'google', 'googleplay', 'gpm']",83079
2020-10-23 22:00:21,"Google Knowledge Panels are boxes of useful information about a person, place, or thing that appear on #Google search engine results pages. Make sure yours has all of the  information your customers are looking for: https://t.co/sPYl0xcZaR #SERPs #SEO via @reputationx",b'morethanlouise',"['Google', 'SERPs', 'SEO']",207
2020-10-23 22:00:11,#Google Can Subscribe to Push Notifications https://t.co/eHPD2ZEkZp,b'WebCreationUS',['Google'],437
2020-10-23 22:00:05,#Big Tech’s dominance demands a rethink of how competition rules are applied. #Google https://t.co/BvIa4KzugC,b'RommelOliva3',"['Big', 'Google']",9
2020-10-23 21:58:39,White &amp; Associates Bookkeeping and Accounting on #Google https://t.co/2DjSanUbgV,b'Pennyw960',['Google'],15
2020-10-23 21:56:46,"Rank #1 in #Google with the most optimized #SEO campaigns, Submit full campaign in one click! #SEOeStore https://t.co/S6gmcq5ZST",b'single_soulja',"['Google', 'SEO', 'SEOeStore']",1188
2020-10-23 21:56:06,"If #Google Had To Sell Chrome, Who Would Buy It? Here Are 5 Candidates. (Forbes) #Technology https://t.co/7yBDgX2VEz https://t.co/TIF8qPBpWD",b'jamesvgingerich',"['Google', 'Technology']",48689
2020-10-23 21:54:47,I had to find information on a dude.  Our investigator said we would need a subpoena for some info.  I spent 5 minutes on Google and had everything except homie's blood type. #Google #FTW #SearchTerms #AllInThePhrasing #SuperSearcher,b'TheresaBoricua',"['Google', 'FTW', 'SearchTerms', 'AllInThePhrasing', 'SuperSearcher']",73
2020-10-23 21:54:40,Tell #Siri #Alexa #Google #GooglePlay to ‘Play WBLS’ ... Fridays 6-7pm (EST) ... #TheDejaVuShow on @wbls1075nyc,b'djs1events',"['Siri', 'Alexa', 'Google', 'GooglePlay', 'TheDejaVuShow']",3541
2020-10-23 21:54:30,How to do #SEO Using #Google Advanced Search Operators - https://t.co/miLsVapGAH #Internet #Web #AdvancedSearchOperators #HowTo,b'Techno_FAQ',"['SEO', 'Google', 'Internet', 'Web', 'AdvancedSearchOperators', 'HowTo']",1849
2020-10-23 21:52:59,Loving my new upgrade.  Well done Google.  #Pixel4 #google.,b'AndrewSexton82',"['Pixel4', 'google']",148
2020-10-23 21:51:48,"#Google ramps up #lobbying, #Facebook outspends peers in third quarter https://t.co/k5yIIf2qXW",b'usacustomers',"['Google', 'lobbying', 'Facebook']",3535
2020-10-23 21:51:44,Garage Storage Solutions Phoenix on #Google   https://t.co/g4BXMvgfta,b'thatsa3pointer',['Google'],386
2020-10-23 21:51:35,ARV Furniture 1451004 Ontario Ltd on #Google https://t.co/qAcT4HEfgF,b'arvfurniture',['Google'],3409
2020-10-23 21:50:04,#Google will sell you a $349 #Pixel4A for $216 over two years https://t.co/QpTMWGhnTL,b'gezgintrk',"['Google', 'Pixel4A']",12963
2020-10-23 21:49:40,@googlechrome Please don’t ignore me. You’re now asking me to update almost daily. What the hell is going on #google? #googlechrome https://t.co/GmFAF4W9sR,b'1_incomplete',"['google', 'googlechrome']",232
2020-10-23 21:49:13,How to write great content that ranks for SEO #someone #keywords #copy #google #content #seo via https://t.co/eGVX4fvPlH ☛ https://t.co/ZxNuazHy0j https://t.co/QxP11Ul1bS,b'seotomation',"['someone', 'keywords', 'copy', 'google', 'content', 'seo']",2440
2020-10-23 21:47:46,Anyone need #PS5  preorder? DM me if interested. BEST OFFER. #PlayStation5  #PlayStation5preorder #Google #Microsoft #2kfreeagent https://t.co/r8LHWTCMOP,b'staxksssz',"['PS5', 'PlayStation5', 'PlayStation5preorder', 'Google', 'Microsoft', '2kfreeagent']",14
2020-10-23 21:47:42,Good pedophile #google  Trust America  Look how I get treated  #pressrelease,b'robertthehealer',"['google', 'pressrelease']",1750
2020-10-23 21:46:24,Bayou Adventure on #Google https://t.co/rHakf0EKhp https://t.co/yc6TSnEgxo,b'nolaconcierge',['Google'],676
2020-10-23 21:45:04,"Roofing Company Ads Campaign  Google Ads charges you per click rather than per impression.  Which means that in some cases it will cost you zero dollars.  If you are a Roofing Company with a limited budget, digital marketing may be your best bet.  #roofing #roofers #google #ads",b'roofersgoingdig',"['roofing', 'roofers', 'google', 'ads']",76
2020-10-23 21:45:03,"Quick takes on the second and final presidential debate, Google getting sued, and Russian interference! #debate2020 #election2020 #genz #google #2020 #election  https://t.co/3cxJwWIQXi  Link to get DuckDuckGo: https://t.co/Xljr82d1eU",b'genzerstalkpoli',"['debate2020', 'election2020', 'genz', 'google', 'election']",4
2020-10-23 21:43:13,It's a great opportunity❤️. Thanks to Google. #Google #gcp #Googlecloud #bigdata #MachineLearning #recommendationsystem  https://t.co/Ui7c4wlx6G,b'Prawinrajan1',"['Google', 'gcp', 'Googlecloud', 'bigdata', 'MachineLearning', 'recommendationsystem']",1
2020-10-23 21:42:48,RE/MAX Defined on #Google https://t.co/jHPpVncqkh,b'REMAXDefined',['Google'],203
2020-10-23 21:42:31,@MKBHD Which software do you prefer? #Apple #Google #iPhone12 #Pixel5,b'TechNado22',"['Apple', 'Google', 'iPhone12', 'Pixel5']",17
2020-10-23 21:41:27,"@olearycrew Also, Google Wave.  Google Wave was Slack, before Slack.  Google Wave was Microsoft Teams before Microsoft Teams.  It existed years before people realised the requirement for it 😆  #google #collaboration #MicrosoftTeams #Microsoft #Microsoft365 #Slack https://t.co/7WUcJXYkeG",b'dbl4k',"['google', 'collaboration', 'MicrosoftTeams', 'Microsoft', 'Microsoft365', 'Slack']",251
2020-10-23 21:38:03,"The nature of #highereducation is quickly changing. On the latest #MoneywithFriends #podcast, @AverageJoeMoney + @AdamCarroll discuss whether or not #Google's Career Certificate could be a #GameChanger for #college. https://t.co/BAIXg8cRdD https://t.co/5UM3aGMhET",b'moneyfriendspod',"['highereducation', 'MoneywithFriends', 'podcast', 'Google', 'GameChanger', 'college']",832
2020-10-23 21:37:35,"Campaign Manager #360 is the best system of record among all the media. By assembling data in it, it provides better connect paid media performance as recorded to offline data sources.   More Info: https://t.co/1tUK0gi1eg  #google #campaign #googlesearch #digitalmarketing https://t.co/N9wdA3QlnM",b'logonests',"['google', 'campaign', 'googlesearch', 'digitalmarketing']",2
2020-10-23 21:37:28,new episode of Light On Light Through podcast just up https://t.co/TJlR4eyle6  Why the gov going after @Google is not a good idea #Google,b'PaulLev',['Google'],20305
2020-10-23 21:37:20,🇦🇺🇦🇺ZDNet poll: Is Google guilty of antitrust violations? | ZDNet https://t.co/XOeL6aC5Nk #Google @zdnetaustralia @ZDNet @Google @KimMHooper,b'lKimMRHooper',['Google'],9840
2020-10-23 21:37:02,#Google #Trends is under-utilized in my opinion. https://t.co/GnKxa3TcR5 https://t.co/PVUCQkqXrb,b'DJSAppcenter',"['Google', 'Trends']",40954
2020-10-23 21:36:48,I was just looking on my #Google news app and it’s come up really the #iPhone 12 has only just released and they’re already making articles about the #iPhone 13 really https://t.co/BPasSNiyf6,b'catxxxman',"['Google', 'iPhone', 'iPhone']",182
2020-10-23 21:35:49,"Boom, clap!  https://t.co/3gh58Ak57O  #yungblud #woodkid #fivedeathpunch #Google #Spotify #jamesblake #cottoncandy #s16 #music #musicnews #songs #videos #newsong #onuka #vlog #youtube #playlist",b'Just_Jenny__',"['yungblud', 'woodkid', 'fivedeathpunch', 'Google', 'Spotify', 'jamesblake', 'cottoncandy', 's16', 'music', 'musicnews', 'songs', 'videos', 'newsong', 'onuka', 'vlog', 'youtube', 'playlist']",134
2020-10-23 21:35:11,Google's antitrust legal woes far from over if Biden wins https://t.co/5k1duSGsUb #TechNews #Google https://t.co/ixXrMIfxgh,b'PlatformExec',"['TechNews', 'Google']",435
2020-10-23 21:34:17,Anyone need #PS5 preorder? DM me if interested. BEST OFFER. #PlayStation5 #PlayStation5preorder #Google #Microsoft #2kfreeagent https://t.co/tJfB7Zzich,b'KayeBaeXO',"['PS5', 'PlayStation5', 'PlayStation5preorder', 'Google', 'Microsoft', '2kfreeagent']",204
2020-10-23 21:32:32,Have You ever used @googleearth?  #poll #polls #pollz #yes #or #no #yesno #yesorno #google #earth #googleearth,b'RSFBPVlogs',"['poll', 'polls', 'pollz', 'yes', 'or', 'no', 'yesno', 'yesorno', 'google', 'earth', 'googleearth']",134
2020-10-23 21:31:55,eCommerce und Online-Marketing – Top Events im Herbst 2020 (Sonderkonditionen) https://t.co/Qizd0npRae #SocialMediaMarketing #Google #Twitter #Facebook #YouTube #eBusiness #XING #SocialMedia #SocialNetworks #SEA #SocialWeb #PayPal #Marketing #Amazon #SEM #Instagram,b'Inno_Trends',"['SocialMediaMarketing', 'Google', 'Twitter', 'Facebook', 'YouTube', 'eBusiness', 'XING', 'SocialMedia', 'SocialNetworks', 'SEA', 'SocialWeb', 'PayPal', 'Marketing', 'Amazon', 'SEM', 'Instagram']",3714
2020-10-23 21:30:16,Freaky... Google can phone your hair salon and book an appointment for you. Would you use it? #technology #google #robot https://t.co/Rojx7KLARF,b'ipseric',"['technology', 'google', 'robot']",11
2020-10-23 21:30:14,Freaky... Google can phone your hair salon and book an appointment for you. Would you use it? #technology #google #robot https://t.co/RUleePwday,b'arizona_it',"['technology', 'google', 'robot']",21
2020-10-23 21:29:30,Improving organic CTR  #seo #pagespeed #webperformance #organicctr #ctr #webvitals #google https://t.co/1Ooaw6ePJk,b'AlexanderDross',"['seo', 'pagespeed', 'webperformance', 'organicctr', 'ctr', 'webvitals', 'google']",720
2020-10-23 21:29:22,Marsbot is Foursquare for AirPods https://t.co/6LayJrJ5ri #marketing #google #seo https://t.co/IQhzxOf8dh,b'iceboxdesigns',"['marketing', 'google', 'seo']",48577
2020-10-23 21:29:16,18 of Google's Employee Perks You're Missing Out On #Google #EmployeePerks https://t.co/jLjnznrwWx,b'hffrkmp',"['Google', 'EmployeePerks']",71
2020-10-23 21:29:06,"After having #googletv for a couple of weeks I've unhooked my rokus and stored them as backups. Well done, @google - #google (@ Albion Malleable Brewing in Albion, MI) https://t.co/iOCB3pQAO1",b'simonrraseley',"['googletv', 'google']",709
2020-10-23 21:29:02,Please help our DA with giving a ⭐️⭐️⭐️⭐️⭐️ 5 star review ! These help boost our trust our rankings and more positively shown to #google thank you https://t.co/95fyv67Wld,b'collectibulldog',['google'],186871
2020-10-23 21:29:00,Fun information about tech to help someone: Stadia; is the cloud ready for the big time?  We t... https://t.co/5ZI4RXbnhw #Stadia #Google #gaming #videogames #Cloud,b'chrstphrkndlls',"['Stadia', 'Google', 'gaming', 'videogames', 'Cloud']",11
