timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-30 16:34:34,"Two issues matter when regulating digital platforms *that use #MachineLearning as core technology* (e.g. facebook does, ethereum does not)  👉 Have they engaged in illicit anti-competitive practices? (i.e. classic US-style antitrust approach, as used now to target #google)  1/2 https://t.co/ifglMs3rG8",b'PirateOrg',"['MachineLearning', 'google']",27771
2020-10-30 16:34:00,"What really matters to Google? The truth - things the search engine deems “important” change, meaning you need to stay on your toes. Here's the ""need to know"" about the top ranking factors today, &amp; how to optimize for them. #Google #SEO #DigitalMarketing  https://t.co/NPve7j1sFo https://t.co/jwYeaxxchD",b'ConnectionModel',"['Google', 'SEO', 'DigitalMarketing']",8415
2020-10-30 16:33:07,Bakers Ranch - Florida’s Premier All Inclusive Wedding Venue on #Google https://t.co/aF4GVpdSFR,b'bakersranchfl',['Google'],68
2020-10-30 16:32:38,#punekar #puneuniversity #pune  Book now Diwali pre order at #AdhvithiChairs best deal for your new Chairs #googlepaygoindia  #Google #amazon #flipkart #punecity https://t.co/QEvknXIDdS,b'AdhvithiC',"['punekar', 'puneuniversity', 'pune', 'AdhvithiChairs', 'googlepaygoindia', 'Google', 'amazon', 'flipkart', 'punecity']",4
2020-10-30 16:30:55,Could #Google passage indexing be leveraging #BERT? https://t.co/QKcA2KlgeW https://t.co/GcySs7vJY1,b'smcla',"['Google', 'BERT']",2089
2020-10-30 16:30:46,Google Maps Adds New Features for Ridesharing and Delivery Services | Digital Information World ~ https://t.co/AeEl81yUHd #Google #GoogleMaps #GMB,b'WSIeMarketing',"['Google', 'GoogleMaps', 'GMB']",5035
2020-10-30 16:30:29,A great way to make us feel old Via: 📷 excusemyfeels #google #parenting https://t.co/vuIlPFwmPh,b'FamilyThis1',"['google', 'parenting']",4
2020-10-30 16:30:29,A great way to make us feel old Via: 📷 excusemyfeels #google #parenting https://t.co/a2Sv5D1e2n,b'TheDaddest',"['google', 'parenting']",997
2020-10-30 16:30:26,"When the application development process is completed, it is high time to introduce your special product to the world. Here’s a guide on @GoodFirms to know everything about how to publish an  #Android App on #Google Play Store!  https://t.co/6SUcBOlT6j https://t.co/tvWw3ALCBX",b'GoodFirms',"['Android', 'Google']",2072
2020-10-30 16:30:13,"@aoifewhite101 @TomValletti @ECIPE That's the #google-funded study, whose results give Google exactly what it wanted... right?  Oh, I've just checked, that's the one... https://t.co/jBtRsxKjKN",b'why0hy',['google'],1359
2020-10-30 16:29:34,New episode on the Mandalorian Wars!!#Mandalorian #wars #BabyYoda #google #netflix #anime #amazon #jedi #StarWars #old #republic #retweet #like #subscribe #Share   https://t.co/R0EyZXbvfl,b'NerdOne5',"['Mandalorian', 'wars', 'BabyYoda', 'google', 'netflix', 'anime', 'amazon', 'jedi', 'StarWars', 'old', 'republic', 'retweet', 'like', 'subscribe', 'Share']",133
2020-10-30 16:29:21,"5,6 and 7 wallpapers uploaded ❤️  Payment link: https://t.co/vYr0Ha3SQm  #wallpaper #wallpapers #Apple #iPhone12 #iPhone12Pro #iPhone12Series #iPhone #Google #ios14homescreen   Amount: INR 50rs.  Total walls to be uploaded: 20.   If I get a good response may add 10more.🎈 https://t.co/PEzxcS6sbZ",b'bgirija303',"['wallpaper', 'wallpapers', 'Apple', 'iPhone12', 'iPhone12Pro', 'iPhone12Series', 'iPhone', 'Google', 'ios14homescreen']",866
2020-10-30 16:29:00,"To protect people from hacking via unsecure public wi-fi networks, #Google (@Google) has announced a new virtual private network (VPN) by Google One to provide an extra layer of online protection on #Android phones. https://t.co/Edwt1Z5roz",b'ians_india',"['Google', 'Android']",58220
2020-10-30 16:27:29,"When my friend doesn't reply in 10 minutes.  Me on #Google:  ""Quote about #fakefriends""",b'satyaranjansah2',"['Google', 'fakefriends']",29
2020-10-30 16:26:56,#Google  Alphabet #GOOGL has returned 12 % in Oct 2020 during the most difficult month of Tech stocks at Nasdaq and all this amidst Antitrust case https://t.co/89ZLWktrvy,b'srinicaps',"['Google', 'GOOGL']",440
2020-10-30 16:26:53,Walking in the rain  #Fall #autumn #seasons #autumncolours #leaves #shotongooglepixel #googlepixel5 #teampixel #google #photography #smartphone #trees #googlepixel #wales #uk #mobilephotography @ Margam Country Park https://t.co/tbrwCW2kEW,b'GeekCorner_uk',"['Fall', 'autumn', 'seasons', 'autumncolours', 'leaves', 'shotongooglepixel', 'googlepixel5', 'teampixel', 'google', 'photography', 'smartphone', 'trees', 'googlepixel', 'wales', 'uk', 'mobilephotography']",6118
2020-10-30 16:25:18,#Google today announced it’s bringing its VPN service to Google One subscribers on the 2TB plan or higher:  • starting at $10 a month • you can share VPN access with up to 5 family members at no extra cost https://t.co/LcIHe90EOS,b'vlacroixdigital',['Google'],872
2020-10-30 16:25:03,"🔥 Doing #SEO on a budget? @samunderwooduk explains how to create a simple, zero-cost (!) rank tracker by using #GSC + #Google Sheets ➡️ https://t.co/zYX91eZNBc. https://t.co/TKUs9wQ0gR",b'semrush',"['SEO', 'GSC', 'Google']",132809
2020-10-30 16:25:00,"#YouTube brought in $5 billion in advertising revenue in the third quarter of 2020, signaling that there has been a rebound in advertising revenue for both #Google and @YouTube. https://t.co/QdBooBsrlg",b'ians_india',"['YouTube', 'Google']",58220
2020-10-30 16:24:15,Thread by @srinicaps: #Google #QuantumComputing #sycamore #supercomputers #classicalcomputer #JohnMartinis #UCSB What is Quantum Computer ? Irms calculations based on the probability of an object's state before it is measured - instead of just 1s or 0s -… https://t.co/ftMisE47IE,b'srinicaps',"['Google', 'QuantumComputing', 'sycamore', 'supercomputers', 'classicalcomputer', 'JohnMartinis', 'UCSB']",440
2020-10-30 16:24:03,#Google LSAs and How They Benefit Your Law Practice https://t.co/3KbKgX5nrF https://t.co/rtPL84eIm3,b'FORWARDmktg1',['Google'],1970
2020-10-30 16:23:31,#Apple 🍏 develops alternative to #Google search 🔭| Financial Times https://t.co/TW6vSXRZjn,b'RedPhantom',"['Apple', 'Google']",2361
2020-10-30 16:23:00,#Google's parent company is building a farming robot. (Futurism) #Robotics #AgTech https://t.co/SOHNZuZazN https://t.co/AuMmwB76ZL,b'jamesvgingerich',"['Google', 'Robotics', 'AgTech']",48987
2020-10-30 16:22:26,"@TheCryptoLark Buying $BTC is sure a good idea with this price action. I decided to move from degenining to more stable long term invesments. My top pick is $SYLO, token representing Sylo wallet. 100 k on #Google Play and price is cheap. :)",b'StanleyLuk3',['Google'],10
2020-10-30 16:21:55,"Information about elections is critical, and #censorship by #twitter #google #youtube #facebook is political manipulation of information. #Democrats are #Socialist, they aren't FOR 'us' #US, they're for 'their people'. #Trump is for #allofus #AllLivesMatter https://t.co/0uymiWS9Yj",b'VolpeMarianne',"['censorship', 'twitter', 'google', 'youtube', 'facebook', 'Democrats', 'Socialist', 'US', 'Trump', 'allofus', 'AllLivesMatter']",193
2020-10-30 16:21:52,Google brings Halloween to life using augmented reality – TechCrunch https://t.co/43NozCz7LF  #Google #halloween,b'eocdesign',"['Google', 'halloween']",85
2020-10-30 16:21:51,"Surprised?  Nope!  Especially with the big three — #Amazon,  #Microsoft and #Google - all reported their numbers this week. https://t.co/5WSSn4e0Fb",b'VinceGriffin7',"['Amazon', 'Microsoft', 'Google']",18
2020-10-30 16:21:42,Advanced Film Solutions on #Google https://t.co/TL0nHn0k7l,b'ex3m',['Google'],4598
2020-10-30 16:21:29,"Happy Friday! In lieu of Election Day this Tuesday, November 3, here is your weekly tech recap: https://t.co/4wu7DLfJET  #Technology #electionday #cybersecurity  #becybersmart #facebook #twitter #instagram #google #election #trump #biden #vote #republican #democrat #politics #ny",b'GATE_Staffing',"['Technology', 'electionday', 'cybersecurity', 'becybersmart', 'facebook', 'twitter', 'instagram', 'google', 'election', 'trump', 'biden', 'vote', 'republican', 'democrat', 'politics', 'ny']",147
2020-10-30 16:21:17,"Watch Live: Twitter, Facebook, Google CEOs testify on social media protections amid censorship claims   READ MORE: https://t.co/f0XuFC7THV  #1A #Audio #China #FakeNews #FirstAmendment #FreeSpeech #FreedomOfExpression #FreedomOfThePress #GagOrder #Google~ https://t.co/SjmIvcy02q",b'IAM__Network',"['1A', 'Audio', 'China', 'FakeNews', 'FirstAmendment', 'FreeSpeech', 'FreedomOfExpression', 'FreedomOfThePress', 'GagOrder', 'Google']",17843
2020-10-30 16:20:47,Anyone who would use a #chromebook because they’re cheap is selling their soul and #privacy to #Google  #googlemafia https://t.co/eUEmPUukCc,b'17Cookies2',"['chromebook', 'privacy', 'Google', 'googlemafia']",73
2020-10-30 16:19:50,#TT36 say #miao to #CodingC :-)) #welcome at #TT36codeClub * #DevOps #devtober #CyberSecurity * #FreedomOfSpeech #cats :-) #technology * we #love #GunSmoke our #weapons d #Smartphone #iPhone &amp; #DEV #playground iss #Cloud #ITrevolution #BeatIT &amp; #google #Facebook our #privacy #AI https://t.co/CGmYS4Od9q https://t.co/LnAMXOYw1U,b'TT36Berlin',"['TT36', 'miao', 'CodingC', 'welcome', 'TT36codeClub', 'DevOps', 'devtober', 'CyberSecurity', 'FreedomOfSpeech', 'cats', 'technology', 'love', 'GunSmoke', 'weapons', 'Smartphone', 'iPhone', 'DEV', 'playground', 'Cloud', 'ITrevolution', 'BeatIT', 'google', 'Facebook', 'privacy', 'AI']",15
2020-10-30 16:19:04,"""Apps News: #Google Play Store's new feature will allow Android users to compare apps before downloading - Firstpost #News"": https://t.co/Y6hA9Il2cT",b'robinsnewswire',"['Google', 'News']",24484
2020-10-30 16:19:02,Stay Winter Park on #Google https://t.co/RkwLEgArPa,b'StayWinterPrkCO',['Google'],329
2020-10-30 16:18:32,How to #Make #Scorecard #chart #graph in #google #sheets https://t.co/Wz6MZleELc via @YouTube,b'Lokmanshekh',"['Make', 'Scorecard', 'chart', 'graph', 'google', 'sheets']",620
2020-10-30 16:18:25,"5 years on the nexus 6p is still one of my all time fav android phones, Def need a 6p 2.0 #nexus6p #google #huawei #android #phone #Smartphone  #2015",b'OMNIAxBM',"['nexus6p', 'google', 'huawei', 'android', 'phone', 'Smartphone']",60
2020-10-30 16:17:45,"Netflix, An Audio Company? It May Be The Video Service's Next Focus.  https://t.co/2Kxb7uCFHb  #podcast #Google",b'PodNexus',"['podcast', 'Google']",149
2020-10-30 16:15:31,Google Announces New VPN for Google One Customers #google #vpn https://t.co/w2G2dQvwcy,b'vumetric',"['google', 'vpn']",2435
2020-10-30 16:15:05,A new scam uses Google Drive to send out a deluge of dodgy links  #phishing #google #googledrive #cybersecurity #threatintelligence  https://t.co/rpaFFnXOWQ,b'blockphish',"['phishing', 'google', 'googledrive', 'cybersecurity', 'threatintelligence']",131
2020-10-30 16:14:36,Was #Google trying to quietly tip the scale against #Prop24’s online privacy regulations by manipulating its search results to make it appear that the Secretary of State’s Official Position was opposed to the ballot measure?  https://t.co/J17mZWAoiJ,b'ConsumerWD',"['Google', 'Prop24']",6922
2020-10-30 16:13:22,Wanna know the difference between #HTTP and #HTTPS !? Check this out! #difference #Hackers  #Google  #SSL  #websites  #comparison  #Pune  #COVID19  #Mirzapur2  #webdesign  #KnowledgeIsPower  #programming  #Coding https://t.co/lv5tAdI3np,b'revolution_sdc',"['HTTP', 'HTTPS', 'difference', 'Hackers', 'Google', 'SSL', 'websites', 'comparison', 'Pune', 'COVID19', 'Mirzapur2', 'webdesign', 'KnowledgeIsPower', 'programming', 'Coding']",28
2020-10-30 16:13:08,#Amazon for travellers: Advanced smartphone equal to a professional camera - Google Pixel 3a   https://t.co/LMGKZ51gn8   #amazondeals #deals #gadgets #travel #giftguide #gift #giftidea #smartphone #phone #android #tech #smartphones #google #pixel https://t.co/1BmgPHOPUQ,b'blogosum',"['Amazon', 'amazondeals', 'deals', 'gadgets', 'travel', 'giftguide', 'gift', 'giftidea', 'smartphone', 'phone', 'android', 'tech', 'smartphones', 'google', 'pixel']",4338
2020-10-30 16:13:06,"As #ElectionDay nears, #misinformation will be prevalent online. Our tech editor @thekenyeung looks at what #Twitter, #Facebook, #Google and other #tech companies are doing to protect us. #vote #politics #election2020  https://t.co/jcMk6E32bv",b'Flipboard',"['ElectionDay', 'misinformation', 'Twitter', 'Facebook', 'Google', 'tech', 'vote', 'politics', 'election2020']",497910
2020-10-30 16:13:05,"Oh I forgot to add, #Google is bundling #Chrome with #ChromeOS. @MicrosoftEdge https://t.co/onaI4x2pYM",b'imsaif71',"['Google', 'Chrome', 'ChromeOS']",105
2020-10-30 16:12:30,Your Birth Helper on #Google https://t.co/lTFVTAZ2Wv,b'sauls_pamela',['Google'],71
2020-10-30 16:12:00,Are you ready? This is all the data #Facebook and #Google have on you | Dylan Curran https://t.co/U5avLMLFIj,b'LevitasConsult1',"['Facebook', 'Google']",42
2020-10-30 16:11:54,"Guys, go to #Google and play this right now! It's free! This was a nice game!  They're baaack! Swim &amp; swipe away 👻👻👻  in our #Halloween #GoogleDoodle sequel! Feline Lucky? My Score: 87175 https://t.co/m5dFdXlvLe",b'jehuty88',"['Google', 'Halloween', 'GoogleDoodle']",1650
2020-10-30 16:10:22,Health Insurance Denpasar on #Google https://t.co/IHEuzitWPK,b'Bowie_Tian',['Google'],305
2020-10-30 16:10:17,Please my dearest followers unfollow my old twitter at @AFanOfTeenWolf3 and follow my new twitter at @IMissTeenWolf2 if you see any activity on @AFanOfTeenWolf3 its not me. #Google #Twitter #Followers #TwitterCensorship #twitchstreamer #TwitterDown 👀 https://t.co/PFQAONqAWq,b'IMissTeenWolf2',"['Google', 'Twitter', 'Followers', 'TwitterCensorship', 'twitchstreamer', 'TwitterDown']",86
2020-10-30 16:09:18,April Denean Thompson on #Google https://t.co/rlFv43F22q https://t.co/hUCfUZsWJ6,b'ADeneanthompson',['Google'],385
2020-10-30 16:06:05,"What do you do? Feel sad and sulk? Or search on #Google for, How to write content? Worry not. Here's my foolproof list of 10 steps on how to write #content that your readers will love. https://t.co/Rkq4VPYMrS via @shane_barker https://t.co/JUTJFdi1ec",b'MeeraKothand',"['Google', 'content']",4803
2020-10-30 16:05:54,https://t.co/et7ayfQhdc  How to upload your own Podcast on Google Podcast?  #podcasts #google #platform #online #worldwide #rapidhacek #methods #tweaks #Gpodcast #insights #uploading #targeting  Acknowledged By: https://t.co/zfwmTICpFr,b'vampireinfinite',"['podcasts', 'google', 'platform', 'online', 'worldwide', 'rapidhacek', 'methods', 'tweaks', 'Gpodcast', 'insights', 'uploading', 'targeting']",146
2020-10-30 16:05:46,"#Google: We do no evil; unless it helps us make manipulate lawmakers for profit? ...as bad and shady as many other cos we despise ...yet as a blue chip tech co, will be seen as doing nothing wrong? as it controls the web &amp; our phones!  #EU #EuropeanUnion   https://t.co/tjRwIfrUyc",b'IndiaER',"['Google', 'EU', 'EuropeanUnion']",44470
2020-10-30 16:05:09,@sundarpichai please suggest which phone to buy... was waiting for #Google #Pixel5 and as usual you disappointed for reasons best known to you... I live in INDIA like billion other..FYI..,b'perthzzz',"['Google', 'Pixel5']",23
2020-10-30 16:04:15,10 Google Sheets Add-Ons That Make SEO Work Easier via @sejournal https://t.co/bRveUaYfpN #marketing #SEO #Google,b'jeffsheehan',"['marketing', 'SEO', 'Google']",333932
2020-10-30 16:03:35,"And just like that, #tech #stocks are in correction mode; 13% off peak. #earnings #Alphabet #Google $GOOG $GOOGL #Microsoft $MSFT #Apple $AAPL #Amazon $AMZN #Facebook $FB #Twitter $TWTR #Technology #TechNews #StockMarket #Markets $QQQ $SPY $DIA #NASDAQ #NASDAQ100 $VUG $XLK $IVW https://t.co/qyOrD0BXse",b'TheFortuneTell5',"['tech', 'stocks', 'earnings', 'Alphabet', 'Google', 'Microsoft', 'Apple', 'Amazon', 'Facebook', 'Twitter', 'Technology', 'TechNews', 'StockMarket', 'Markets', 'NASDAQ', 'NASDAQ100']",199
2020-10-30 16:03:09,Welcome to @SerenityRadioUK home to 100% #Health #Fitness &amp; #Wellbeing #Radio.... Download the Apps on #Google #Apple and #Alexa because we are listening to Hey There Delilah by Boyce Avenue visit https://t.co/5AIJ1zKpva https://t.co/zBurtr82sO,b'UKSerenityRadio',"['Health', 'Fitness', 'Wellbeing', 'Radio', 'Google', 'Apple', 'Alexa']",1187
2020-10-30 16:03:06,100K+ #Google searches 4 AAPL 4h old https://t.co/76yEeHF1So https://t.co/pkbzD4xrJB https://t.co/AVW7oPbKUd,b'trendsmetadata',['Google'],3341
2020-10-30 16:03:04,20K+ #Google searches 4 Google Doodle 1h old https://t.co/BpUrfDcTM8 https://t.co/z7vjMxwSE9 https://t.co/fTNvnlE1NE,b'trendsmetadata',['Google'],3341
2020-10-30 16:01:56,#Google brings Halloween to life using augmented reality #AR https://t.co/vLuy4CVsaZ https://t.co/UODyMLCNyT,b'Deepakfullstack',"['Google', 'AR']",312
2020-10-30 16:01:24,Chris Hodge Trucks on #Google https://t.co/oyD4E6FoC6 https://t.co/lT5tMWntqW,b'ChrisHodgeTruck',['Google'],1374
2020-10-30 16:00:58,"I hope I win this #StadiaSweepstakes I love everything about #GoogleStadia and everything about #Google. Every time I hang out with my friends I always talk about #GoogleStadia and tell them they need to try it. I really hope I can win this, been wanting to play this for so long.",b'jusmeepie',"['StadiaSweepstakes', 'GoogleStadia', 'Google', 'GoogleStadia']",51
2020-10-30 16:00:57,"The robots.txt, META-robots &amp;amp; rel=nofollow and their impact on SEO: https://t.co/hb1bN5O3dV #SEO #SEM #google #search",b'webseoanalytics',"['SEO', 'SEM', 'google', 'search']",335
2020-10-30 16:00:37,AI/ML solutions from Google and the corresponding difficulty levels ✅  Source: https://t.co/7T5YeYyTW7 #ai #ml #google #machinelearning #deeplearning https://t.co/aHMpAhWI7R,b'Mathamagicians_',"['ai', 'ml', 'google', 'machinelearning', 'deeplearning']",109
2020-10-30 16:00:26,"A newly released draft of #SanJose's Diridon Station Area Plan calls for development that would match — and in some cases, exceed — what #Google has proposed for its Downtown West village.  #SiliconValley #DiridonStation #dtsj #commercialrealestate​ https://t.co/TJf2XOv7bj",b'svbizjournal',"['SanJose', 'Google', 'SiliconValley', 'DiridonStation', 'dtsj', 'commercialrealestate']",25731
2020-10-30 16:00:16,How to Increase Youtube Views and build a successful youtube marketing plan?  We at Verti Group International a.k.a. SEO Seattle® share this blog post for you: https://t.co/2jJHtJCIeY #seoservices #youtube #google #marketing https://t.co/D1GwBOpYsi,b'vertigroupseo',"['seoservices', 'youtube', 'google', 'marketing']",572
2020-10-30 16:00:15,How #Google Patents Can Help Explain How E-A-T Works https://t.co/RCrlpqrseA #SEO,b'WebCreationUS',"['Google', 'SEO']",436
2020-10-30 16:00:06,Brookings Institute: Remedies that can sustain search competition in the DOJ case against Google - https://t.co/tLpAUOAXt1 #Google #antitrust #searchengines,b'ResearchBuzz',"['Google', 'antitrust', 'searchengines']",5570
