timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-23 22:49:36,#CNN #MSNBC #NBC #donlemon #Chriscuomo #ABC #CBS #PBS #NewYorkTimes #WashingtonPost #Trump #BlackLivesMatter #channel4news #skynews #bbc #bbcnews #itvnews #comcast #biden #channel4 #newsmax #fox #foxnews   Watch Now - The Plot Against the President https://t.co/5xwx3YGtpA,b'JoshStratton8',"['CNN', 'MSNBC', 'NBC', 'donlemon', 'Chriscuomo', 'ABC', 'CBS', 'PBS', 'NewYorkTimes', 'WashingtonPost', 'Trump', 'BlackLivesMatter', 'channel4news', 'skynews', 'bbc', 'bbcnews', 'itvnews', 'comcast', 'biden', 'channel4', 'newsmax', 'fox', 'foxnews']",288
2020-10-23 22:48:54,What would #cnn do without Trump in the White House?,b'ZombieWokester',['cnn'],2
2020-10-23 22:48:16,".  THE TOP 1%  STRUGGLED   SINCE 1945 TO KILL THE MIDDLE-CLASS   BLACK OR WHITE   HOW?   KILL MEDICARE  THE SOCIAL SAFETY NET, LOW MIN WAGE  #FOXNEWS #CNN #FLORIDA #MIAIMI #ORLANDO #MICHIGAN #TEXAS #SOUTHCAROLINA #NORTHCAROLINA #OHIO #KENTUCKY #INDIANA #GEORGIA #WESTVIRGINIA https://t.co/bS4DpreESR",b'DJTRUMPSCOURGE1',"['FOXNEWS', 'CNN', 'FLORIDA', 'MIAIMI', 'ORLANDO', 'MICHIGAN', 'TEXAS', 'SOUTHCAROLINA', 'NORTHCAROLINA', 'OHIO', 'KENTUCKY', 'INDIANA', 'GEORGIA', 'WESTVIRGINIA']",2198
2020-10-23 22:48:11,"Why are you americans running around with masks all the time like a bunch of idiots? THEY ARE NOT WORKING. WAKE UP PEOPLE. I l.ove America. I actually have an american flag in my house, but this I just cannot understand. #CNN #ABC #CBS #NBC #MSNBC #FoxNews",b'OTBrun',"['CNN', 'ABC', 'CBS', 'NBC', 'MSNBC', 'FoxNews']",8
2020-10-23 22:47:42,"@camanpour @ZMnatsakanyan Fyi, for the last 30 years #Armenia’s occupation has been supported by: #Nazi #AfD representatives and, well, you @camanpour and @CNN #cnn https://t.co/irziUDVCrp https://t.co/hqEJRpk0T7",b'DilaraIsm',"['Armenia', 'Nazi', 'AfD', 'cnn']",154
2020-10-23 22:46:30,"@dbongino From 911 to rubbing his genitals, #RudyGiuliani is a American hero  #breaking #msnbc #cnn #foxnews",b'bogart_charlie',"['RudyGiuliani', 'breaking', 'msnbc', 'cnn', 'foxnews']",11
2020-10-23 22:44:54,#CNN thanks for the interview https://t.co/48kVTtY7KR,b'AlizadaSunn',['CNN'],139
2020-10-23 22:41:45,@TheLeadCNN @wolfblitzer It’s seems like with only 12 days to t we election you two are trying to bring down Biden and Democrats. Jake you should ask #MoscowMitch about his court packing and Wolf start Fact-checking Trump! #CNN,b'Oz_Shah',"['MoscowMitch', 'CNN']",519
2020-10-23 22:40:55,I really don’t believe that it is safe to live together with armenians again. Their hate against Azerbaijanis is beyond explanation.  @camanpour  #cnn #bbc #guardian #WashingtonPost #nytimes @SecPompeo https://t.co/KWqT4NPOTc,b'GulnaraAliyev',"['cnn', 'bbc', 'guardian', 'WashingtonPost', 'nytimes']",253
2020-10-23 22:40:48,"@HikmetHajiyev @TF1 @francediplo_EN @FranceBakou 😂ouch, are your feelings hurt 😢 ?#ArtsakhStrong #CNN #Armenia #AzeriWarCrimes",b'tagakchyan',"['ArtsakhStrong', 'CNN', 'Armenia', 'AzeriWarCrimes']",4
2020-10-23 22:40:15,Biden preparing for election day... @seanhannity #Hannity @TuckerCarlson #TuckerCarlsonTonight @IngrahamAngle #IngrahamAngle #CNN #FOXNEWS #OANN #MSNBC #PBS @ShannonBream #Foxnewsatnight https://t.co/feqVZbaibn,b'ronrak',"['Hannity', 'TuckerCarlsonTonight', 'IngrahamAngle', 'CNN', 'FOXNEWS', 'OANN', 'MSNBC', 'PBS', 'Foxnewsatnight']",434
2020-10-23 22:40:06,Download Chubby Daddy! (Demanding Beautiful!)   #Actor #ActorsLife #FridayVibes #TGIF #Theatre #BodyPositive #Hollywood #LosAngeles #DTLA #HeadShot #Image #Playboy #FridayFeeling #Sunset #Work #SelfLove #Independent #Film #OverBrook #Production #Layers #ScreenWriting #CNN #TMZ https://t.co/mUVrwor7rD,b'thislostartist',"['Actor', 'ActorsLife', 'FridayVibes', 'TGIF', 'Theatre', 'BodyPositive', 'Hollywood', 'LosAngeles', 'DTLA', 'HeadShot', 'Image', 'Playboy', 'FridayFeeling', 'Sunset', 'Work', 'SelfLove', 'Independent', 'Film', 'OverBrook', 'Production', 'Layers', 'ScreenWriting', 'CNN', 'TMZ']",78
2020-10-23 22:39:33,☑ Biden and Trump's reactions spoke loudly in final debate #BreakingNews #cnn #PleaseRetweet ➡ https://t.co/nNSl6pNrKb https://t.co/frlteakI60,b'manatweets',"['BreakingNews', 'cnn', 'PleaseRetweet']",9145
2020-10-23 22:37:06,"In Trump Donations, Big Tax Write-Offs and Claims That Don’t Always Add Up - The New York Times #msnbc #cnn #velshi #AMJoy #tgebeat #reidout #inners #maddow #lastword ⁦@SRuhle⁩  https://t.co/55IpOUeoQ7",b'4RealLeft',"['msnbc', 'cnn', 'velshi', 'AMJoy', 'tgebeat', 'reidout', 'inners', 'maddow', 'lastword']",4087
2020-10-23 22:36:28,"After the #thedebate, on #CNN, is it me or was Rick Santorum dressed up for #Halloween as #howdydoody ? #2020election https://t.co/hhevpkRUjn",b'lesleycarlberg',"['thedebate', 'CNN', 'Halloween', 'howdydoody', '2020election']",265
2020-10-23 22:36:14,"@kaitlancollins Ya know certain cameras glued on you, breathlessly waiting for that (lame/childish) gotcha moment.  On more important natter, love that #CNN gave up usual cardinal red for its hats  ;-)",b'KarmaBitesMore',['CNN'],82
2020-10-23 22:36:05,#news Links to the NEWS MEDIA #media #FOXNews #CNN #MSNBC https://t.co/l5TzhbNV2Y,b'SptsGuy1',"['news', 'media', 'FOXNews', 'CNN', 'MSNBC']",2264
2020-10-23 22:34:40,Some men enjoy owning women's bodies and doing what they want with them. How grotesque to force women to have hysterectomies! This is appalling.  #JoeBiden  #KamalaHarris  #CNN  Vote blue. https://t.co/RGdhe7IKlz,b'BiancaBick1',"['JoeBiden', 'KamalaHarris', 'CNN']",150
2020-10-23 22:33:54,Talk about the cocaine Talk about the cocaine Talk about the cocaine Talk about the cocaine Talk about the cocaine Talk about the cocaine Talk about the cocaine Talk about the cocaine #TrumpIsNotWell #CNN #MSNBC #TrumpIsANationalDisgrace,b'bluewavewatcher',"['TrumpIsNotWell', 'CNN', 'MSNBC', 'TrumpIsANationalDisgrace']",12
2020-10-23 22:33:01,#BreakingFakeNews indicates that three celebrities from #ChinaWood want to change their votes from #Biden to #Trump since their cut was less than 1%... May even remain in the #USA #Developing #SatiricalSadness more to come from #Toobin on the daily #HardNews #CNN,b'manilatop10',"['BreakingFakeNews', 'ChinaWood', 'Biden', 'Trump', 'USA', 'Developing', 'SatiricalSadness', 'Toobin', 'HardNews', 'CNN']",8233
2020-10-23 22:32:30,Why isn't this all over the news? @realDonaldTrump @DonaldJTrumpJr seems like a pretty big deal to me. #TwitterCensorship #TrumpIsAmerica #POTUS #4MoreYears #CrookedJoeBiden not bad for a so called racist bigot with no empathy. #FoxNews #CNN # https://t.co/W53bpYRPS4,b'MrBrettMcMahon',"['TwitterCensorship', 'TrumpIsAmerica', 'POTUS', '4MoreYears', 'CrookedJoeBiden', 'FoxNews', 'CNN']",255
2020-10-23 22:32:05,@kris_kinder It shows who is fair and balanced in their reporting of the events. #MSNBC &amp; #CNN are the Orwell News Network. Same censored message,b'MarcKrauss',"['MSNBC', 'CNN']",48
2020-10-23 22:32:00,Stop working hard. Start living smarter. Refer Something You Love &amp; Believe in→ Bane Marrows Inc. https://t.co/dqClGYkYxY   #BaneMarrows #gold #G999 #Freebay #Lifecard #BTC #Karatbars #FridayThoughts #CNN #earthquake #IVoted #InvestInYou #WealthManagement #BusinessDevelopment https://t.co/Iltbdrh2Hd,b'rivera_bmarrows',"['BaneMarrows', 'gold', 'G999', 'Freebay', 'Lifecard', 'BTC', 'Karatbars', 'FridayThoughts', 'CNN', 'earthquake', 'IVoted', 'InvestInYou', 'WealthManagement', 'BusinessDevelopment']",202
2020-10-23 22:31:17,@JoeConchaTV We certainly hope that his profession is done. He can always join #DrFauci to become a weather reporting team on #CNN,b'miamicool',"['DrFauci', 'CNN']",373
2020-10-23 22:31:17,"@EricTrump @realDonaldTrump With the outrageous apathetic performance of Congress since 2018. They (Nancy Pelosi), and #Senator Chump Schumer, will be blamed by Biden, for his loss. #CNN will be baffled at the over 70% majority of votes to @realDonaldTrump .",b'NobodyC69476117',"['Senator', 'CNN']",6
2020-10-23 22:30:07,@naomirwolf #GAvote #IAvote #ALvote #NMvote #NYvote #NDvote #OHvote #OKvote #AOC #NAACP #MiaFarrow #JonStewart #DemocracyNow #CitizensForEthics #EFF #youthvote #MediaMatters #CNN  SPONSORED CONTENT  Is The President Telling The Truth About Healthcare?   https://t.co/qOdbGWxOTD,b'DailyClout',"['GAvote', 'IAvote', 'ALvote', 'NMvote', 'NYvote', 'NDvote', 'OHvote', 'OKvote', 'AOC', 'NAACP', 'MiaFarrow', 'JonStewart', 'DemocracyNow', 'CitizensForEthics', 'EFF', 'youthvote', 'MediaMatters', 'CNN']",3766
2020-10-23 22:30:00,This project will help you learn how you can predict the price trend of metals using Machine Learning in your trading practice.  https://t.co/prJTkdzRua #CNN #machinelearning #python #trading #stockmarket #finance,b'QuantInsti',"['CNN', 'machinelearning', 'python', 'trading', 'stockmarket', 'finance']",8004
2020-10-23 22:29:13,"The end of #democracy? Even if #Trump loses, #Trumpism still wins. #CNN #ReutersUS #washingtonpost https://t.co/xzEOLtuTWy #nytimes #BostonGlobe #AP #DNC",b'AusKoalaXPress',"['democracy', 'Trump', 'Trumpism', 'CNN', 'ReutersUS', 'washingtonpost', 'nytimes', 'BostonGlobe', 'AP', 'DNC']",3705
2020-10-23 22:28:38,"Liberals in America are soo brainwashed, even though joe has been proven 2 sell their country , they will still vote for him over Trump  Coz #CNN and #CardiB told them so🤦‍♀️ #TrumpLandslide2020",b'suresh_sushmita',"['CNN', 'CardiB', 'TrumpLandslide2020']",256
2020-10-23 22:28:33,"CNN fact checks Biden on fracking: ""False for Biden to say that he never said he opposed fracking"" https://t.co/0FCuq6e9UZ #Fracking #CNN #Biden #energy",b'Marathonpundit',"['Fracking', 'CNN', 'Biden', 'energy']",7539
2020-10-23 22:27:06,"@camanpour @ZMnatsakanyan How cynical from #CNN and @camanpour to start the speech of #Armenian MFA from views of #GanjaGenocide -#Civil city of #Azerbaijan bombed by #Armenia 3 times and killed@over 30 civilians, including 4 children https://t.co/lXRgPkPC2U",b'DilaraIsm',"['CNN', 'Armenian', 'GanjaGenocide', 'Civil', 'Azerbaijan', 'Armenia']",154
2020-10-23 22:25:45,Is there anything any candidate could say to change your vote?   Explain.  #CNN  #FoxNews  #Trump2020,b'Mandisimo69',"['CNN', 'FoxNews', 'Trump2020']",201
2020-10-23 22:23:18,"@camanpour @ZMnatsakanyan Dear @camanpour, thanks for  highlighting the #UN resolutions. However, everytime @ZMnatsakanyan spoke of #Armenian civilians in NK, #CNN showed images of the aftermath of #Armenia’s missile attack on Azerbaijani city #Ganja, where 14 Azerb. civilians, inc. children, were killed.",b'NasimiAghayev',"['UN', 'Armenian', 'CNN', 'Armenia', 'Ganja']",15656
2020-10-23 22:22:07,"Dear @camanpour, thanks for  highlighting the #UN resolutions. However, everytime @ZMnatsakanyan spoke of #Armenian civilians in NK, #CNN showed images of the aftermath of #Armenia’s missile attack on Azerbaijani city #Ganja, where 14 Azerb. civilians, inc. children, were killed. https://t.co/pPKIzaEWWH",b'NasimiAghayev',"['UN', 'Armenian', 'CNN', 'Armenia', 'Ganja']",15656
2020-10-23 22:18:08,#BeijingBiden is a crooked career politician who’s already in China’s pocket &amp; a national security risk. Lord knows what kind of blackmail numerous countries have on this sellout. 🙄  #LaptopFromHell #FridayFeeling #friyay #FridayVibes #Friday #CNN #FridayThoughts #maddow #msnbc https://t.co/RGGccPW4OK,b'Chris11962',"['BeijingBiden', 'LaptopFromHell', 'FridayFeeling', 'friyay', 'FridayVibes', 'Friday', 'CNN', 'FridayThoughts', 'maddow', 'msnbc']",55910
2020-10-23 22:16:48,#BBCNews #SkyNews #bbcnottingham #nottinghampost #washingtonpost #NewYorkTimes  #ABCNews #CBSNews #NBCNews #FoxNews #washingtontimes #CNN  .....'pass the buck'...'make it up as you go along' Biden https://t.co/dDvGTIierx,b'bnpnottingham',"['BBCNews', 'SkyNews', 'bbcnottingham', 'nottinghampost', 'washingtonpost', 'NewYorkTimes', 'ABCNews', 'CBSNews', 'NBCNews', 'FoxNews', 'washingtontimes', 'CNN']",1205
2020-10-23 22:16:43,Piers Morgan slams #CNN for being 'hyper-partisan'&gt;welcome to the real world Piers https://t.co/seAfWXVfni @MailOnline,b'kreativekonnect',['CNN'],3746
2020-10-23 22:15:39,"@JesseBWatters It’s better to have someone who is visionary than someone stuck with the horse and buggy or the flip phone, not the smart phone #BREAKING #cnn #MSNBC #WashingtonPost #FoxNews #visionary #vote",b'bogart_charlie',"['BREAKING', 'cnn', 'MSNBC', 'WashingtonPost', 'FoxNews', 'visionary', 'vote']",11
2020-10-23 22:14:27,"the person Is this fair and reasonable, but we will punish this president and you will see #macron_torrerist #France #cnn #Armenia #macron",b'Mr_MFF_',"['macron_torrerist', 'France', 'cnn', 'Armenia', 'macron']",326
2020-10-23 22:12:50,"@Mike_Pence Let's see: #CuckooKamalaHarris , would be on vacation as a VP, every damn week. But she'd justify her expensive trips as, ""Spreading American good-will."" And #CNN , would of course, glamorize any expensive vacation a liberal politician takes.",b'NobodyC69476117',"['CuckooKamalaHarris', 'CNN']",6
2020-10-23 22:11:13,@dbongino This is huge especially coming out of #CNN’s mouth,b'_Bit_Me',['CNN'],198
2020-10-23 22:11:11,@DrPhil @itsjasonflom falseacusers #freerkelly #chicago #FreeBillCosby #blacklivesmatter #VERZUZ #tmz #cnn #injustice #oprah #DrPhil   Women lie because the punishment for them is not high. A WOMAN who lies that she was raped will get up to a year in jail. https://t.co/d7QTxFmS0d,b'Orzeszek86',"['freerkelly', 'chicago', 'FreeBillCosby', 'blacklivesmatter', 'VERZUZ', 'tmz', 'cnn', 'injustice', 'oprah', 'DrPhil']",408
2020-10-23 22:10:13,What's #Trending on #twiiter like #CNN #COVID__19 #Trump2020Landslide #BidenTownHall #WD3 has more https://t.co/ciO6StUcRa https://t.co/AdAUSJZgEk,b'WD3_blackguy',"['Trending', 'twiiter', 'CNN', 'COVID__19', 'Trump2020Landslide', 'BidenTownHall', 'WD3']",1213
2020-10-23 22:09:58,#CNN #News  Alex Azar clashes with Jim Sciutto over pandemic response  https://t.co/VZReHxCCGW,b'mrballoonpimp',"['CNN', 'News']",907
2020-10-23 22:09:16,Trump is not worth analyzing any more than a rotted deteriorating sTUMP full of holes and buggies.... what a horrible man.... #msnbc #cnn #thebeat #reidout #inners #maddow #LastWord #velshi #AMJoy @JRubinBlogger @rickwtyler @jheil @clairecmc @michelleinbklyn @Eugene_Robinson https://t.co/yyAZC3CURu,b'4RealLeft',"['msnbc', 'cnn', 'thebeat', 'reidout', 'inners', 'maddow', 'LastWord', 'velshi', 'AMJoy']",4087
2020-10-23 22:09:00,"@realDonaldTrump Pays no US tax but paid nearly $200,000 in taxes to China...   #DonaldIsntWorking  #cnn #foxnews #bbcnews #unfit #untethered #gop #LadyG #lindseyGraham #moscowmitch  https://t.co/3JKk1TGkze",b'tjdgi_uk',"['DonaldIsntWorking', 'cnn', 'foxnews', 'bbcnews', 'unfit', 'untethered', 'gop', 'LadyG', 'lindseyGraham', 'moscowmitch']",12
2020-10-23 22:08:56,#JoeBiden said he will not make the same mistakes #Obama made when it comes to #Immigration! So much for stabbing your best bud in the back! 🤨  #CNN #thebeat #KamalaHarris #BLEXIT #LATINOS #BlackTwitter #BlackGirlsRock #ObamaWasBetterAtEverything  @RepMaxineWaters @VanJones68,b'ScarQuip',"['JoeBiden', 'Obama', 'Immigration', 'CNN', 'thebeat', 'KamalaHarris', 'BLEXIT', 'LATINOS', 'BlackTwitter', 'BlackGirlsRock', 'ObamaWasBetterAtEverything']",796
2020-10-23 22:08:08,#BBCNews #SkyNews #bbcnottingham #nottinghampost #washingtonpost #NewYorkTimes  #ABCNews #CBSNews #NBCNews #FoxNews #washingtontimes #CNN  ...that's not his 'watch'... that's his ' pacemaker' he's checking... https://t.co/zZ4CPXB1CR,b'bnpnottingham',"['BBCNews', 'SkyNews', 'bbcnottingham', 'nottinghampost', 'washingtonpost', 'NewYorkTimes', 'ABCNews', 'CBSNews', 'NBCNews', 'FoxNews', 'washingtontimes', 'CNN']",1205
2020-10-23 22:08:02,Is this Mitch McConnell? #CNN #MSNBC https://t.co/Y2wtTTr5Cw,b'mwynwen',"['CNN', 'MSNBC']",10
2020-10-23 22:07:25,@SaharaReporters @MBuhari @MBuhari is capable is capable of doing more than that. He stated killing right from birth. . . #CNN @cnni #davido @davido #bbcnews @BBCWorld  #AlJazeera @AJEnglish @GuardianNigeria @NGRPresident #Military #EndPoliceBrutalityinNigeraNOW #BuhariResignNow,b'kingsolikid',"['CNN', 'davido', 'bbcnews', 'AlJazeera', 'Military', 'EndPoliceBrutalityinNigeraNOW', 'BuhariResignNow']",56
2020-10-23 22:06:02,B4IPO Join https://t.co/W5K77Bd3Dc #Accredited #Investors #wsj #nytimes #business #reuters #IHub_StockPosts #forbes #marketwatch #cnn #bet #foxnews #latimes #London #Tokyo #Australia #Paris #Germany #usatoday #realdonaldtrump #espn #wgn  #IBDinvestors #BW #cnnmoneyinvest #CBD https://t.co/6w0vqZdPtv,b'B4Ipobiz',"['Accredited', 'Investors', 'wsj', 'nytimes', 'business', 'reuters', 'IHub_StockPosts', 'forbes', 'marketwatch', 'cnn', 'bet', 'foxnews', 'latimes', 'London', 'Tokyo', 'Australia', 'Paris', 'Germany', 'usatoday', 'realdonaldtrump', 'espn', 'wgn', 'IBDinvestors', 'BW', 'cnnmoneyinvest', 'CBD']",2005
2020-10-23 22:05:24,#Triggered #CNN #Biden @Dronetek  LOL: CNN Hack Gets TRIGGERED During Explosive GOP Interview 💥  https://t.co/8EhKSzSlma,b'TaxiArchMichael',"['Triggered', 'CNN', 'Biden']",11480
2020-10-23 22:05:08,Compare the news side-by-side to see who's telling the whole story. Comment on bias or under-reporting. Share to support an informed democracy. #news #politics #media #msnbc #cnn #fox - Compare more at https://t.co/OCTLN0v95U https://t.co/1Hiotq7chJ,b'newscompare',"['news', 'politics', 'media', 'msnbc', 'cnn', 'fox']",2393
2020-10-23 22:03:33,Great #AuroraBorealis display tonight over #Reykjavik at 22:00 hours. Here is a real time video. @aurorawatchuk @angie_weather @JudithRalston @BBCScotWeather #followme #iceland #travel #cnn @spann @MargaretOrr https://t.co/DHS7F9ZOAm,b'dorisig',"['AuroraBorealis', 'Reykjavik', 'followme', 'iceland', 'travel', 'cnn']",4801
2020-10-23 22:02:34,@BBC REALLY #Argentina President needs to get a grip !! &gt; Does he count every case of #flu and #cancer in his country ?? &gt; An #Economy ailing since before #COVID19 MASHED UP like a puree ?&gt;Same with MINDS FREE #BuenosAires and CURE people like #Brazil #CNN https://t.co/pKnL5asEyv,b'mOvOmnivisiOn',"['Argentina', 'flu', 'cancer', 'Economy', 'COVID19', 'BuenosAires', 'Brazil', 'CNN']",270
2020-10-23 22:02:12,All of you are complicit.  #Facebook #Twitter #CNN #ABC #CBS #NBC #MSNBC #NewYorkTimes #WashingtonPost https://t.co/D5huPkzGRD,b'alwayslucid_',"['Facebook', 'Twitter', 'CNN', 'ABC', 'CBS', 'NBC', 'MSNBC', 'NewYorkTimes', 'WashingtonPost']",21231
2020-10-23 22:02:09,look at this on #cnn the trump rally dancing to gay anthem YMCA … fuck me,b'ianrobo1',['cnn'],2222
2020-10-23 22:01:57,WOW WE WANT A PRESIDENT WITH LOTS OF ENERGY AND PRESIDENT TRUMP HAS JUST THAT. HE'S HAVING 3 RALLIES A DAY PEOPLE! #FOXNEWS #CNN #NYTIMES #WASHINGTONPOST #ABCNEWS #CBSNEWS,b'Smilek87479095',"['FOXNEWS', 'CNN', 'NYTIMES', 'WASHINGTONPOST', 'ABCNEWS', 'CBSNEWS']",315
2020-10-23 21:58:22,Social Media Censors #HunterBiden Story https://t.co/jp93w74jYr #JoeBiden @RandiRhodes #thereidout #RNC #DNC #CNN @MarkPocan #BLM @realDonaldTrump #HillaryClinton @Thom_Hartmann @StephMillerShow @DrJillStein @EricBoehlert @chrislhayes #RepRoKhanna @kasie #DonnaShalala @Maddow,b'GeneticLiberal',"['HunterBiden', 'JoeBiden', 'thereidout', 'RNC', 'DNC', 'CNN', 'BLM', 'HillaryClinton', 'RepRoKhanna', 'DonnaShalala']",3435
2020-10-23 21:57:55,Has #SleepyJoeLied screwed up so badly that it's now #CoverYourRearEnd time at #FakeNewsCNN ?? #BreitbartNews #CNN @TuckerCarlson #Breitbart #TuckerCarlson #SeanHannity #IngrahamAngle #DBongino #paulsperry_  #T_S_P_O_O_K_Y  #BonginoReport #CoverYourAss #PioneerPress #DailyCaller https://t.co/k68Y752m60,b'realRTG',"['SleepyJoeLied', 'CoverYourRearEnd', 'FakeNewsCNN', 'BreitbartNews', 'CNN', 'Breitbart', 'TuckerCarlson', 'SeanHannity', 'IngrahamAngle', 'DBongino', 'paulsperry_', 'T_S_P_O_O_K_Y', 'BonginoReport', 'CoverYourAss', 'PioneerPress', 'DailyCaller']",239
2020-10-23 21:55:47,"""If the situation was hopeless, their propaganda would be unnecessary.""  #MotivationalTweet #CNN #BBC #ARD #ZDF",b'Lars9596',"['MotivationalTweet', 'CNN', 'BBC', 'ARD', 'ZDF']",43901
2020-10-23 21:55:30,@ #CNN @ #NYTimes @ #WashingtonPost Trump lies every day of his life. He can't help it. But some of his lies are so outrageous that his sanity needs to be questioned.,b'lerman_sy',"['CNN', 'NYTimes', 'WashingtonPost']",4
